x,y,species cloglog values
3442.0,3442.0,0.7587847
3443.0,3443.0,0.040368937
3444.0,3444.0,0.0047163875
3445.0,3445.0,0.013643084
3446.0,3446.0,0.042521246
3447.0,3447.0,0.009933979
3448.0,3448.0,0.061342303
3449.0,3449.0,0.006230306
3450.0,3450.0,0.0015542529
3451.0,3451.0,0.0013833425
3452.0,3452.0,1.1156398E-4
3453.0,3453.0,4.8423954E-4
3454.0,3454.0,4.1384145E-4
3455.0,3455.0,2.3525188E-5
3456.0,3456.0,1.8012046E-4
3457.0,3457.0,4.6134743E-4
3458.0,3458.0,5.0161534E-4
3459.0,3459.0,0.01149631
3460.0,3460.0,0.018680433
3461.0,3461.0,0.02722495
3462.0,3462.0,0.0020957922
3463.0,3463.0,1.7124801E-5
3464.0,3464.0,0.30070156
3465.0,3465.0,3.514151E-5
3466.0,3466.0,6.9722006E-14
3467.0,3467.0,0.05372046
3468.0,3468.0,1.8873791E-15
3469.0,3469.0,2.51143E-7
3470.0,3470.0,0.011606513
3471.0,3471.0,0.03266609
3472.0,3472.0,0.10442926
3473.0,3473.0,0.7270337
3474.0,3474.0,0.012328609
3475.0,3475.0,0.05869184
3476.0,3476.0,0.1104131
3477.0,3477.0,2.5219715E-5
3478.0,3478.0,0.08093891
3479.0,3479.0,0.10781619
3480.0,3480.0,0.03435272
3481.0,3481.0,0.0033993437
3482.0,3482.0,9.57186E-4
3483.0,3483.0,0.027943863
3484.0,3484.0,0.45993575
3485.0,3485.0,0.023488976
3486.0,3486.0,0.0044786003
3487.0,3487.0,0.007841793
3488.0,3488.0,0.041510325
3489.0,3489.0,0.0039794473
3490.0,3490.0,0.011078007
3491.0,3491.0,0.049171843
3492.0,3492.0,0.011614583
3493.0,3493.0,0.002239993
3494.0,3494.0,4.3100255E-4
3495.0,3495.0,1.2898745E-4
3496.0,3496.0,2.461714E-4
3497.0,3497.0,5.1823456E-4
3498.0,3498.0,0.0077978875
3499.0,3499.0,0.013824181
3500.0,3500.0,0.011313937
3501.0,3501.0,0.0043337024
3502.0,3502.0,0.009037163
3503.0,3503.0,0.03743805
3504.0,3504.0,0.17627871
3505.0,3505.0,0.004787358
3506.0,3506.0,0.014278903
3507.0,3507.0,0.011799156
3508.0,3508.0,0.010171215
3509.0,3509.0,0.0059454204
3510.0,3510.0,0.38065282
3511.0,3511.0,5.851355E-4
3512.0,3512.0,8.91132E-5
3513.0,3513.0,1.1887253E-4
3514.0,3514.0,6.6831686E-5
3515.0,3515.0,1.1536672E-4
3516.0,3516.0,9.457976E-5
3517.0,3517.0,2.8678482E-5
3518.0,3518.0,0.0023547378
3519.0,3519.0,0.002577204
3520.0,3520.0,0.0017376085
3521.0,3521.0,0.00687301
3522.0,3522.0,0.024313213
3523.0,3523.0,4.5835368E-5
3524.0,3524.0,0.0015390757
3525.0,3525.0,3.8151955E-4
3526.0,3526.0,4.7310103E-5
3527.0,3527.0,0.19103421
3528.0,3528.0,3.52542E-5
3529.0,3529.0,0.0058126473
3530.0,3530.0,0.003318844
3531.0,3531.0,0.040631875
3532.0,3532.0,0.06366093
3533.0,3533.0,0.022728361
3534.0,3534.0,0.039068647
3535.0,3535.0,1.9567039E-4
3536.0,3536.0,0.019717002
3537.0,3537.0,2.5469717E-6
3538.0,3538.0,3.0381038E-4
3539.0,3539.0,0.16777487
3540.0,3540.0,0.19427338
3541.0,3541.0,0.006437932
3542.0,3542.0,0.03474399
3543.0,3543.0,0.28042835
3544.0,3544.0,0.041925028
3545.0,3545.0,0.007799222
3546.0,3546.0,0.019126637
3547.0,3547.0,0.004813954
3548.0,3548.0,0.020877337
3549.0,3549.0,0.4843207
3550.0,3550.0,0.035973843
3551.0,3551.0,0.005438899
3552.0,3552.0,0.0011398705
3553.0,3553.0,3.4315937E-4
3554.0,3554.0,1.7614017E-4
3555.0,3555.0,5.756415E-5
3556.0,3556.0,1.2702544E-4
3557.0,3557.0,2.8129466E-4
3558.0,3558.0,0.0016459126
3559.0,3559.0,0.0031202298
3560.0,3560.0,0.007580599
3561.0,3561.0,0.075494
3562.0,3562.0,0.0074652806
3563.0,3563.0,0.0179158
3564.0,3564.0,0.011407645
3565.0,3565.0,0.0027067764
3566.0,3566.0,0.0070024068
3567.0,3567.0,0.02859728
3568.0,3568.0,0.024563922
3569.0,3569.0,0.007326813
3570.0,3570.0,0.0028466654
3571.0,3571.0,0.001450452
3572.0,3572.0,5.3028227E-4
3573.0,3573.0,4.867521E-4
3574.0,3574.0,1.493751E-4
3575.0,3575.0,9.40925E-5
3576.0,3576.0,1.392046E-4
3577.0,3577.0,5.980711E-4
3578.0,3578.0,0.0014612572
3579.0,3579.0,0.001926328
3580.0,3580.0,0.0028262634
3581.0,3581.0,7.277944E-5
3582.0,3582.0,2.828823E-4
3583.0,3583.0,2.3196777E-4
3584.0,3584.0,7.6055556E-5
3585.0,3585.0,3.3438416E-9
3586.0,3586.0,0.14153047
3587.0,3587.0,0.0025770653
3588.0,3588.0,0.13765514
3589.0,3589.0,0.15165454
3590.0,3590.0,0.2519927
3591.0,3591.0,0.04661924
3592.0,3592.0,0.0020687506
3593.0,3593.0,8.215731E-7
3594.0,3594.0,3.224127E-8
3595.0,3595.0,4.073689E-4
3596.0,3596.0,3.330669E-16
3597.0,3597.0,0.0064024953
3598.0,3598.0,0.0012461212
3599.0,3599.0,0.006842406
3600.0,3600.0,0.08764803
3601.0,3601.0,0.2325114
3602.0,3602.0,0.009194162
3603.0,3603.0,0.0019608764
3604.0,3604.0,0.0452313
3605.0,3605.0,0.005263964
3606.0,3606.0,0.0032873934
3607.0,3607.0,0.006918656
3608.0,3608.0,0.011007387
3609.0,3609.0,0.027298173
3610.0,3610.0,0.07621923
3611.0,3611.0,0.006085051
3612.0,3612.0,0.0018374702
3613.0,3613.0,4.076451E-4
3614.0,3614.0,1.09017215E-4
3615.0,3615.0,3.8179765E-5
3616.0,3616.0,4.329569E-5
3617.0,3617.0,3.340482E-5
3618.0,3618.0,1.4389174E-4
3619.0,3619.0,2.309898E-4
3620.0,3620.0,8.466757E-4
3621.0,3621.0,0.036947407
3622.0,3622.0,0.008748361
3623.0,3623.0,0.016617289
3624.0,3624.0,0.016737962
3625.0,3625.0,0.0035853472
3626.0,3626.0,7.4870087E-4
3627.0,3627.0,0.5637414
3628.0,3628.0,0.035547365
3629.0,3629.0,0.021206211
3630.0,3630.0,0.002077934
3631.0,3631.0,0.012043583
3632.0,3632.0,0.0022856663
3633.0,3633.0,8.348139E-4
3634.0,3634.0,0.0066515384
3635.0,3635.0,0.0010467434
3636.0,3636.0,3.0797985E-4
3637.0,3637.0,0.0010846973
3638.0,3638.0,0.0013519856
3639.0,3639.0,5.3961785E-4
3640.0,3640.0,0.01735314
3641.0,3641.0,5.8547605E-5
3642.0,3642.0,5.4128846E-5
3643.0,3643.0,0.0017567852
3644.0,3644.0,1.637707E-5
3645.0,3645.0,1.4044083E-7
3646.0,3646.0,7.96474E-13
3647.0,3647.0,8.5861615E-8
3648.0,3648.0,0.3479435
3649.0,3649.0,0.020894134
3650.0,3650.0,0.20434856
3651.0,3651.0,0.19822122
3652.0,3652.0,0.3065503
3653.0,3653.0,0.009376066
3654.0,3654.0,0.039601084
3655.0,3655.0,0.0014044484
3656.0,3656.0,1.0327306E-10
3657.0,3657.0,0.0010136375
3658.0,3658.0,2.8809064E-4
3659.0,3659.0,0.0014981073
3660.0,3660.0,0.008044548
3661.0,3661.0,0.0011237684
3662.0,3662.0,0.0053025912
3663.0,3663.0,0.029098857
3664.0,3664.0,0.36436278
3665.0,3665.0,0.04518051
3666.0,3666.0,0.015120074
3667.0,3667.0,0.008454371
3668.0,3668.0,0.024565928
3669.0,3669.0,0.029110024
3670.0,3670.0,0.021236472
3671.0,3671.0,0.032424424
3672.0,3672.0,6.549033E-4
3673.0,3673.0,1.4187674E-4
3674.0,3674.0,2.688977E-5
3675.0,3675.0,4.6917785E-6
3676.0,3676.0,9.508255E-5
3677.0,3677.0,2.4854348E-4
3678.0,3678.0,5.854449E-4
3679.0,3679.0,0.0025777353
3680.0,3680.0,0.008853778
3681.0,3681.0,0.065265045
3682.0,3682.0,0.014925536
3683.0,3683.0,0.009349855
3684.0,3684.0,0.089105144
3685.0,3685.0,0.071848184
3686.0,3686.0,0.028617473
3687.0,3687.0,0.004881392
3688.0,3688.0,0.0028736347
3689.0,3689.0,0.012688534
3690.0,3690.0,0.12460101
3691.0,3691.0,0.71278024
3692.0,3692.0,0.08243433
3693.0,3693.0,0.09722622
3694.0,3694.0,0.061119605
3695.0,3695.0,0.021185176
3696.0,3696.0,0.004327125
3697.0,3697.0,0.0012175314
3698.0,3698.0,0.0017772117
3699.0,3699.0,4.6520363E-4
3700.0,3700.0,0.0031258403
3701.0,3701.0,4.6071995E-4
3702.0,3702.0,7.461024E-4
3703.0,3703.0,7.7784056E-4
3704.0,3704.0,4.710908E-8
3705.0,3705.0,1.3307627E-5
3706.0,3706.0,2.2593595E-6
3707.0,3707.0,1.8065112E-9
3708.0,3708.0,8.448797E-14
3709.0,3709.0,2.9976022E-15
3710.0,3710.0,0.0073390272
3711.0,3711.0,0.060767367
3712.0,3712.0,0.021805642
3713.0,3713.0,0.008630262
3714.0,3714.0,0.005290081
3715.0,3715.0,0.005471601
3716.0,3716.0,0.0013610404
3717.0,3717.0,5.233261E-4
3718.0,3718.0,0.0028573382
3719.0,3719.0,0.0041389796
3720.0,3720.0,0.11981523
3721.0,3721.0,0.02427688
3722.0,3722.0,0.007741903
3723.0,3723.0,0.002114449
3724.0,3724.0,0.004136579
3725.0,3725.0,0.034321792
3726.0,3726.0,0.91358757
3727.0,3727.0,0.932745
3728.0,3728.0,0.837368
3729.0,3729.0,0.26916805
3730.0,3730.0,0.11872106
3731.0,3731.0,0.048338894
3732.0,3732.0,0.17899871
3733.0,3733.0,0.016351286
3734.0,3734.0,0.036593135
3735.0,3735.0,9.862545E-4
3736.0,3736.0,7.0009445E-4
3737.0,3737.0,2.696499E-4
3738.0,3738.0,1.5350646E-5
3739.0,3739.0,7.232171E-5
3740.0,3740.0,1.3807605E-4
3741.0,3741.0,0.0021284274
3742.0,3742.0,0.02476302
3743.0,3743.0,0.0053559677
3744.0,3744.0,0.002461344
3745.0,3745.0,0.0054123593
3746.0,3746.0,0.01843453
3747.0,3747.0,0.012497229
3748.0,3748.0,0.16520081
3749.0,3749.0,0.08889299
3750.0,3750.0,0.028789718
3751.0,3751.0,0.0025965439
3752.0,3752.0,0.0015034621
3753.0,3753.0,0.0046054004
3754.0,3754.0,5.2880996E-4
3755.0,3755.0,0.0035754896
3756.0,3756.0,0.0039304225
3757.0,3757.0,5.4828555E-4
3758.0,3758.0,0.003221884
3759.0,3759.0,1.1155584E-4
3760.0,3760.0,1.3558552E-4
3761.0,3761.0,5.026565E-4
3762.0,3762.0,5.5572102E-11
3763.0,3763.0,2.7755576E-15
3764.0,3764.0,4.440892E-16
3765.0,3765.0,5.7415116E-7
3766.0,3766.0,3.6603697E-6
3767.0,3767.0,8.0092036E-4
3768.0,3768.0,0.0027726481
3769.0,3769.0,0.072450094
3770.0,3770.0,0.04697069
3771.0,3771.0,0.13159497
3772.0,3772.0,0.02934067
3773.0,3773.0,0.035486042
3774.0,3774.0,0.001198932
3775.0,3775.0,6.201556E-4
3776.0,3776.0,6.400376E-4
3777.0,3777.0,0.0035084381
3778.0,3778.0,0.018833384
3779.0,3779.0,0.126479
3780.0,3780.0,0.24953301
3781.0,3781.0,0.0031429355
3782.0,3782.0,4.5206974E-4
3783.0,3783.0,0.002837922
3784.0,3784.0,0.01680933
3785.0,3785.0,0.2637126
3786.0,3786.0,0.095279984
3787.0,3787.0,0.27059138
3788.0,3788.0,0.033345833
3789.0,3789.0,0.5450072
3790.0,3790.0,0.13293226
3791.0,3791.0,0.34824702
3792.0,3792.0,0.0051360424
3793.0,3793.0,7.358046E-4
3794.0,3794.0,8.5640454E-4
3795.0,3795.0,4.623093E-4
3796.0,3796.0,5.2268533E-5
3797.0,3797.0,2.5026988E-5
3798.0,3798.0,1.7157034E-5
3799.0,3799.0,2.9580722E-5
3800.0,3800.0,5.425337E-4
3801.0,3801.0,0.0059790397
3802.0,3802.0,0.25278684
3803.0,3803.0,0.008131499
3804.0,3804.0,0.012903189
3805.0,3805.0,0.09912713
3806.0,3806.0,0.031840887
3807.0,3807.0,0.016472762
3808.0,3808.0,0.013797346
3809.0,3809.0,0.024018394
3810.0,3810.0,0.0033579965
3811.0,3811.0,0.013755783
3812.0,3812.0,0.004120918
3813.0,3813.0,0.09955188
3814.0,3814.0,0.07610007
3815.0,3815.0,0.03775986
3816.0,3816.0,0.0021730615
3817.0,3817.0,8.995442E-4
3818.0,3818.0,0.004937056
3819.0,3819.0,0.0061231717
3820.0,3820.0,5.9941103E-5
3821.0,3821.0,7.296655E-4
3822.0,3822.0,3.637438E-8
3823.0,3823.0,1.6566748E-12
3824.0,3824.0,0.0
3825.0,3825.0,1.1618614E-4
3826.0,3826.0,3.1717357E-4
3827.0,3827.0,0.0038665119
3828.0,3828.0,0.0014409068
3829.0,3829.0,0.01540479
3830.0,3830.0,7.834853E-4
3831.0,3831.0,0.027128413
3832.0,3832.0,0.7542859
3833.0,3833.0,0.04321065
3834.0,3834.0,0.0066144066
3835.0,3835.0,0.03863828
3836.0,3836.0,0.2794405
3837.0,3837.0,0.02194233
3838.0,3838.0,0.0017865642
3839.0,3839.0,0.0012571162
3840.0,3840.0,0.0058292183
3841.0,3841.0,0.033820488
3842.0,3842.0,0.5879417
3843.0,3843.0,0.17968577
3844.0,3844.0,0.20081323
3845.0,3845.0,0.071423605
3846.0,3846.0,0.47455823
3847.0,3847.0,0.030431248
3848.0,3848.0,0.013084283
3849.0,3849.0,0.011656995
3850.0,3850.0,0.0016359243
3851.0,3851.0,0.001025747
3852.0,3852.0,7.790858E-5
3853.0,3853.0,1.8249138E-4
3854.0,3854.0,0.00118098
3855.0,3855.0,0.0055503477
3856.0,3856.0,0.061175834
3857.0,3857.0,0.14989384
3858.0,3858.0,0.05427512
3859.0,3859.0,0.20828807
3860.0,3860.0,0.0010734241
3861.0,3861.0,0.0041709696
3862.0,3862.0,0.012505185
3863.0,3863.0,0.0753621
3864.0,3864.0,7.723427E-5
3865.0,3865.0,0.035043485
3866.0,3866.0,0.0031647962
3867.0,3867.0,7.1127934E-6
3868.0,3868.0,7.63494E-4
3869.0,3869.0,1.5605854E-4
3870.0,3870.0,3.1330336E-9
3871.0,3871.0,1.6076956E-5
3872.0,3872.0,4.147682E-12
3873.0,3873.0,4.440892E-16
3874.0,3874.0,0.0
3875.0,3875.0,5.8882232E-9
3876.0,3876.0,3.6043043E-6
3877.0,3877.0,7.568944E-9
3878.0,3878.0,1.409396E-10
3879.0,3879.0,1.6803605E-6
3880.0,3880.0,1.9729784E-10
3881.0,3881.0,0.0016330988
3882.0,3882.0,0.01994258
3883.0,3883.0,0.08883587
3884.0,3884.0,0.05788305
3885.0,3885.0,0.014828363
3886.0,3886.0,9.892732E-4
3887.0,3887.0,2.126716E-4
3888.0,3888.0,1.9676918E-4
3889.0,3889.0,0.0016257861
3890.0,3890.0,0.012032736
3891.0,3891.0,0.0028310404
3892.0,3892.0,0.08771063
3893.0,3893.0,0.46947825
3894.0,3894.0,0.027556958
3895.0,3895.0,0.1159533
3896.0,3896.0,0.109294996
3897.0,3897.0,0.13912444
3898.0,3898.0,0.13459904
3899.0,3899.0,0.0030682024
3900.0,3900.0,0.002417477
3901.0,3901.0,9.950702E-4
3902.0,3902.0,5.0999335E-4
3903.0,3903.0,0.0010614472
3904.0,3904.0,0.003095253
3905.0,3905.0,0.018089551
3906.0,3906.0,0.018258076
3907.0,3907.0,0.008622394
3908.0,3908.0,0.014204939
3909.0,3909.0,0.029738097
3910.0,3910.0,0.001936142
3911.0,3911.0,1.917139E-9
3912.0,3912.0,2.6104157E-4
3913.0,3913.0,2.1537846E-6
3914.0,3914.0,2.2408844E-6
3915.0,3915.0,1.2137764E-5
3916.0,3916.0,3.330669E-16
3917.0,3917.0,0.0
3918.0,3918.0,1.1135537E-13
3919.0,3919.0,1.12340026E-10
3920.0,3920.0,1.0427464E-5
3921.0,3921.0,0.0077450466
3922.0,3922.0,0.07090926
3923.0,3923.0,0.011043997
3924.0,3924.0,0.0013836125
3925.0,3925.0,8.3626073E-4
3926.0,3926.0,3.4783426E-4
3927.0,3927.0,7.815157E-4
3928.0,3928.0,0.0029672019
3929.0,3929.0,0.0024710353
3930.0,3930.0,0.053683877
3931.0,3931.0,0.0120656695
3932.0,3932.0,0.2634535
3933.0,3933.0,0.08036021
3934.0,3934.0,0.008494312
3935.0,3935.0,0.0149371885
3936.0,3936.0,0.24169897
3937.0,3937.0,0.4741246
3938.0,3938.0,0.095160425
3939.0,3939.0,0.017340813
3940.0,3940.0,0.007897033
3941.0,3941.0,0.002336753
3942.0,3942.0,0.0030305325
3943.0,3943.0,0.024978513
3944.0,3944.0,0.40990514
3945.0,3945.0,0.025129706
3946.0,3946.0,0.15014793
3947.0,3947.0,0.08932921
3948.0,3948.0,4.7390604E-6
3949.0,3949.0,6.4602524E-8
3950.0,3950.0,2.9871584E-4
3951.0,3951.0,1.223702E-4
3952.0,3952.0,1.236761E-5
3953.0,3953.0,0.009971906
3954.0,3954.0,0.021239432
3955.0,3955.0,0.022852983
3956.0,3956.0,0.0013209663
3957.0,3957.0,4.1366703E-4
3958.0,3958.0,1.7208025E-4
3959.0,3959.0,0.0011881836
3960.0,3960.0,0.0014964024
3961.0,3961.0,0.024003094
3962.0,3962.0,0.08550927
3963.0,3963.0,0.6491623
3964.0,3964.0,0.28849486
3965.0,3965.0,0.0012989343
3966.0,3966.0,0.0070988676
3967.0,3967.0,0.03164938
3968.0,3968.0,0.046750966
3969.0,3969.0,0.007866983
3970.0,3970.0,0.28581575
3971.0,3971.0,0.015443591
3972.0,3972.0,0.3188748
3973.0,3973.0,0.03807977
3974.0,3974.0,0.007474434
3975.0,3975.0,0.017323056
3976.0,3976.0,0.008224517
3977.0,3977.0,5.009879E-4
3978.0,3978.0,0.0063450225
3979.0,3979.0,0.01447062
3980.0,3980.0,0.41558385
3981.0,3981.0,0.01905854
3982.0,3982.0,0.1706352
3983.0,3983.0,0.07502953
3984.0,3984.0,4.1471367E-8
3985.0,3985.0,0.0026754222
3986.0,3986.0,0.006205314
3987.0,3987.0,0.007314711
3988.0,3988.0,2.3969696E-4
3989.0,3989.0,8.919619E-4
3990.0,3990.0,0.022118825
3991.0,3991.0,0.48263112
3992.0,3992.0,0.047899563
3993.0,3993.0,0.12550963
3994.0,3994.0,0.014397291
3995.0,3995.0,0.02621309
3996.0,3996.0,0.025534075
3997.0,3997.0,0.02792704
3998.0,3998.0,0.46815884
3999.0,3999.0,0.041605324
4000.0,4000.0,0.51433593
4001.0,4001.0,0.052723076
4002.0,4002.0,0.012341805
4003.0,4003.0,6.2242354E-4
4004.0,4004.0,0.025053576
4005.0,4005.0,0.019639716
4006.0,4006.0,0.01339086
4007.0,4007.0,1.9579755E-5
4008.0,4008.0,9.991798E-4
4009.0,4009.0,7.300607E-4
4010.0,4010.0,1.1008061E-5
4011.0,4011.0,5.4499786E-4
4012.0,4012.0,0.0013100165
4013.0,4013.0,0.0012069945
4014.0,4014.0,0.0019805897
4015.0,4015.0,0.05083103
4016.0,4016.0,0.041191943
4017.0,4017.0,0.13082935
4018.0,4018.0,0.1563461
4019.0,4019.0,0.22044533
4020.0,4020.0,0.5747592
4021.0,4021.0,0.037034128
4022.0,4022.0,0.339068
4023.0,4023.0,0.01475678
4024.0,4024.0,0.019304598
4025.0,4025.0,0.015252744
4026.0,4026.0,0.5310702
4027.0,4027.0,0.2406235
4028.0,4028.0,0.04060695
4029.0,4029.0,0.17753144
4030.0,4030.0,0.15265381
4031.0,4031.0,0.011504394
4032.0,4032.0,0.004918045
4033.0,4033.0,0.006611764
4034.0,4034.0,0.004405656
4035.0,4035.0,0.008096869
4036.0,4036.0,2.3055594E-7
4037.0,4037.0,6.6548766E-11
4038.0,4038.0,8.532042E-8
4039.0,4039.0,3.601436E-4
4040.0,4040.0,0.0016014095
4041.0,4041.0,5.8033413E-5
4042.0,4042.0,1.00929086E-4
4043.0,4043.0,0.038290694
4044.0,4044.0,0.1645396
4045.0,4045.0,0.29742482
4046.0,4046.0,0.008109809
4047.0,4047.0,0.45156857
4048.0,4048.0,0.056077726
4049.0,4049.0,0.30731052
4050.0,4050.0,0.0040594856
4051.0,4051.0,0.33579552
4052.0,4052.0,0.034710385
4053.0,4053.0,0.10932046
4054.0,4054.0,0.024113525
4055.0,4055.0,0.039266534
4056.0,4056.0,0.10224663
4057.0,4057.0,0.011026719
4058.0,4058.0,4.4086697E-5
4059.0,4059.0,1.0721817E-4
4060.0,4060.0,1.2516658E-5
4061.0,4061.0,4.169802E-5
4062.0,4062.0,1.5661787E-8
4063.0,4063.0,0.0
4064.0,4064.0,1.9875934E-10
4065.0,4065.0,7.2079705E-4
4066.0,4066.0,4.104207E-4
4067.0,4067.0,9.5378625E-4
4068.0,4068.0,0.003569985
4069.0,4069.0,0.220161
4070.0,4070.0,0.56497425
4071.0,4071.0,0.018334242
4072.0,4072.0,0.050545786
4073.0,4073.0,0.0064125764
4074.0,4074.0,0.15530433
4075.0,4075.0,0.014183517
4076.0,4076.0,0.011744373
4077.0,4077.0,0.0018813878
4078.0,4078.0,2.1198588E-5
4079.0,4079.0,0.0035058497
4080.0,4080.0,3.6526943E-4
4081.0,4081.0,3.00068E-7
4082.0,4082.0,5.862531E-7
4083.0,4083.0,1.254552E-13
4084.0,4084.0,3.621259E-8
4085.0,4085.0,4.901435E-4
4086.0,4086.0,0.010938058
4087.0,4087.0,0.013917372
4088.0,4088.0,0.008701285
4089.0,4089.0,0.09856851
4090.0,4090.0,0.093664505
4091.0,4091.0,7.634667E-4
4092.0,4092.0,0.102567926
4093.0,4093.0,0.0017730042
4094.0,4094.0,0.0075203115
4095.0,4095.0,0.004148246
4096.0,4096.0,6.205794E-4
4097.0,4097.0,2.554694E-7
4098.0,4098.0,2.7345903E-12
4099.0,4099.0,4.390498E-6
4100.0,4100.0,1.0991208E-14
4101.0,4101.0,1.333476E-9
4102.0,4102.0,2.0792166E-5
4103.0,4103.0,7.678761E-6
4104.0,4104.0,2.455264E-5
4105.0,4105.0,0.0027447091
4106.0,4106.0,7.396877E-4
4107.0,4107.0,4.4346592E-4
4108.0,4108.0,0.0035572562
4109.0,4109.0,0.004145078
4110.0,4110.0,0.024138685
4111.0,4111.0,0.04648258
4112.0,4112.0,1.2634865E-4
4113.0,4113.0,5.298053E-5
4114.0,4114.0,0.0045087
4115.0,4115.0,0.0023548205
4116.0,4116.0,1.4923501E-5
4117.0,4117.0,5.219986E-7
4118.0,4118.0,6.904877E-11
4119.0,4119.0,1.5543122E-15
4120.0,4120.0,1.0614842E-12
4121.0,4121.0,5.591994E-6
4122.0,4122.0,3.1819995E-6
4123.0,4123.0,0.0011233742
4124.0,4124.0,0.007072382
4125.0,4125.0,4.9491497E-5
4126.0,4126.0,0.0021547962
4127.0,4127.0,0.0011430265
4128.0,4128.0,0.007750089
4129.0,4129.0,1.9128365E-4
4130.0,4130.0,0.00410197
4131.0,4131.0,1.3673872E-7
4132.0,4132.0,1.4032053E-10
4133.0,4133.0,7.2746184E-6
4134.0,4134.0,0.0127603235
4135.0,4135.0,0.014923464
4136.0,4136.0,0.0037655716
4137.0,4137.0,0.00395849
4138.0,4138.0,7.146366E-4
4139.0,4139.0,0.0019194552
4140.0,4140.0,4.087967E-4
4141.0,4141.0,0.008606145
4142.0,4142.0,0.008404021
4143.0,4143.0,4.2964116E-4
4144.0,4144.0,4.1528678E-4
4145.0,4145.0,2.7996037E-7
4146.0,4146.0,2.938525E-10
4147.0,4147.0,1.6082463E-7
4148.0,4148.0,7.179219E-6
4149.0,4149.0,0.22708564
4150.0,4150.0,0.13668865
4151.0,4151.0,0.002719785
4152.0,4152.0,3.2597795E-6
4153.0,4153.0,0.007141975
4154.0,4154.0,0.021458525
4155.0,4155.0,0.030103432
4156.0,4156.0,0.28218576
4157.0,4157.0,0.0051012305
4158.0,4158.0,0.0052507594
4159.0,4159.0,0.026849577
4160.0,4160.0,0.005539848
4161.0,4161.0,0.0029715367
4162.0,4162.0,0.012067234
4163.0,4163.0,3.4580426E-4
4164.0,4164.0,1.3939275E-6
4165.0,4165.0,1.4169446E-4
4166.0,4166.0,0.004335065
4167.0,4167.0,0.07282786
4168.0,4168.0,0.08518874
4169.0,4169.0,0.044041716
4170.0,4170.0,0.79007345
4171.0,4171.0,0.12704422
4172.0,4172.0,0.40494338
4173.0,4173.0,0.1946384
4174.0,4174.0,0.14244968
4175.0,4175.0,0.16996522
4176.0,4176.0,0.08070733
4177.0,4177.0,0.009645969
4178.0,4178.0,0.00408178
4179.0,4179.0,0.025047123
4180.0,4180.0,0.0038234708
4181.0,4181.0,7.3052273E-4
4182.0,4182.0,0.0027946392
4183.0,4183.0,0.0082355905
4184.0,4184.0,0.0041683004
4185.0,4185.0,0.0060124523
4186.0,4186.0,1.0476313E-6
4187.0,4187.0,0.11701069
4188.0,4188.0,0.041183315
4189.0,4189.0,0.014532435
4190.0,4190.0,0.009017453
4191.0,4191.0,0.026666082
4192.0,4192.0,0.022517234
4193.0,4193.0,0.0022083267
4194.0,4194.0,0.009597619
4195.0,4195.0,0.008929343
4196.0,4196.0,0.44931594
4197.0,4197.0,0.014510527
4198.0,4198.0,0.06888454
4199.0,4199.0,0.017414946
4200.0,4200.0,0.14553945
4201.0,4201.0,0.08873584
4202.0,4202.0,0.027579026
4203.0,4203.0,0.011353442
4204.0,4204.0,0.001231267
4205.0,4205.0,0.35070926
4206.0,4206.0,0.030431965
4207.0,4207.0,0.09165656
4208.0,4208.0,0.044468034
4209.0,4209.0,0.01257766
4210.0,4210.0,0.20306204
4211.0,4211.0,0.08352729
4212.0,4212.0,0.011147587
4213.0,4213.0,0.001956254
4214.0,4214.0,0.008563888
4215.0,4215.0,5.0234394E-6
4216.0,4216.0,4.6006822E-5
4217.0,4217.0,1.3976522E-4
4218.0,4218.0,0.0074842516
4219.0,4219.0,0.01633174
4220.0,4220.0,0.0017821019
4221.0,4221.0,7.054625E-4
