x,y,species cloglog values
2669.0,2669.0,0.004299274
2670.0,2670.0,0.010252932
2671.0,2671.0,0.019382877
2672.0,2672.0,0.004938378
2673.0,2673.0,0.014493285
2674.0,2674.0,0.023126084
2675.0,2675.0,0.010174242
2676.0,2676.0,0.061353095
2677.0,2677.0,0.03299398
2678.0,2678.0,0.25484276
2679.0,2679.0,0.13564496
2680.0,2680.0,0.10691732
2681.0,2681.0,0.0013655148
2682.0,2682.0,0.0020670923
2683.0,2683.0,0.016116675
2684.0,2684.0,0.011444605
2685.0,2685.0,0.2696657
2686.0,2686.0,0.13658647
2687.0,2687.0,0.021854665
2688.0,2688.0,0.014226157
2689.0,2689.0,0.01739074
2690.0,2690.0,0.9843827
2691.0,2691.0,0.18163392
2692.0,2692.0,0.040197328
2693.0,2693.0,0.2065238
2694.0,2694.0,0.010570751
2695.0,2695.0,0.022219094
2696.0,2696.0,2.6027121E-6
2697.0,2697.0,0.0082837315
2698.0,2698.0,0.013846635
2699.0,2699.0,0.0140071185
2700.0,2700.0,1.0408548E-4
2701.0,2701.0,9.633008E-6
2702.0,2702.0,1.005307E-12
2703.0,2703.0,0.0
2704.0,2704.0,4.1994954E-6
2705.0,2705.0,1.0363902E-5
2706.0,2706.0,6.329011E-4
2707.0,2707.0,1.542026E-4
2708.0,2708.0,0.046122912
2709.0,2709.0,0.29009777
2710.0,2710.0,0.22845842
2711.0,2711.0,0.1958174
2712.0,2712.0,0.07269594
2713.0,2713.0,0.45507812
2714.0,2714.0,0.10357319
2715.0,2715.0,0.047213044
2716.0,2716.0,0.21357347
2717.0,2717.0,0.026317744
2718.0,2718.0,0.032038666
2719.0,2719.0,0.05897307
2720.0,2720.0,0.82662696
2721.0,2721.0,0.076453276
2722.0,2722.0,0.18272682
2723.0,2723.0,0.21369109
2724.0,2724.0,0.72580683
2725.0,2725.0,0.21708338
2726.0,2726.0,0.49762243
2727.0,2727.0,0.34901032
2728.0,2728.0,0.7660003
2729.0,2729.0,0.62140906
2730.0,2730.0,0.077553555
2731.0,2731.0,0.055371106
2732.0,2732.0,0.3190896
2733.0,2733.0,0.38870615
2734.0,2734.0,0.007498556
2735.0,2735.0,0.00404166
2736.0,2736.0,2.3577202E-4
2737.0,2737.0,1.0782798E-4
2738.0,2738.0,2.8703464E-4
2739.0,2739.0,7.043105E-4
2740.0,2740.0,0.0017653442
2741.0,2741.0,0.00108283
2742.0,2742.0,0.021976618
2743.0,2743.0,0.013099381
2744.0,2744.0,0.17781417
2745.0,2745.0,0.71846974
2746.0,2746.0,0.05441918
2747.0,2747.0,0.03067356
2748.0,2748.0,0.053732723
2749.0,2749.0,0.015066427
2750.0,2750.0,0.357392
2751.0,2751.0,0.47924846
2752.0,2752.0,0.04889867
2753.0,2753.0,0.012393928
2754.0,2754.0,0.40177184
2755.0,2755.0,0.04025083
2756.0,2756.0,0.3051956
2757.0,2757.0,0.008749824
2758.0,2758.0,0.95561993
2759.0,2759.0,0.12667796
2760.0,2760.0,0.13323934
2761.0,2761.0,0.72329926
2762.0,2762.0,0.47911012
2763.0,2763.0,0.5169077
2764.0,2764.0,0.9619769
2765.0,2765.0,0.009316169
2766.0,2766.0,1.0696072E-4
2767.0,2767.0,9.1393224E-7
2768.0,2768.0,1.7647881E-6
2769.0,2769.0,2.5340585E-5
2770.0,2770.0,0.006025088
2771.0,2771.0,0.26788977
2772.0,2772.0,0.0047903806
2773.0,2773.0,0.0027432523
2774.0,2774.0,1.0700525E-4
2775.0,2775.0,1.8775493E-8
2776.0,2776.0,0.0
2777.0,2777.0,3.4616754E-13
2778.0,2778.0,4.284115E-7
2779.0,2779.0,3.619314E-5
2780.0,2780.0,1.7351727E-4
2781.0,2781.0,0.0040866407
2782.0,2782.0,0.06467288
2783.0,2783.0,0.25448537
2784.0,2784.0,0.16814244
2785.0,2785.0,0.022384565
2786.0,2786.0,0.05242933
2787.0,2787.0,0.15669143
2788.0,2788.0,0.07445462
2789.0,2789.0,0.027583294
2790.0,2790.0,0.12549825
2791.0,2791.0,0.07893762
2792.0,2792.0,0.024204047
2793.0,2793.0,0.017074099
2794.0,2794.0,0.03670572
2795.0,2795.0,0.43630219
2796.0,2796.0,0.41403762
2797.0,2797.0,0.14688848
2798.0,2798.0,0.86706334
2799.0,2799.0,0.6576024
2800.0,2800.0,0.015754743
2801.0,2801.0,0.14173742
2802.0,2802.0,0.7115385
2803.0,2803.0,0.28465742
2804.0,2804.0,0.045687124
2805.0,2805.0,0.7224129
2806.0,2806.0,0.14490484
2807.0,2807.0,0.24256347
2808.0,2808.0,0.048644166
2809.0,2809.0,0.0995221
2810.0,2810.0,0.035808653
2811.0,2811.0,0.15465042
2812.0,2812.0,0.017201668
2813.0,2813.0,0.007206545
2814.0,2814.0,0.007937311
2815.0,2815.0,0.0017076177
2816.0,2816.0,0.0015580667
2817.0,2817.0,9.3582395E-4
2818.0,2818.0,0.0010734061
2819.0,2819.0,2.9464794E-4
2820.0,2820.0,1.7062709E-4
2821.0,2821.0,3.1408004E-4
2822.0,2822.0,0.0048017907
2823.0,2823.0,0.016623732
2824.0,2824.0,0.00951067
2825.0,2825.0,0.026084244
2826.0,2826.0,0.5269879
2827.0,2827.0,0.1179554
2828.0,2828.0,0.25648606
2829.0,2829.0,0.16147403
2830.0,2830.0,0.10914273
2831.0,2831.0,0.13540855
2832.0,2832.0,0.6439436
2833.0,2833.0,0.49463427
2834.0,2834.0,0.17715637
2835.0,2835.0,0.58426803
2836.0,2836.0,0.26729518
2837.0,2837.0,0.053855952
2838.0,2838.0,0.21090724
2839.0,2839.0,0.6169884
2840.0,2840.0,0.15080574
2841.0,2841.0,0.30679896
2842.0,2842.0,0.044263504
2843.0,2843.0,0.084622175
2844.0,2844.0,0.10702109
2845.0,2845.0,0.10632906
2846.0,2846.0,0.09646586
2847.0,2847.0,0.31159613
2848.0,2848.0,0.11776224
2849.0,2849.0,0.5480304
2850.0,2850.0,0.091041826
2851.0,2851.0,1.5967901E-4
2852.0,2852.0,0.0018000328
2853.0,2853.0,0.0039909678
2854.0,2854.0,0.21249458
2855.0,2855.0,0.012986288
2856.0,2856.0,5.106411E-10
2857.0,2857.0,1.3902435E-11
2858.0,2858.0,9.079716E-7
2859.0,2859.0,1.3651013E-5
2860.0,2860.0,0.0014974712
2861.0,2861.0,0.0031874888
2862.0,2862.0,0.0030114497
2863.0,2863.0,0.044777554
2864.0,2864.0,0.054565422
2865.0,2865.0,0.12487915
2866.0,2866.0,0.029076021
2867.0,2867.0,0.027677437
2868.0,2868.0,0.4229543
2869.0,2869.0,0.027355287
2870.0,2870.0,0.027604576
2871.0,2871.0,0.5419184
2872.0,2872.0,0.03780113
2873.0,2873.0,0.022171851
2874.0,2874.0,0.045266233
2875.0,2875.0,0.28549168
2876.0,2876.0,0.41301417
2877.0,2877.0,0.30666327
2878.0,2878.0,0.75257957
2879.0,2879.0,0.039994683
2880.0,2880.0,0.97146386
2881.0,2881.0,0.3481382
2882.0,2882.0,0.19176017
2883.0,2883.0,0.014349751
2884.0,2884.0,0.009767679
2885.0,2885.0,0.0066664456
2886.0,2886.0,0.0035676179
2887.0,2887.0,0.0041252114
2888.0,2888.0,0.003043307
2889.0,2889.0,0.0028480545
2890.0,2890.0,0.004467057
2891.0,2891.0,6.155878E-4
2892.0,2892.0,7.1615464E-4
2893.0,2893.0,0.0075390427
2894.0,2894.0,0.015184551
2895.0,2895.0,0.040184528
2896.0,2896.0,0.010196836
2897.0,2897.0,0.41462508
2898.0,2898.0,0.056182865
2899.0,2899.0,0.4616094
2900.0,2900.0,0.31144884
2901.0,2901.0,0.9312791
2902.0,2902.0,0.09523145
2903.0,2903.0,0.17965418
2904.0,2904.0,0.31900644
2905.0,2905.0,0.5956876
2906.0,2906.0,0.4849889
2907.0,2907.0,0.09997527
2908.0,2908.0,0.04981597
2909.0,2909.0,0.03911703
2910.0,2910.0,0.6343455
2911.0,2911.0,0.7853255
2912.0,2912.0,0.54163283
2913.0,2913.0,0.04527265
2914.0,2914.0,0.29735857
2915.0,2915.0,0.005252936
2916.0,2916.0,0.008329875
2917.0,2917.0,8.537751E-4
2918.0,2918.0,0.0010194101
2919.0,2919.0,0.0011292546
2920.0,2920.0,0.013360177
2921.0,2921.0,0.04626949
2922.0,2922.0,0.047159765
2923.0,2923.0,7.2512996E-11
2924.0,2924.0,5.9518843E-6
2925.0,2925.0,5.456339E-4
2926.0,2926.0,0.0028858013
2927.0,2927.0,0.0058291773
2928.0,2928.0,0.016275922
2929.0,2929.0,0.5272534
2930.0,2930.0,0.35270047
2931.0,2931.0,0.07962054
2932.0,2932.0,0.06614585
2933.0,2933.0,0.025041534
2934.0,2934.0,0.20235683
2935.0,2935.0,0.18753107
2936.0,2936.0,0.053999145
2937.0,2937.0,0.024773343
2938.0,2938.0,0.20954216
2939.0,2939.0,0.12677848
2940.0,2940.0,0.035179216
2941.0,2941.0,0.058932584
2942.0,2942.0,0.1448265
2943.0,2943.0,0.12127309
2944.0,2944.0,0.06720205
2945.0,2945.0,0.89641935
2946.0,2946.0,0.49818313
2947.0,2947.0,0.8669875
2948.0,2948.0,0.13498622
2949.0,2949.0,0.09575184
2950.0,2950.0,0.019433908
2951.0,2951.0,0.0108742425
2952.0,2952.0,0.008856789
2953.0,2953.0,0.001789839
2954.0,2954.0,0.011308184
2955.0,2955.0,0.0036532856
2956.0,2956.0,0.004219072
2957.0,2957.0,0.0036064596
2958.0,2958.0,0.004498924
2959.0,2959.0,0.011792496
2960.0,2960.0,0.01543891
2961.0,2961.0,0.014960345
2962.0,2962.0,0.021211222
2963.0,2963.0,0.7312627
2964.0,2964.0,0.06729588
2965.0,2965.0,0.86331654
2966.0,2966.0,0.13072328
2967.0,2967.0,0.3981194
2968.0,2968.0,0.34552962
2969.0,2969.0,0.87328845
2970.0,2970.0,0.30264774
2971.0,2971.0,0.41445053
2972.0,2972.0,0.04169923
2973.0,2973.0,0.72974783
2974.0,2974.0,0.010014069
2975.0,2975.0,0.3663778
2976.0,2976.0,0.7420222
2977.0,2977.0,0.5544375
2978.0,2978.0,0.3134967
2979.0,2979.0,0.3718695
2980.0,2980.0,0.18476824
2981.0,2981.0,0.16655795
2982.0,2982.0,0.15418208
2983.0,2983.0,0.06541688
2984.0,2984.0,0.015729025
2985.0,2985.0,0.16968223
2986.0,2986.0,0.080286615
2987.0,2987.0,0.032011464
2988.0,2988.0,0.02301321
2989.0,2989.0,0.007893888
2990.0,2990.0,0.0032888218
2991.0,2991.0,0.0028581358
2992.0,2992.0,0.0011602956
2993.0,2993.0,1.2314133E-4
2994.0,2994.0,8.687662E-5
2995.0,2995.0,4.2133592E-4
2996.0,2996.0,0.020567048
2997.0,2997.0,0.008192283
2998.0,2998.0,4.709623E-5
2999.0,2999.0,1.1524149E-4
3000.0,3000.0,0.0013003583
3001.0,3001.0,0.0020748253
3002.0,3002.0,2.934997E-4
3003.0,3003.0,0.0031059713
3004.0,3004.0,0.45778635
3005.0,3005.0,0.028566556
3006.0,3006.0,0.022945398
3007.0,3007.0,0.025139507
3008.0,3008.0,0.45908004
3009.0,3009.0,0.02964959
3010.0,3010.0,0.01845763
3011.0,3011.0,0.016011871
3012.0,3012.0,0.031172551
3013.0,3013.0,0.03027425
3014.0,3014.0,0.024119975
3015.0,3015.0,0.020888958
3016.0,3016.0,0.042739876
3017.0,3017.0,0.20286486
3018.0,3018.0,0.68861616
3019.0,3019.0,0.05105479
3020.0,3020.0,0.13432477
3021.0,3021.0,0.14526963
3022.0,3022.0,0.60004663
3023.0,3023.0,0.8464265
3024.0,3024.0,0.030134764
3025.0,3025.0,0.024365015
3026.0,3026.0,0.022416746
3027.0,3027.0,0.01637125
3028.0,3028.0,0.007910251
3029.0,3029.0,0.008227202
3030.0,3030.0,0.0053589894
3031.0,3031.0,0.0032847284
3032.0,3032.0,0.0060579446
3033.0,3033.0,0.0014714914
3034.0,3034.0,0.009515174
3035.0,3035.0,0.012415931
3036.0,3036.0,0.004940176
3037.0,3037.0,0.0075841844
3038.0,3038.0,0.0069254045
3039.0,3039.0,0.033620358
3040.0,3040.0,0.44169348
3041.0,3041.0,0.019516554
3042.0,3042.0,0.05211105
3043.0,3043.0,0.045824047
3044.0,3044.0,0.06253461
3045.0,3045.0,0.019254379
3046.0,3046.0,0.07038948
3047.0,3047.0,0.013286713
3048.0,3048.0,0.03675107
3049.0,3049.0,0.042516395
3050.0,3050.0,0.030818842
3051.0,3051.0,0.14734428
3052.0,3052.0,0.07812535
3053.0,3053.0,0.3219945
3054.0,3054.0,0.55651456
3055.0,3055.0,0.35481384
3056.0,3056.0,0.08654203
3057.0,3057.0,0.034592632
3058.0,3058.0,0.26108816
3059.0,3059.0,0.019334337
3060.0,3060.0,0.020951947
3061.0,3061.0,0.00213502
3062.0,3062.0,0.003108628
3063.0,3063.0,7.061005E-4
3064.0,3064.0,5.415481E-6
3065.0,3065.0,8.962702E-7
3066.0,3066.0,5.9615682E-5
3067.0,3067.0,0.002747968
3068.0,3068.0,0.028148737
3069.0,3069.0,0.093578614
3070.0,3070.0,0.08738681
3071.0,3071.0,0.037047796
3072.0,3072.0,1.3197368E-6
3073.0,3073.0,0.018766806
3074.0,3074.0,0.36790356
3075.0,3075.0,0.038824532
3076.0,3076.0,0.01476422
3077.0,3077.0,0.023389753
3078.0,3078.0,0.29916498
3079.0,3079.0,0.046164066
3080.0,3080.0,0.018284539
3081.0,3081.0,0.021421587
3082.0,3082.0,0.032610632
3083.0,3083.0,0.3274851
3084.0,3084.0,0.022141466
3085.0,3085.0,0.021383502
3086.0,3086.0,0.032821175
3087.0,3087.0,0.09465592
3088.0,3088.0,0.78745097
3089.0,3089.0,0.46605474
3090.0,3090.0,0.36339408
3091.0,3091.0,0.42974433
3092.0,3092.0,0.036326367
3093.0,3093.0,0.0070358603
3094.0,3094.0,0.014847278
3095.0,3095.0,0.007897837
3096.0,3096.0,0.0018865515
3097.0,3097.0,0.0036842364
3098.0,3098.0,0.0024377161
3099.0,3099.0,0.02179513
3100.0,3100.0,0.0052241324
3101.0,3101.0,0.011930108
3102.0,3102.0,0.01977773
3103.0,3103.0,0.25552762
3104.0,3104.0,0.027567605
3105.0,3105.0,0.01522531
3106.0,3106.0,0.013072842
3107.0,3107.0,0.0015885528
3108.0,3108.0,0.018350637
3109.0,3109.0,0.0046627144
3110.0,3110.0,0.041251607
3111.0,3111.0,0.022771344
3112.0,3112.0,0.020221705
3113.0,3113.0,0.04499641
3114.0,3114.0,0.0277848
3115.0,3115.0,0.008478868
3116.0,3116.0,0.04961485
3117.0,3117.0,0.31912127
3118.0,3118.0,0.03759843
3119.0,3119.0,0.19477776
3120.0,3120.0,0.15286806
3121.0,3121.0,0.26054686
3122.0,3122.0,0.025847245
3123.0,3123.0,0.00815213
3124.0,3124.0,0.0041389153
3125.0,3125.0,0.0039920253
3126.0,3126.0,2.5607954E-4
3127.0,3127.0,1.3000402E-5
3128.0,3128.0,2.8770037E-5
3129.0,3129.0,1.7486036E-5
3130.0,3130.0,1.5897602E-6
3131.0,3131.0,8.733501E-4
3132.0,3132.0,0.009231949
3133.0,3133.0,0.082151845
3134.0,3134.0,0.11186779
3135.0,3135.0,0.004066078
3136.0,3136.0,0.01503072
3137.0,3137.0,0.019006735
3138.0,3138.0,0.5093418
3139.0,3139.0,0.017387081
3140.0,3140.0,0.36112392
3141.0,3141.0,0.019514011
3142.0,3142.0,0.032387525
3143.0,3143.0,0.02358216
3144.0,3144.0,0.025714228
3145.0,3145.0,0.059254736
3146.0,3146.0,0.042084187
3147.0,3147.0,0.027363095
3148.0,3148.0,0.28079337
3149.0,3149.0,0.13491078
3150.0,3150.0,0.3660734
3151.0,3151.0,0.92340153
3152.0,3152.0,0.09563734
3153.0,3153.0,0.0149767175
3154.0,3154.0,0.038492437
3155.0,3155.0,0.35761917
3156.0,3156.0,0.035833582
3157.0,3157.0,0.006772363
3158.0,3158.0,0.007108132
3159.0,3159.0,0.006083953
3160.0,3160.0,0.005006815
3161.0,3161.0,0.0059164916
3162.0,3162.0,0.022734562
3163.0,3163.0,0.032331318
3164.0,3164.0,0.2961991
3165.0,3165.0,0.18597367
3166.0,3166.0,0.6049045
3167.0,3167.0,0.7361954
3168.0,3168.0,0.06006467
3169.0,3169.0,0.007923564
3170.0,3170.0,0.002728777
3171.0,3171.0,0.005234112
3172.0,3172.0,0.004537322
3173.0,3173.0,0.007900718
3174.0,3174.0,0.011718754
3175.0,3175.0,0.008783266
3176.0,3176.0,0.0140675325
3177.0,3177.0,0.0026269981
3178.0,3178.0,0.012960052
3179.0,3179.0,0.019512998
3180.0,3180.0,0.024242928
3181.0,3181.0,0.027267192
3182.0,3182.0,0.018189212
3183.0,3183.0,0.014450341
3184.0,3184.0,0.059086174
3185.0,3185.0,0.6725109
3186.0,3186.0,0.57063067
3187.0,3187.0,0.1742041
3188.0,3188.0,0.23131321
3189.0,3189.0,0.03597748
3190.0,3190.0,0.00389736
3191.0,3191.0,0.0011191259
3192.0,3192.0,2.0360493E-4
3193.0,3193.0,9.4528974E-4
3194.0,3194.0,0.001476767
3195.0,3195.0,0.001010571
3196.0,3196.0,7.312074E-5
3197.0,3197.0,5.1551924E-6
3198.0,3198.0,0.0010783618
3199.0,3199.0,0.20665736
3200.0,3200.0,0.009557678
3201.0,3201.0,0.001481333
3202.0,3202.0,5.9017236E-12
3203.0,3203.0,2.8478265E-5
3204.0,3204.0,0.024831368
3205.0,3205.0,0.01517391
3206.0,3206.0,0.024497049
3207.0,3207.0,0.024536688
3208.0,3208.0,0.040353626
3209.0,3209.0,0.020716684
3210.0,3210.0,0.024204241
3211.0,3211.0,0.02808368
3212.0,3212.0,0.49950403
3213.0,3213.0,0.023532405
3214.0,3214.0,0.01915572
3215.0,3215.0,0.100460745
3216.0,3216.0,0.48575798
3217.0,3217.0,0.19867145
3218.0,3218.0,0.030789446
3219.0,3219.0,0.050178766
3220.0,3220.0,0.07785742
3221.0,3221.0,0.45735532
3222.0,3222.0,0.29155457
3223.0,3223.0,0.036370873
3224.0,3224.0,0.031736884
3225.0,3225.0,0.036499716
3226.0,3226.0,0.11064991
3227.0,3227.0,0.74241513
3228.0,3228.0,0.04888654
3229.0,3229.0,0.062427483
3230.0,3230.0,0.011839658
3231.0,3231.0,0.014837335
3232.0,3232.0,0.011294545
3233.0,3233.0,0.014845479
3234.0,3234.0,0.32306638
3235.0,3235.0,0.011913387
3236.0,3236.0,0.005166082
3237.0,3237.0,0.0028670619
3238.0,3238.0,0.0041983393
3239.0,3239.0,0.027106427
3240.0,3240.0,0.039354965
3241.0,3241.0,0.058575302
3242.0,3242.0,0.1485161
3243.0,3243.0,0.36917028
3244.0,3244.0,0.17030545
3245.0,3245.0,0.04341337
3246.0,3246.0,0.022419902
3247.0,3247.0,0.40359694
3248.0,3248.0,0.015677901
3249.0,3249.0,0.011780699
3250.0,3250.0,0.023732003
3251.0,3251.0,0.022201687
3252.0,3252.0,0.011520192
3253.0,3253.0,0.021405803
3254.0,3254.0,0.011486997
3255.0,3255.0,0.0056970464
3256.0,3256.0,0.02006921
3257.0,3257.0,0.01366973
3258.0,3258.0,0.014612639
3259.0,3259.0,0.040415436
3260.0,3260.0,0.05502757
3261.0,3261.0,0.32145604
3262.0,3262.0,0.22221439
3263.0,3263.0,0.3786782
3264.0,3264.0,0.39064458
3265.0,3265.0,0.22627133
3266.0,3266.0,0.2050711
3267.0,3267.0,0.020633832
3268.0,3268.0,9.0058777E-4
3269.0,3269.0,3.5111507E-4
3270.0,3270.0,6.9686714E-5
3271.0,3271.0,4.944932E-4
3272.0,3272.0,1.5578966E-4
3273.0,3273.0,0.009882748
3274.0,3274.0,0.004574268
3275.0,3275.0,0.003354986
3276.0,3276.0,5.279136E-4
3277.0,3277.0,0.0065642265
3278.0,3278.0,4.5381665E-5
3279.0,3279.0,1.402467E-11
3280.0,3280.0,0.03558764
3281.0,3281.0,0.013363373
3282.0,3282.0,0.028529802
3283.0,3283.0,0.054459892
3284.0,3284.0,0.26370943
3285.0,3285.0,0.02327362
3286.0,3286.0,0.024604594
3287.0,3287.0,0.50083315
3288.0,3288.0,0.026865618
3289.0,3289.0,0.02026567
3290.0,3290.0,0.022936141
3291.0,3291.0,0.04039085
3292.0,3292.0,0.13182169
3293.0,3293.0,0.36114746
3294.0,3294.0,0.018065713
3295.0,3295.0,0.031525396
3296.0,3296.0,0.01978458
3297.0,3297.0,0.27397412
3298.0,3298.0,0.24186617
3299.0,3299.0,0.025368784
3300.0,3300.0,0.012184907
3301.0,3301.0,0.038434584
3302.0,3302.0,0.029804908
3303.0,3303.0,0.030681206
3304.0,3304.0,0.002864222
3305.0,3305.0,0.027196515
3306.0,3306.0,0.030877355
3307.0,3307.0,0.014101016
3308.0,3308.0,0.007972834
3309.0,3309.0,0.005715236
3310.0,3310.0,0.018776499
3311.0,3311.0,0.38827145
3312.0,3312.0,0.3572198
3313.0,3313.0,0.054963063
3314.0,3314.0,0.014458061
3315.0,3315.0,0.0064693475
3316.0,3316.0,0.4725641
3317.0,3317.0,0.39684555
3318.0,3318.0,0.06894703
3319.0,3319.0,0.009088928
3320.0,3320.0,0.005785107
3321.0,3321.0,0.015951887
3322.0,3322.0,0.004993509
3323.0,3323.0,0.007106618
3324.0,3324.0,0.008920219
3325.0,3325.0,0.011014948
3326.0,3326.0,0.0034862577
3327.0,3327.0,0.042245932
3328.0,3328.0,0.03725832
3329.0,3329.0,0.051676206
3330.0,3330.0,0.19822225
3331.0,3331.0,0.12154132
3332.0,3332.0,0.0011969149
3333.0,3333.0,0.0041095046
3334.0,3334.0,1.3897445E-5
3335.0,3335.0,9.150844E-6
3336.0,3336.0,1.2999857E-4
3337.0,3337.0,1.1999737E-5
3338.0,3338.0,4.3574022E-5
3339.0,3339.0,0.061405957
3340.0,3340.0,0.24414355
3341.0,3341.0,0.09351669
3342.0,3342.0,0.07052106
3343.0,3343.0,0.025423061
3344.0,3344.0,0.001963935
3345.0,3345.0,1.8794881E-6
3346.0,3346.0,0.011552313
3347.0,3347.0,0.023370221
3348.0,3348.0,0.08187129
3349.0,3349.0,0.11115712
3350.0,3350.0,0.04525935
3351.0,3351.0,0.013810927
3352.0,3352.0,0.018100884
3353.0,3353.0,0.07532975
3354.0,3354.0,0.021772632
3355.0,3355.0,0.015489882
3356.0,3356.0,0.016249308
3357.0,3357.0,0.045790546
3358.0,3358.0,0.53269696
3359.0,3359.0,0.06346863
3360.0,3360.0,0.013197558
3361.0,3361.0,0.026302578
3362.0,3362.0,0.035876118
3363.0,3363.0,0.17607401
3364.0,3364.0,0.023583774
3365.0,3365.0,0.012299472
3366.0,3366.0,0.027305018
3367.0,3367.0,0.02526977
3368.0,3368.0,0.01897057
3369.0,3369.0,0.0055228975
3370.0,3370.0,0.009547505
3371.0,3371.0,0.01037753
3372.0,3372.0,0.016804809
3373.0,3373.0,0.15889347
3374.0,3374.0,0.010295496
3375.0,3375.0,0.008001705
3376.0,3376.0,0.013951292
3377.0,3377.0,0.06450332
3378.0,3378.0,0.25019407
3379.0,3379.0,0.020136228
3380.0,3380.0,0.38385025
3381.0,3381.0,0.087604105
3382.0,3382.0,0.67946
3383.0,3383.0,0.0050359825
3384.0,3384.0,0.0027797811
3385.0,3385.0,0.004168788
3386.0,3386.0,0.01904668
3387.0,3387.0,0.0033922764
3388.0,3388.0,0.015816968
3389.0,3389.0,0.022000559
3390.0,3390.0,0.0030849106
3391.0,3391.0,0.0014559716
3392.0,3392.0,9.836443E-4
3393.0,3393.0,0.0061344067
3394.0,3394.0,0.007812852
3395.0,3395.0,0.024345113
3396.0,3396.0,0.01861763
3397.0,3397.0,0.031340674
3398.0,3398.0,0.03859618
3399.0,3399.0,0.23962407
3400.0,3400.0,0.024897356
3401.0,3401.0,0.67841184
3402.0,3402.0,0.6791224
3403.0,3403.0,2.2726265E-13
3404.0,3404.0,1.3198395E-8
3405.0,3405.0,1.0052316E-8
3406.0,3406.0,4.537867E-5
3407.0,3407.0,0.044720527
3408.0,3408.0,0.010472132
3409.0,3409.0,0.0071407417
3410.0,3410.0,0.06578242
3411.0,3411.0,0.007209666
3412.0,3412.0,0.36869645
3413.0,3413.0,5.1132636E-4
3414.0,3414.0,0.0015288898
3415.0,3415.0,0.015496658
3416.0,3416.0,0.015192984
3417.0,3417.0,0.050917063
3418.0,3418.0,0.2773928
3419.0,3419.0,0.024014372
3420.0,3420.0,0.0100845
3421.0,3421.0,0.016731298
3422.0,3422.0,0.026913887
3423.0,3423.0,0.16951342
3424.0,3424.0,0.058182824
3425.0,3425.0,0.039297037
3426.0,3426.0,0.016212787
3427.0,3427.0,0.027059231
3428.0,3428.0,0.5475169
3429.0,3429.0,0.025707554
3430.0,3430.0,0.017476484
3431.0,3431.0,0.10209209
3432.0,3432.0,0.009075954
3433.0,3433.0,0.005810397
3434.0,3434.0,0.0068097655
3435.0,3435.0,0.0058245687
3436.0,3436.0,0.0075481655
3437.0,3437.0,0.01062681
3438.0,3438.0,0.005062294
3439.0,3439.0,0.010909182
3440.0,3440.0,0.01824561
3441.0,3441.0,0.0890662
3442.0,3442.0,0.013014464
3443.0,3443.0,0.04558625
3444.0,3444.0,0.017257052
3445.0,3445.0,0.027133303
3446.0,3446.0,0.5305638
3447.0,3447.0,0.022746779
3448.0,3448.0,0.008756908
3449.0,3449.0,0.01129894
3450.0,3450.0,0.12547451
3451.0,3451.0,0.821997
3452.0,3452.0,0.034647547
3453.0,3453.0,0.003499753
3454.0,3454.0,0.019591082
3455.0,3455.0,0.011855144
3456.0,3456.0,0.014890136
3457.0,3457.0,0.019002495
3458.0,3458.0,0.0064073266
3459.0,3459.0,0.0033927148
3460.0,3460.0,0.0020457462
3461.0,3461.0,0.009036487
3462.0,3462.0,0.013842442
3463.0,3463.0,0.034581356
3464.0,3464.0,0.007918497
3465.0,3465.0,8.6612796E-4
3466.0,3466.0,0.009642741
3467.0,3467.0,1.2442777E-7
3468.0,3468.0,0.17661372
3469.0,3469.0,6.443853E-10
3470.0,3470.0,8.3642315E-11
3471.0,3471.0,2.0468657E-5
3472.0,3472.0,0.082565226
3473.0,3473.0,0.085593626
3474.0,3474.0,0.3172315
3475.0,3475.0,0.055311196
3476.0,3476.0,5.1741496E-5
3477.0,3477.0,1.2353836E-6
3478.0,3478.0,0.007539514
3479.0,3479.0,0.12558982
3480.0,3480.0,0.01062435
3481.0,3481.0,0.021880353
3482.0,3482.0,0.02432711
3483.0,3483.0,0.48847392
3484.0,3484.0,0.6307091
3485.0,3485.0,0.03998352
3486.0,3486.0,0.022513418
3487.0,3487.0,0.027876435
3488.0,3488.0,0.48642284
3489.0,3489.0,0.16508919
3490.0,3490.0,0.013341142
3491.0,3491.0,0.0067523015
3492.0,3492.0,0.0059480993
3493.0,3493.0,0.005521771
3494.0,3494.0,0.0045430716
3495.0,3495.0,0.008001379
3496.0,3496.0,0.0060383105
3497.0,3497.0,0.016275264
3498.0,3498.0,0.017854217
3499.0,3499.0,0.06233075
3500.0,3500.0,0.34773377
3501.0,3501.0,0.009709335
3502.0,3502.0,0.78528315
3503.0,3503.0,0.023349142
3504.0,3504.0,0.012350675
3505.0,3505.0,0.010373634
3506.0,3506.0,0.01350278
3507.0,3507.0,0.26313123
3508.0,3508.0,0.032192986
3509.0,3509.0,0.0115445275
3510.0,3510.0,0.0033935318
3511.0,3511.0,0.008257296
3512.0,3512.0,0.009679449
3513.0,3513.0,0.0074221883
3514.0,3514.0,0.0027488593
3515.0,3515.0,0.0051880796
3516.0,3516.0,0.0017000146
3517.0,3517.0,0.012200754
3518.0,3518.0,0.01999738
3519.0,3519.0,0.009043156
3520.0,3520.0,0.018168673
3521.0,3521.0,1.4591817E-4
3522.0,3522.0,3.7054328E-4
