x,y,species cloglog values
3427.0,3427.0,0.0134762265
3428.0,3428.0,0.5645022
3429.0,3429.0,0.08783779
3430.0,3430.0,0.012921362
3431.0,3431.0,0.0014340704
3432.0,3432.0,0.1335727
3433.0,3433.0,0.38394988
3434.0,3434.0,0.04064882
3435.0,3435.0,0.004450477
3436.0,3436.0,7.3385553E-4
3437.0,3437.0,6.1482255E-4
3438.0,3438.0,2.5264968E-4
3439.0,3439.0,1.2610923E-4
3440.0,3440.0,1.6909524E-5
3441.0,3441.0,1.2021095E-4
3442.0,3442.0,2.5786005E-4
3443.0,3443.0,3.9465557E-4
3444.0,3444.0,0.0056983423
3445.0,3445.0,0.012501781
3446.0,3446.0,4.8587745E-4
3447.0,3447.0,0.0010710622
3448.0,3448.0,0.011453758
3449.0,3449.0,3.2558733E-11
3450.0,3450.0,1.5096036E-11
3451.0,3451.0,1.0643854E-5
3452.0,3452.0,0.017079534
3453.0,3453.0,0.024831047
3454.0,3454.0,0.3416921
3455.0,3455.0,0.044482592
3456.0,3456.0,0.034239177
3457.0,3457.0,0.12707976
3458.0,3458.0,5.3799864E-5
3459.0,3459.0,0.0060312618
3460.0,3460.0,0.1332371
3461.0,3461.0,0.14085773
3462.0,3462.0,0.017568924
3463.0,3463.0,0.0015409534
3464.0,3464.0,4.9544143E-4
3465.0,3465.0,0.004994496
3466.0,3466.0,0.02544694
3467.0,3467.0,0.43498906
3468.0,3468.0,0.017723365
3469.0,3469.0,0.0026877874
3470.0,3470.0,0.07163834
3471.0,3471.0,0.6282407
3472.0,3472.0,0.025821969
3473.0,3473.0,0.008121627
3474.0,3474.0,0.06710273
3475.0,3475.0,0.18966778
3476.0,3476.0,0.00863094
3477.0,3477.0,0.0014988396
3478.0,3478.0,3.2425977E-4
3479.0,3479.0,1.536869E-4
3480.0,3480.0,6.8167865E-5
3481.0,3481.0,4.391887E-5
3482.0,3482.0,0.0011244589
3483.0,3483.0,0.006348996
3484.0,3484.0,0.013796341
3485.0,3485.0,0.0026763994
3486.0,3486.0,0.009996028
3487.0,3487.0,0.06429915
3488.0,3488.0,0.006922325
3489.0,3489.0,0.0045975926
3490.0,3490.0,0.03589395
3491.0,3491.0,0.019491684
3492.0,3492.0,0.0034012864
3493.0,3493.0,0.0057155914
3494.0,3494.0,0.012161915
3495.0,3495.0,0.18797477
3496.0,3496.0,0.02452004
3497.0,3497.0,0.002600079
3498.0,3498.0,7.4639753E-4
3499.0,3499.0,5.9948605E-4
3500.0,3500.0,3.250229E-4
3501.0,3501.0,1.1602359E-4
3502.0,3502.0,5.4151395E-5
3503.0,3503.0,3.938752E-5
3504.0,3504.0,3.4099496E-5
3505.0,3505.0,3.529265E-5
3506.0,3506.0,7.63627E-4
3507.0,3507.0,0.0011786716
3508.0,3508.0,9.364791E-4
3509.0,3509.0,0.0028378204
3510.0,3510.0,0.016177904
3511.0,3511.0,9.81324E-5
3512.0,3512.0,8.316456E-4
3513.0,3513.0,7.290195E-9
3514.0,3514.0,2.4923243E-4
3515.0,3515.0,0.0618383
3516.0,3516.0,2.1194386E-7
3517.0,3517.0,2.4174713E-7
3518.0,3518.0,9.13527E-4
3519.0,3519.0,0.0023540396
3520.0,3520.0,0.01390375
3521.0,3521.0,0.09628365
3522.0,3522.0,0.096943736
3523.0,3523.0,0.08473739
3524.0,3524.0,0.0021463353
3525.0,3525.0,0.008913281
3526.0,3526.0,2.8505886E-7
3527.0,3527.0,0.1512032
3528.0,3528.0,0.006279631
3529.0,3529.0,0.004676255
3530.0,3530.0,3.7236395E-4
3531.0,3531.0,0.0014073133
3532.0,3532.0,0.01831864
3533.0,3533.0,0.31128952
3534.0,3534.0,0.0045600645
3535.0,3535.0,9.828204E-4
3536.0,3536.0,0.022601552
3537.0,3537.0,0.021301558
3538.0,3538.0,3.040022E-4
3539.0,3539.0,0.0043220953
3540.0,3540.0,0.44656357
3541.0,3541.0,0.3176008
3542.0,3542.0,0.026512109
3543.0,3543.0,0.0034274925
3544.0,3544.0,5.996936E-4
3545.0,3545.0,1.6575544E-4
3546.0,3546.0,4.4895158E-5
3547.0,3547.0,1.6882008E-5
3548.0,3548.0,5.459981E-6
3549.0,3549.0,1.2478364E-5
3550.0,3550.0,6.514528E-5
3551.0,3551.0,1.6312508E-4
3552.0,3552.0,0.0011377702
3553.0,3553.0,0.0033491172
3554.0,3554.0,0.0015588922
3555.0,3555.0,8.071044E-4
3556.0,3556.0,0.13017523
3557.0,3557.0,0.009494821
3558.0,3558.0,0.04166506
3559.0,3559.0,0.0026082096
3560.0,3560.0,0.006621467
3561.0,3561.0,0.050683018
3562.0,3562.0,0.4854936
3563.0,3563.0,0.04244291
3564.0,3564.0,0.0013072001
3565.0,3565.0,7.611659E-4
3566.0,3566.0,4.0691782E-4
3567.0,3567.0,6.302756E-4
3568.0,3568.0,4.9508682E-5
3569.0,3569.0,5.9089187E-5
3570.0,3570.0,3.3144493E-4
3571.0,3571.0,0.0012754106
3572.0,3572.0,2.6891747E-4
3573.0,3573.0,0.0016057412
3574.0,3574.0,7.295475E-4
3575.0,3575.0,2.3633642E-7
3576.0,3576.0,1.702416E-12
3577.0,3577.0,9.7298894E-8
3578.0,3578.0,0.15782912
3579.0,3579.0,0.06119579
3580.0,3580.0,0.013859287
3581.0,3581.0,0.08852046
3582.0,3582.0,0.11374362
3583.0,3583.0,0.017627267
3584.0,3584.0,0.25104168
3585.0,3585.0,0.07177007
3586.0,3586.0,0.017807104
3587.0,3587.0,0.0036350507
3588.0,3588.0,1.6393426E-5
3589.0,3589.0,7.4495965E-14
3590.0,3590.0,0.04135517
3591.0,3591.0,0.003827803
3592.0,3592.0,0.0013467043
3593.0,3593.0,4.8216688E-4
3594.0,3594.0,0.004770067
3595.0,3595.0,0.11914006
3596.0,3596.0,0.22653061
3597.0,3597.0,0.007884674
3598.0,3598.0,8.763653E-4
3599.0,3599.0,0.004532263
3600.0,3600.0,0.061448697
3601.0,3601.0,0.004338063
3602.0,3602.0,0.001923398
3603.0,3603.0,9.6936704E-4
3604.0,3604.0,0.004076523
3605.0,3605.0,0.008474437
3606.0,3606.0,0.045449425
3607.0,3607.0,0.17803837
3608.0,3608.0,0.0044536223
3609.0,3609.0,9.7315304E-4
3610.0,3610.0,1.7054449E-4
3611.0,3611.0,5.75915E-6
3612.0,3612.0,1.04836445E-5
3613.0,3613.0,1.0801326E-5
3614.0,3614.0,6.0830494E-5
3615.0,3615.0,1.6119416E-4
3616.0,3616.0,6.754358E-4
3617.0,3617.0,0.0013897525
3618.0,3618.0,0.007228873
3619.0,3619.0,0.14162539
3620.0,3620.0,0.06464015
3621.0,3621.0,0.048817426
3622.0,3622.0,0.20408528
3623.0,3623.0,0.039980836
3624.0,3624.0,0.005671396
3625.0,3625.0,0.0021579356
3626.0,3626.0,0.0019363653
3627.0,3627.0,0.53170025
3628.0,3628.0,0.050151035
3629.0,3629.0,0.017715579
3630.0,3630.0,0.004976417
3631.0,3631.0,0.008103519
3632.0,3632.0,8.759522E-4
3633.0,3633.0,0.00232637
3634.0,3634.0,6.2008423E-4
3635.0,3635.0,2.1653782E-4
3636.0,3636.0,2.9841694E-4
3637.0,3637.0,2.055713E-4
3638.0,3638.0,7.319278E-4
3639.0,3639.0,5.1395583E-4
3640.0,3640.0,0.014305999
3641.0,3641.0,3.157961E-4
3642.0,3642.0,3.0618993E-4
3643.0,3643.0,5.470437E-5
3644.0,3644.0,8.310661E-7
3645.0,3645.0,5.444779E-10
3646.0,3646.0,6.794565E-14
3647.0,3647.0,1.7652546E-14
3648.0,3648.0,8.4956474E-7
3649.0,3649.0,0.037213624
3650.0,3650.0,0.035418108
3651.0,3651.0,0.16504188
3652.0,3652.0,0.20756611
3653.0,3653.0,0.05865553
3654.0,3654.0,0.06909239
3655.0,3655.0,0.0028395723
3656.0,3656.0,0.0011566349
3657.0,3657.0,3.4561427E-8
3658.0,3658.0,0.0015589175
3659.0,3659.0,3.8156862E-4
3660.0,3660.0,1.0585121E-4
3661.0,3661.0,6.9305254E-4
3662.0,3662.0,0.0039072786
3663.0,3663.0,0.093812
3664.0,3664.0,0.005234326
3665.0,3665.0,0.03342031
3666.0,3666.0,0.39893442
3667.0,3667.0,0.029154576
3668.0,3668.0,0.037864074
3669.0,3669.0,0.015146649
3670.0,3670.0,0.0062810914
3671.0,3671.0,0.01627935
3672.0,3672.0,0.021298496
3673.0,3673.0,0.4792206
3674.0,3674.0,0.032263517
3675.0,3675.0,2.8667483E-4
3676.0,3676.0,7.952353E-5
3677.0,3677.0,3.7711357E-5
3678.0,3678.0,7.0562084E-5
3679.0,3679.0,1.6144516E-4
3680.0,3680.0,0.0092381835
3681.0,3681.0,0.12669136
3682.0,3682.0,0.020973979
3683.0,3683.0,0.010031043
3684.0,3684.0,0.1593283
3685.0,3685.0,0.022659395
3686.0,3686.0,0.0038861742
3687.0,3687.0,0.002593016
3688.0,3688.0,0.2008324
3689.0,3689.0,0.41746917
3690.0,3690.0,0.1551614
3691.0,3691.0,0.109266944
3692.0,3692.0,0.124250114
3693.0,3693.0,0.0043411124
3694.0,3694.0,0.0020558604
3695.0,3695.0,6.546077E-4
3696.0,3696.0,0.0011865573
3697.0,3697.0,9.662773E-4
3698.0,3698.0,3.7386295E-4
3699.0,3699.0,0.0037125896
3700.0,3700.0,6.754488E-4
3701.0,3701.0,1.1487276E-6
3702.0,3702.0,8.7122855E-5
3703.0,3703.0,3.37301E-6
3704.0,3704.0,3.3871917E-8
3705.0,3705.0,3.0225777E-10
3706.0,3706.0,9.817591E-12
3707.0,3707.0,0.0067541213
3708.0,3708.0,0.028827041
3709.0,3709.0,0.88668156
3710.0,3710.0,0.3636457
3711.0,3711.0,0.9551211
3712.0,3712.0,0.04436277
3713.0,3713.0,0.046425607
3714.0,3714.0,0.008904128
3715.0,3715.0,0.004866836
3716.0,3716.0,3.486461E-5
3717.0,3717.0,4.44913E-11
3718.0,3718.0,6.939855E-4
3719.0,3719.0,0.0023813006
3720.0,3720.0,0.008228298
3721.0,3721.0,0.019719683
3722.0,3722.0,0.004291917
3723.0,3723.0,6.646333E-4
3724.0,3724.0,0.77080935
3725.0,3725.0,0.46178758
3726.0,3726.0,0.32667938
3727.0,3727.0,0.17281054
3728.0,3728.0,0.0666817
3729.0,3729.0,0.20988728
3730.0,3730.0,0.012955081
3731.0,3731.0,0.21673004
3732.0,3732.0,0.007490198
3733.0,3733.0,5.772074E-4
3734.0,3734.0,3.4969597E-4
3735.0,3735.0,7.357822E-5
3736.0,3736.0,1.82528E-5
3737.0,3737.0,1.9795168E-6
3738.0,3738.0,3.9626543E-6
3739.0,3739.0,2.5246572E-5
3740.0,3740.0,9.747045E-5
3741.0,3741.0,0.0010567986
3742.0,3742.0,0.012101453
3743.0,3743.0,0.2649067
3744.0,3744.0,0.025960123
3745.0,3745.0,0.27718395
3746.0,3746.0,0.07737593
3747.0,3747.0,0.008291029
3748.0,3748.0,0.0016867595
3749.0,3749.0,0.0077572204
3750.0,3750.0,0.019251069
3751.0,3751.0,0.019172838
3752.0,3752.0,0.122358106
3753.0,3753.0,0.12147141
3754.0,3754.0,0.13631311
3755.0,3755.0,0.017168581
3756.0,3756.0,0.005180123
3757.0,3757.0,0.022724677
3758.0,3758.0,0.0028596476
3759.0,3759.0,5.1136373E-4
3760.0,3760.0,1.8700425E-4
3761.0,3761.0,5.36418E-4
3762.0,3762.0,6.463151E-8
3763.0,3763.0,6.249141E-6
3764.0,3764.0,0.0042050197
3765.0,3765.0,0.006007289
3766.0,3766.0,0.04416585
3767.0,3767.0,0.030118866
3768.0,3768.0,0.16403015
3769.0,3769.0,0.30352753
3770.0,3770.0,0.013136632
3771.0,3771.0,2.2077205E-4
3772.0,3772.0,2.304149E-4
3773.0,3773.0,0.0019345862
3774.0,3774.0,0.014879814
3775.0,3775.0,0.18948556
3776.0,3776.0,0.30737415
3777.0,3777.0,0.011099275
3778.0,3778.0,1.788708E-4
3779.0,3779.0,0.0104869325
3780.0,3780.0,0.19314115
3781.0,3781.0,0.3152195
3782.0,3782.0,0.10269629
3783.0,3783.0,0.035650622
3784.0,3784.0,0.5268782
3785.0,3785.0,0.18516015
3786.0,3786.0,0.23889783
3787.0,3787.0,0.024104338
3788.0,3788.0,0.003579881
3789.0,3789.0,4.4393336E-4
3790.0,3790.0,4.0587242E-4
3791.0,3791.0,2.2503734E-4
3792.0,3792.0,1.9488201E-5
3793.0,3793.0,1.3554486E-5
3794.0,3794.0,3.4624147E-6
3795.0,3795.0,1.1236638E-5
3796.0,3796.0,0.016405191
3797.0,3797.0,0.02220929
3798.0,3798.0,0.16078576
3799.0,3799.0,0.045686096
3800.0,3800.0,0.010204946
3801.0,3801.0,0.009984022
3802.0,3802.0,0.0062647057
3803.0,3803.0,0.030420512
3804.0,3804.0,0.35203707
3805.0,3805.0,0.106405765
3806.0,3806.0,0.073713385
3807.0,3807.0,0.06715964
3808.0,3808.0,0.004264119
3809.0,3809.0,0.006408278
3810.0,3810.0,0.0031544694
3811.0,3811.0,3.0189063E-5
3812.0,3812.0,1.0080118E-4
3813.0,3813.0,1.6555873E-9
3814.0,3814.0,2.7644553E-14
3815.0,3815.0,1.1046719E-13
3816.0,3816.0,1.03466286E-4
3817.0,3817.0,8.821268E-4
3818.0,3818.0,4.1282727E-4
3819.0,3819.0,0.0036228849
3820.0,3820.0,0.0015927934
3821.0,3821.0,6.0213084E-4
3822.0,3822.0,0.010000852
3823.0,3823.0,5.008145E-4
3824.0,3824.0,0.061372574
3825.0,3825.0,0.784019
3826.0,3826.0,0.05819497
3827.0,3827.0,0.0036848688
3828.0,3828.0,0.03620435
3829.0,3829.0,0.014569399
3830.0,3830.0,0.0025539435
3831.0,3831.0,6.445216E-4
3832.0,3832.0,4.483504E-5
3833.0,3833.0,0.0224602
3834.0,3834.0,0.13294716
3835.0,3835.0,0.5640986
3836.0,3836.0,0.18181719
3837.0,3837.0,0.63902503
3838.0,3838.0,0.23761337
3839.0,3839.0,0.1339382
3840.0,3840.0,0.05293915
3841.0,3841.0,0.00532837
3842.0,3842.0,6.988961E-4
3843.0,3843.0,1.750978E-4
3844.0,3844.0,6.702165E-5
3845.0,3845.0,6.485378E-4
3846.0,3846.0,0.06372438
3847.0,3847.0,0.2411197
3848.0,3848.0,0.0057173176
3849.0,3849.0,0.07799305
3850.0,3850.0,0.29924938
3851.0,3851.0,0.028668731
3852.0,3852.0,0.0029691467
3853.0,3853.0,0.14297928
3854.0,3854.0,0.06930951
3855.0,3855.0,3.719955E-4
3856.0,3856.0,0.04391424
3857.0,3857.0,0.0020683855
3858.0,3858.0,6.239942E-5
3859.0,3859.0,5.3298884E-8
3860.0,3860.0,2.2013986E-5
3861.0,3861.0,1.0137916E-9
3862.0,3862.0,3.3864023E-12
3863.0,3863.0,0.0
3864.0,3864.0,2.4356643E-7
3865.0,3865.0,2.7814105E-5
3866.0,3866.0,8.222614E-9
3867.0,3867.0,1.4964194E-5
3868.0,3868.0,1.2119864E-7
3869.0,3869.0,7.4356166E-4
3870.0,3870.0,0.014631903
3871.0,3871.0,0.14926437
3872.0,3872.0,0.1327401
3873.0,3873.0,0.0080897845
3874.0,3874.0,4.913421E-4
3875.0,3875.0,7.5327174E-5
3876.0,3876.0,8.382324E-5
3877.0,3877.0,5.9396325E-4
3878.0,3878.0,0.0113199195
3879.0,3879.0,0.003436618
3880.0,3880.0,0.30062887
3881.0,3881.0,0.5170542
3882.0,3882.0,0.22702941
3883.0,3883.0,0.5798867
3884.0,3884.0,0.03451494
3885.0,3885.0,0.17346907
3886.0,3886.0,0.0077053397
3887.0,3887.0,0.0041754493
3888.0,3888.0,0.0016242069
3889.0,3889.0,6.481164E-4
3890.0,3890.0,2.3451651E-4
3891.0,3891.0,3.076884E-4
3892.0,3892.0,6.275642E-4
3893.0,3893.0,0.002649428
3894.0,3894.0,0.017159319
3895.0,3895.0,0.14891215
3896.0,3896.0,0.051428936
3897.0,3897.0,0.03353415
3898.0,3898.0,0.0035351731
3899.0,3899.0,0.009564994
3900.0,3900.0,5.0733426E-5
3901.0,3901.0,4.2837016E-7
3902.0,3902.0,0.0035785616
3903.0,3903.0,0.0028521237
3904.0,3904.0,8.8540855E-6
3905.0,3905.0,1.9434215E-6
3906.0,3906.0,5.0863007E-5
3907.0,3907.0,8.442136E-13
3908.0,3908.0,1.110223E-16
3909.0,3909.0,4.9254045E-11
3910.0,3910.0,7.587072E-9
3911.0,3911.0,1.3356524E-5
3912.0,3912.0,2.5116996E-4
3913.0,3913.0,8.924527E-4
3914.0,3914.0,0.0052045635
3915.0,3915.0,0.12141242
3916.0,3916.0,0.010497948
3917.0,3917.0,2.704316E-4
3918.0,3918.0,4.620803E-4
3919.0,3919.0,0.0020104703
3920.0,3920.0,0.0029767207
3921.0,3921.0,0.061258905
3922.0,3922.0,0.13799493
3923.0,3923.0,0.10741062
3924.0,3924.0,0.009913895
3925.0,3925.0,0.030673645
3926.0,3926.0,0.2530346
3927.0,3927.0,0.089719854
3928.0,3928.0,0.005710543
3929.0,3929.0,0.49007064
3930.0,3930.0,0.40480003
3931.0,3931.0,0.016752584
3932.0,3932.0,0.0052291485
3933.0,3933.0,0.0025835505
3934.0,3934.0,0.0013946901
3935.0,3935.0,0.002469167
3936.0,3936.0,0.022057498
3937.0,3937.0,0.091062695
3938.0,3938.0,0.27707076
3939.0,3939.0,0.04105466
3940.0,3940.0,0.02323776
3941.0,3941.0,0.19706428
3942.0,3942.0,0.03757612
3943.0,3943.0,0.044318013
3944.0,3944.0,2.1604712E-4
3945.0,3945.0,5.86823E-6
3946.0,3946.0,9.1230696E-8
3947.0,3947.0,2.1451773E-4
3948.0,3948.0,1.3809577E-4
3949.0,3949.0,4.4113556E-5
3950.0,3950.0,0.008050245
3951.0,3951.0,0.010880955
3952.0,3952.0,0.017789856
3953.0,3953.0,0.08432487
3954.0,3954.0,0.75342965
3955.0,3955.0,0.004763715
3956.0,3956.0,0.0066984743
3957.0,3957.0,0.042590648
3958.0,3958.0,0.13700147
3959.0,3959.0,0.0042563346
3960.0,3960.0,0.02875002
3961.0,3961.0,0.013562446
3962.0,3962.0,0.15714006
3963.0,3963.0,0.23450246
3964.0,3964.0,0.04510879
3965.0,3965.0,0.01233946
3966.0,3966.0,0.0199927
3967.0,3967.0,0.016824549
3968.0,3968.0,6.364467E-4
3969.0,3969.0,0.03022125
3970.0,3970.0,0.054252967
3971.0,3971.0,0.015202342
3972.0,3972.0,0.19464192
3973.0,3973.0,0.048167244
3974.0,3974.0,0.0023566233
3975.0,3975.0,4.012289E-6
3976.0,3976.0,0.0012510224
3977.0,3977.0,0.0020124046
3978.0,3978.0,0.004556095
3979.0,3979.0,4.4663562E-4
3980.0,3980.0,0.00110048
3981.0,3981.0,1.5995925E-4
3982.0,3982.0,1.7859743E-4
3983.0,3983.0,0.0026970136
3984.0,3984.0,0.46222994
3985.0,3985.0,0.16385461
3986.0,3986.0,0.016309015
3987.0,3987.0,0.03662521
3988.0,3988.0,0.023257798
3989.0,3989.0,0.25411394
3990.0,3990.0,0.01446143
3991.0,3991.0,0.40673655
3992.0,3992.0,0.08172444
3993.0,3993.0,0.001640446
3994.0,3994.0,0.007304429
3995.0,3995.0,0.061569937
3996.0,3996.0,0.032122914
3997.0,3997.0,0.02129936
3998.0,3998.0,3.681675E-6
3999.0,3999.0,2.1233056E-4
4000.0,4000.0,8.871782E-7
4001.0,4001.0,3.3561335E-4
4002.0,4002.0,8.752394E-4
4003.0,4003.0,6.1051635E-4
4004.0,4004.0,3.5248572E-4
4005.0,4005.0,6.759729E-4
4006.0,4006.0,0.05874615
4007.0,4007.0,0.083322145
4008.0,4008.0,0.28191948
4009.0,4009.0,0.34263593
4010.0,4010.0,0.64870334
4011.0,4011.0,0.07317844
4012.0,4012.0,0.46838093
4013.0,4013.0,0.034698628
4014.0,4014.0,0.031527564
4015.0,4015.0,0.018927393
4016.0,4016.0,0.66996926
4017.0,4017.0,0.24552688
4018.0,4018.0,0.10935261
4019.0,4019.0,0.16700915
4020.0,4020.0,0.1397003
4021.0,4021.0,0.015011861
4022.0,4022.0,0.0052702567
4023.0,4023.0,0.0034536629
4024.0,4024.0,0.009380099
4025.0,4025.0,5.3469074E-4
4026.0,4026.0,9.268379E-6
4027.0,4027.0,7.028292E-8
4028.0,4028.0,2.0108509E-8
4029.0,4029.0,2.4305891E-6
4030.0,4030.0,3.9399954E-4
4031.0,4031.0,6.490907E-5
4032.0,4032.0,1.031981E-4
4033.0,4033.0,6.526225E-4
4034.0,4034.0,0.024631541
4035.0,4035.0,0.22594391
4036.0,4036.0,0.46017075
4037.0,4037.0,0.07163515
4038.0,4038.0,0.013973541
4039.0,4039.0,0.16640915
4040.0,4040.0,0.12948348
4041.0,4041.0,0.2282813
4042.0,4042.0,0.017714096
4043.0,4043.0,0.40760586
4044.0,4044.0,0.2047827
4045.0,4045.0,0.03313451
4046.0,4046.0,0.056538943
4047.0,4047.0,0.023981126
4048.0,4048.0,0.4691327
4049.0,4049.0,5.2125176E-4
4050.0,4050.0,0.0012640593
4051.0,4051.0,7.767035E-5
4052.0,4052.0,2.5613874E-5
4053.0,4053.0,7.4979306E-7
4054.0,4054.0,2.6645353E-15
4055.0,4055.0,1.91616E-8
4056.0,4056.0,2.1402861E-4
4057.0,4057.0,4.705365E-4
4058.0,4058.0,5.2881776E-4
4059.0,4059.0,5.425869E-4
4060.0,4060.0,0.002086316
4061.0,4061.0,0.018991085
4062.0,4062.0,0.25548092
4063.0,4063.0,0.22185984
4064.0,4064.0,0.476248
4065.0,4065.0,0.05250113
4066.0,4066.0,0.28918138
4067.0,4067.0,0.011761108
4068.0,4068.0,0.2274398
4069.0,4069.0,0.011987203
4070.0,4070.0,0.025604751
4071.0,4071.0,0.022071019
4072.0,4072.0,2.8181198E-4
4073.0,4073.0,0.01603913
4074.0,4074.0,0.0035202336
4075.0,4075.0,0.0031404542
4076.0,4076.0,7.5468674E-6
4077.0,4077.0,4.282155E-6
4078.0,4078.0,1.2307423E-6
4079.0,4079.0,8.409167E-9
4080.0,4080.0,1.3013167E-7
4081.0,4081.0,0.001009014
4082.0,4082.0,5.822125E-4
4083.0,4083.0,0.007035241
4084.0,4084.0,0.013329763
4085.0,4085.0,0.014172428
4086.0,4086.0,0.09393101
4087.0,4087.0,0.10986487
4088.0,4088.0,0.003953599
4089.0,4089.0,0.008831882
4090.0,4090.0,0.118551545
4091.0,4091.0,0.048883032
4092.0,4092.0,0.009951188
4093.0,4093.0,9.176041E-4
4094.0,4094.0,1.13877766E-4
4095.0,4095.0,1.818338E-5
4096.0,4096.0,1.3046763E-8
4097.0,4097.0,1.361397E-4
4098.0,4098.0,7.6853746E-11
4099.0,4099.0,5.2155116E-8
4100.0,4100.0,1.5749387E-5
4101.0,4101.0,5.936868E-4
4102.0,4102.0,3.8397204E-4
4103.0,4103.0,7.223225E-4
4104.0,4104.0,0.0043225265
4105.0,4105.0,0.017424688
4106.0,4106.0,0.012871373
4107.0,4107.0,0.00791764
4108.0,4108.0,0.1208623
4109.0,4109.0,0.20995519
4110.0,4110.0,1.2257435E-4
4111.0,4111.0,4.463709E-4
4112.0,4112.0,4.7703978E-4
4113.0,4113.0,0.007725469
4114.0,4114.0,0.0040570498
4115.0,4115.0,1.1560581E-4
4116.0,4116.0,3.9321552E-5
4117.0,4117.0,6.215535E-6
4118.0,4118.0,1.3195513E-8
4119.0,4119.0,1.4246937E-11
4120.0,4120.0,6.601556E-10
4121.0,4121.0,2.802781E-5
4122.0,4122.0,2.8011484E-5
4123.0,4123.0,0.002453671
4124.0,4124.0,0.0030388667
4125.0,4125.0,1.009171E-5
4126.0,4126.0,7.2962214E-4
4127.0,4127.0,1.9764123E-4
4128.0,4128.0,0.0010428115
4129.0,4129.0,0.005713091
4130.0,4130.0,0.0036614737
4131.0,4131.0,0.0024834513
4132.0,4132.0,1.4013754E-5
4133.0,4133.0,6.565571E-8
4134.0,4134.0,0.05775895
4135.0,4135.0,1.9477267E-4
4136.0,4136.0,0.009051875
4137.0,4137.0,0.0139234
4138.0,4138.0,0.0123929605
4139.0,4139.0,0.0053962753
4140.0,4140.0,0.0047162157
4141.0,4141.0,0.0020853064
4142.0,4142.0,0.01015996
4143.0,4143.0,0.003641669
4144.0,4144.0,0.0013885527
4145.0,4145.0,0.007161168
4146.0,4146.0,0.001850228
4147.0,4147.0,1.7303712E-4
4148.0,4148.0,5.1961234E-4
4149.0,4149.0,0.0013227996
4150.0,4150.0,4.610062E-6
4151.0,4151.0,1.13915036E-7
4152.0,4152.0,2.9513153E-6
4153.0,4153.0,1.0773684E-4
4154.0,4154.0,0.009410414
4155.0,4155.0,7.5602686E-5
4156.0,4156.0,0.07562688
4157.0,4157.0,0.04391219
4158.0,4158.0,0.23708604
4159.0,4159.0,0.008322839
4160.0,4160.0,0.0050732074
4161.0,4161.0,0.028842019
4162.0,4162.0,0.01413219
4163.0,4163.0,0.014404526
4164.0,4164.0,0.005231787
4165.0,4165.0,1.968993E-4
4166.0,4166.0,2.0302218E-9
4167.0,4167.0,3.6095122E-7
4168.0,4168.0,1.7895807E-5
4169.0,4169.0,0.019700969
4170.0,4170.0,1.5943422E-4
4171.0,4171.0,0.072002895
4172.0,4172.0,0.144486
4173.0,4173.0,0.08934905
4174.0,4174.0,0.49892285
4175.0,4175.0,0.14898661
4176.0,4176.0,0.3268303
4177.0,4177.0,0.24813563
4178.0,4178.0,0.1578409
4179.0,4179.0,0.090450965
4180.0,4180.0,0.17708898
4181.0,4181.0,0.12856999
4182.0,4182.0,0.1185317
4183.0,4183.0,0.017554946
4184.0,4184.0,0.00537988
4185.0,4185.0,0.008252866
4186.0,4186.0,0.0014365496
4187.0,4187.0,0.0051666237
4188.0,4188.0,0.092361644
4189.0,4189.0,0.026212117
4190.0,4190.0,2.0725345E-5
4191.0,4191.0,0.123120986
4192.0,4192.0,0.10084772
4193.0,4193.0,0.67301136
4194.0,4194.0,0.06410518
4195.0,4195.0,0.036823034
4196.0,4196.0,0.029887749
4197.0,4197.0,0.023867484
4198.0,4198.0,0.017238088
4199.0,4199.0,0.0051272907
4200.0,4200.0,0.018712886
4201.0,4201.0,0.0054339366
4202.0,4202.0,0.012275287
4203.0,4203.0,0.004297038
4204.0,4204.0,0.114554085
4205.0,4205.0,0.1899977
4206.0,4206.0,0.038129445
4207.0,4207.0,0.081756584
4208.0,4208.0,0.021123555
4209.0,4209.0,0.15426093
4210.0,4210.0,0.19053002
4211.0,4211.0,0.0074435887
4212.0,4212.0,0.008715953
4213.0,4213.0,0.007621158
4214.0,4214.0,8.179521E-4
4215.0,4215.0,0.0017765097
4216.0,4216.0,0.27489203
4217.0,4217.0,0.103376426
4218.0,4218.0,0.1638459
4219.0,4219.0,0.06947944
4220.0,4220.0,0.11344558
4221.0,4221.0,0.026303139
4222.0,4222.0,0.080999106
4223.0,4223.0,0.0056960904
4224.0,4224.0,0.0017415772
4225.0,4225.0,3.2486772E-5
4226.0,4226.0,3.76435E-4
4227.0,4227.0,2.859631E-5
4228.0,4228.0,0.028034365
4229.0,4229.0,0.0018841559
