x,y,species cloglog values
2669.0,2669.0,0.018830795
2670.0,2670.0,0.903922
2671.0,2671.0,0.046398845
2672.0,2672.0,2.7201677E-4
2673.0,2673.0,4.3391908E-4
2674.0,2674.0,0.008672803
2675.0,2675.0,0.013226221
2676.0,2676.0,0.002802142
2677.0,2677.0,0.19952986
2678.0,2678.0,0.08242405
2679.0,2679.0,0.008500872
2680.0,2680.0,0.09051297
2681.0,2681.0,0.12892392
2682.0,2682.0,0.015220935
2683.0,2683.0,0.021439912
2684.0,2684.0,0.0018883592
2685.0,2685.0,0.9865045
2686.0,2686.0,0.83660895
2687.0,2687.0,0.09838919
2688.0,2688.0,0.27981272
2689.0,2689.0,0.4889873
2690.0,2690.0,0.032204807
2691.0,2691.0,0.24888687
2692.0,2692.0,0.220725
2693.0,2693.0,0.007185793
2694.0,2694.0,1.815402E-5
2695.0,2695.0,2.4246307E-7
2696.0,2696.0,5.0015547E-7
2697.0,2697.0,2.3853774E-5
2698.0,2698.0,0.02552781
2699.0,2699.0,0.0043691993
2700.0,2700.0,0.007289698
2701.0,2701.0,0.0033415102
2702.0,2702.0,3.262801E-11
2703.0,2703.0,0.0
2704.0,2704.0,1.0951591E-4
2705.0,2705.0,4.4732037E-6
2706.0,2706.0,8.217375E-5
2707.0,2707.0,0.0015904382
2708.0,2708.0,0.031007932
2709.0,2709.0,0.024754975
2710.0,2710.0,0.023347931
2711.0,2711.0,0.0056253127
2712.0,2712.0,0.018243313
2713.0,2713.0,0.040163457
2714.0,2714.0,0.057909943
2715.0,2715.0,0.6287805
2716.0,2716.0,0.110915154
2717.0,2717.0,0.4124225
2718.0,2718.0,0.99880123
2719.0,2719.0,0.15758342
2720.0,2720.0,0.30310383
2721.0,2721.0,0.2478445
2722.0,2722.0,0.80498844
2723.0,2723.0,0.046019904
2724.0,2724.0,0.6080547
2725.0,2725.0,0.04373429
2726.0,2726.0,0.0077243904
2727.0,2727.0,0.19361019
2728.0,2728.0,0.18361762
2729.0,2729.0,0.22190365
2730.0,2730.0,0.004507318
2731.0,2731.0,0.010982994
2732.0,2732.0,0.003915668
2733.0,2733.0,0.0020693257
2734.0,2734.0,2.5386838E-4
2735.0,2735.0,3.1376907E-4
2736.0,2736.0,0.0017263284
2737.0,2737.0,9.826006E-4
2738.0,2738.0,0.0061360714
2739.0,2739.0,0.014012591
2740.0,2740.0,0.022754777
2741.0,2741.0,0.028502632
2742.0,2742.0,0.0063221958
2743.0,2743.0,0.028689602
2744.0,2744.0,0.02828363
2745.0,2745.0,0.8665106
2746.0,2746.0,0.05140117
2747.0,2747.0,0.72267467
2748.0,2748.0,0.033076182
2749.0,2749.0,0.02044137
2750.0,2750.0,0.036565352
2751.0,2751.0,0.010396365
2752.0,2752.0,0.3608305
2753.0,2753.0,0.41941112
2754.0,2754.0,0.8655904
2755.0,2755.0,0.01666254
2756.0,2756.0,0.27144635
2757.0,2757.0,0.014556634
2758.0,2758.0,0.004078824
2759.0,2759.0,0.8848628
2760.0,2760.0,0.06703664
2761.0,2761.0,0.12583497
2762.0,2762.0,0.085339285
2763.0,2763.0,0.487257
2764.0,2764.0,0.1845461
2765.0,2765.0,0.0155624645
2766.0,2766.0,0.90987206
2767.0,2767.0,0.004714389
2768.0,2768.0,5.0257963E-6
2769.0,2769.0,2.1752602E-4
2770.0,2770.0,0.017844552
2771.0,2771.0,0.002884547
2772.0,2772.0,0.005777888
2773.0,2773.0,0.0014767861
2774.0,2774.0,5.752293E-7
2775.0,2775.0,0.0
2776.0,2776.0,9.088064E-12
2777.0,2777.0,1.2225299E-5
2778.0,2778.0,3.96675E-5
2779.0,2779.0,0.00216685
2780.0,2780.0,0.07737265
2781.0,2781.0,0.20517862
2782.0,2782.0,0.06554804
2783.0,2783.0,0.025882822
2784.0,2784.0,0.2648655
2785.0,2785.0,0.03875578
2786.0,2786.0,0.016652735
2787.0,2787.0,0.07599893
2788.0,2788.0,0.0154482
2789.0,2789.0,0.0048379893
2790.0,2790.0,0.3241434
2791.0,2791.0,0.61513734
2792.0,2792.0,0.49493113
2793.0,2793.0,0.008516207
2794.0,2794.0,0.0314744
2795.0,2795.0,0.41565943
2796.0,2796.0,0.78615737
2797.0,2797.0,0.025375212
2798.0,2798.0,0.01658209
2799.0,2799.0,0.03247528
2800.0,2800.0,0.01603128
2801.0,2801.0,2.0049464E-4
2802.0,2802.0,6.854294E-4
2803.0,2803.0,0.010112725
2804.0,2804.0,0.0028606746
2805.0,2805.0,0.014260336
2806.0,2806.0,0.00572634
2807.0,2807.0,0.015258695
2808.0,2808.0,0.047122683
2809.0,2809.0,0.40562344
2810.0,2810.0,0.2208656
2811.0,2811.0,0.18331853
2812.0,2812.0,0.045057554
2813.0,2813.0,0.07552467
2814.0,2814.0,0.06986324
2815.0,2815.0,0.5722361
2816.0,2816.0,0.104290515
2817.0,2817.0,0.3240093
2818.0,2818.0,0.014263089
2819.0,2819.0,0.14444153
2820.0,2820.0,0.21527043
2821.0,2821.0,0.1357688
2822.0,2822.0,0.43910986
2823.0,2823.0,0.212382
2824.0,2824.0,0.028078165
2825.0,2825.0,0.4166435
2826.0,2826.0,0.107706204
2827.0,2827.0,0.09014994
2828.0,2828.0,0.35897633
2829.0,2829.0,0.119400956
2830.0,2830.0,0.01920815
2831.0,2831.0,0.10962449
2832.0,2832.0,2.8659296E-4
2833.0,2833.0,2.8997083E-4
2834.0,2834.0,0.0015362778
2835.0,2835.0,3.5174092E-4
2836.0,2836.0,0.0015720878
2837.0,2837.0,0.11561063
2838.0,2838.0,0.008905205
2839.0,2839.0,9.846443E-9
2840.0,2840.0,2.9976022E-15
2841.0,2841.0,3.8136294E-10
2842.0,2842.0,3.292639E-6
2843.0,2843.0,9.246689E-4
2844.0,2844.0,0.006628607
2845.0,2845.0,0.023781005
2846.0,2846.0,0.026409604
2847.0,2847.0,0.5890428
2848.0,2848.0,0.06942569
2849.0,2849.0,0.01725157
2850.0,2850.0,0.016659351
2851.0,2851.0,0.35343647
2852.0,2852.0,0.017295003
2853.0,2853.0,0.015309888
2854.0,2854.0,0.01203435
2855.0,2855.0,0.017000113
2856.0,2856.0,0.056440145
2857.0,2857.0,0.05519713
2858.0,2858.0,0.038177133
2859.0,2859.0,0.016862325
2860.0,2860.0,0.01863088
2861.0,2861.0,0.45504972
2862.0,2862.0,0.020940004
2863.0,2863.0,0.018399037
2864.0,2864.0,0.24229519
2865.0,2865.0,0.33955437
2866.0,2866.0,0.23237744
2867.0,2867.0,0.015567803
2868.0,2868.0,0.7546914
2869.0,2869.0,0.011946024
2870.0,2870.0,0.09880625
2871.0,2871.0,0.052548937
2872.0,2872.0,0.43178427
2873.0,2873.0,0.009298357
2874.0,2874.0,0.007529543
2875.0,2875.0,0.0039674905
2876.0,2876.0,0.004363317
2877.0,2877.0,7.806917E-4
2878.0,2878.0,0.008617374
2879.0,2879.0,8.8591303E-4
2880.0,2880.0,0.0016767782
2881.0,2881.0,5.040762E-4
2882.0,2882.0,0.0010198865
2883.0,2883.0,0.006609754
2884.0,2884.0,0.0024228764
2885.0,2885.0,0.011328665
2886.0,2886.0,0.001531947
2887.0,2887.0,0.75313777
2888.0,2888.0,0.025561048
2889.0,2889.0,0.20845307
2890.0,2890.0,0.36589953
2891.0,2891.0,0.041373033
2892.0,2892.0,0.21759473
2893.0,2893.0,0.07965272
2894.0,2894.0,0.2398451
2895.0,2895.0,0.2197049
2896.0,2896.0,0.59602517
2897.0,2897.0,0.41210973
2898.0,2898.0,0.3503266
2899.0,2899.0,0.028341712
2900.0,2900.0,0.026649699
2901.0,2901.0,0.16630942
2902.0,2902.0,0.4985156
2903.0,2903.0,0.38530952
2904.0,2904.0,0.6310285
2905.0,2905.0,0.031174516
2906.0,2906.0,0.20866145
2907.0,2907.0,0.11524562
2908.0,2908.0,0.16603442
2909.0,2909.0,0.018479787
2910.0,2910.0,7.295297E-4
2911.0,2911.0,0.0012647348
2912.0,2912.0,0.0021017059
2913.0,2913.0,0.018958284
2914.0,2914.0,0.007467768
2915.0,2915.0,0.015833452
2916.0,2916.0,0.18299565
2917.0,2917.0,3.3496805E-10
2918.0,2918.0,5.491052E-12
2919.0,2919.0,0.0024303847
2920.0,2920.0,0.0023898291
2921.0,2921.0,0.0015439425
2922.0,2922.0,0.009892414
2923.0,2923.0,0.03810678
2924.0,2924.0,0.014566947
2925.0,2925.0,0.015539873
2926.0,2926.0,0.020320918
2927.0,2927.0,0.012433551
2928.0,2928.0,0.0045607425
2929.0,2929.0,0.011853382
2930.0,2930.0,0.148782
2931.0,2931.0,0.013594774
2932.0,2932.0,0.016438741
2933.0,2933.0,0.011245214
2934.0,2934.0,0.16335446
2935.0,2935.0,0.016883198
2936.0,2936.0,0.041934937
2937.0,2937.0,0.6906866
2938.0,2938.0,0.04288881
2939.0,2939.0,0.1328127
2940.0,2940.0,0.43607008
2941.0,2941.0,0.97614616
2942.0,2942.0,0.26181552
2943.0,2943.0,0.76364386
2944.0,2944.0,0.02727612
2945.0,2945.0,0.0019703372
2946.0,2946.0,0.0022279716
2947.0,2947.0,0.013937985
2948.0,2948.0,0.00329015
2949.0,2949.0,0.0012588454
2950.0,2950.0,0.005308348
2951.0,2951.0,0.002050409
2952.0,2952.0,0.0037511773
2953.0,2953.0,0.0058272127
2954.0,2954.0,0.008252436
2955.0,2955.0,0.010832942
2956.0,2956.0,0.0032745956
2957.0,2957.0,0.013287734
2958.0,2958.0,0.7544148
2959.0,2959.0,0.041083843
2960.0,2960.0,0.84219146
2961.0,2961.0,0.7932307
2962.0,2962.0,0.6610522
2963.0,2963.0,0.08398897
2964.0,2964.0,0.3724474
2965.0,2965.0,0.2032838
2966.0,2966.0,0.83072436
2967.0,2967.0,0.4912235
2968.0,2968.0,0.8431827
2969.0,2969.0,0.17212461
2970.0,2970.0,0.17888436
2971.0,2971.0,0.1376626
2972.0,2972.0,0.06429862
2973.0,2973.0,0.0205736
2974.0,2974.0,0.0225355
2975.0,2975.0,0.017289583
2976.0,2976.0,0.014970897
2977.0,2977.0,0.0031657293
2978.0,2978.0,0.0072201947
2979.0,2979.0,0.002513164
2980.0,2980.0,4.8452633E-4
2981.0,2981.0,7.561035E-4
2982.0,2982.0,0.021213623
2983.0,2983.0,0.0020963538
2984.0,2984.0,2.870447E-4
2985.0,2985.0,0.010645799
2986.0,2986.0,6.639686E-5
2987.0,2987.0,0.56209064
2988.0,2988.0,0.35732096
2989.0,2989.0,0.016071705
2990.0,2990.0,0.01247178
2991.0,2991.0,0.00708435
2992.0,2992.0,0.6252658
2993.0,2993.0,0.016572583
2994.0,2994.0,0.372871
2995.0,2995.0,0.014508157
2996.0,2996.0,0.021663921
2997.0,2997.0,0.21183306
2998.0,2998.0,0.74677193
2999.0,2999.0,0.03195045
3000.0,3000.0,0.016888365
3001.0,3001.0,0.09325951
3002.0,3002.0,0.50403357
3003.0,3003.0,0.37809095
3004.0,3004.0,0.9809815
3005.0,3005.0,0.64310503
3006.0,3006.0,0.03520101
3007.0,3007.0,0.01533263
3008.0,3008.0,0.007987795
3009.0,3009.0,0.008326763
3010.0,3010.0,0.006135254
3011.0,3011.0,0.003048423
3012.0,3012.0,0.01186366
3013.0,3013.0,0.0033946743
3014.0,3014.0,0.0058597815
3015.0,3015.0,0.01671577
3016.0,3016.0,0.0054905326
3017.0,3017.0,0.005569943
3018.0,3018.0,0.0032019003
3019.0,3019.0,0.024619358
3020.0,3020.0,0.20482439
3021.0,3021.0,0.04787762
3022.0,3022.0,0.012630586
3023.0,3023.0,0.018842353
3024.0,3024.0,0.038446125
3025.0,3025.0,0.012674863
3026.0,3026.0,0.038211953
3027.0,3027.0,0.03940277
3028.0,3028.0,0.010340429
3029.0,3029.0,0.027027518
3030.0,3030.0,0.011042659
3031.0,3031.0,0.015134659
3032.0,3032.0,0.018737663
3033.0,3033.0,0.13266632
3034.0,3034.0,0.048583847
3035.0,3035.0,0.1583521
3036.0,3036.0,0.69209284
3037.0,3037.0,0.5651517
3038.0,3038.0,0.84476703
3039.0,3039.0,0.31567252
3040.0,3040.0,0.365788
3041.0,3041.0,0.0091822585
3042.0,3042.0,0.29051965
3043.0,3043.0,0.008352186
3044.0,3044.0,0.0054353666
3045.0,3045.0,0.021293325
3046.0,3046.0,0.001205368
3047.0,3047.0,0.006322634
3048.0,3048.0,0.0018579845
3049.0,3049.0,0.0010257665
3050.0,3050.0,0.0023739503
3051.0,3051.0,4.7458452E-4
3052.0,3052.0,4.378327E-5
3053.0,3053.0,6.957822E-6
3054.0,3054.0,2.7487476E-4
3055.0,3055.0,0.006379956
3056.0,3056.0,0.02945503
3057.0,3057.0,0.13499913
3058.0,3058.0,0.08771724
3059.0,3059.0,0.027586738
3060.0,3060.0,0.029747412
3061.0,3061.0,0.005963187
3062.0,3062.0,1.2092371E-6
3063.0,3063.0,0.011029232
3064.0,3064.0,0.019824563
3065.0,3065.0,0.013198031
3066.0,3066.0,0.005502047
3067.0,3067.0,0.011746867
3068.0,3068.0,0.23025449
3069.0,3069.0,0.008037032
3070.0,3070.0,0.008421534
3071.0,3071.0,0.014425637
3072.0,3072.0,0.2734528
3073.0,3073.0,0.010264626
3074.0,3074.0,0.49242315
3075.0,3075.0,0.05643068
3076.0,3076.0,0.018565867
3077.0,3077.0,0.52144176
3078.0,3078.0,0.7997403
3079.0,3079.0,0.17335837
3080.0,3080.0,0.33142662
3081.0,3081.0,0.35990477
3082.0,3082.0,0.030046234
3083.0,3083.0,0.0044003017
3084.0,3084.0,0.022447765
3085.0,3085.0,9.14848E-4
3086.0,3086.0,0.005556883
3087.0,3087.0,8.318425E-4
3088.0,3088.0,0.012342638
3089.0,3089.0,0.016523581
3090.0,3090.0,0.07370584
3091.0,3091.0,0.028763866
3092.0,3092.0,0.19850923
3093.0,3093.0,0.15115897
3094.0,3094.0,0.021637639
3095.0,3095.0,0.012659697
3096.0,3096.0,1.3935386E-4
3097.0,3097.0,0.006375846
3098.0,3098.0,0.008726522
3099.0,3099.0,0.015140615
3100.0,3100.0,0.002662064
3101.0,3101.0,0.015038296
3102.0,3102.0,0.017825833
3103.0,3103.0,0.0034291968
3104.0,3104.0,0.04250876
3105.0,3105.0,0.068792045
3106.0,3106.0,0.4260331
3107.0,3107.0,0.18268462
3108.0,3108.0,0.026172189
3109.0,3109.0,0.26576945
3110.0,3110.0,0.0674431
3111.0,3111.0,0.32987988
3112.0,3112.0,0.013652973
3113.0,3113.0,0.010518181
3114.0,3114.0,0.016156588
3115.0,3115.0,0.0036885615
3116.0,3116.0,0.0024533344
3117.0,3117.0,0.010085045
3118.0,3118.0,0.0013111474
3119.0,3119.0,7.890734E-5
3120.0,3120.0,1.3832268E-4
3121.0,3121.0,6.8540656E-5
3122.0,3122.0,3.386508E-6
3123.0,3123.0,4.088375E-4
3124.0,3124.0,0.0010657974
3125.0,3125.0,0.008628972
3126.0,3126.0,0.2466825
3127.0,3127.0,0.010628414
3128.0,3128.0,1.2107185E-5
3129.0,3129.0,0.4238525
3130.0,3130.0,0.018006226
3131.0,3131.0,0.014013206
3132.0,3132.0,0.016946387
3133.0,3133.0,0.019395944
3134.0,3134.0,0.044467513
3135.0,3135.0,0.055304676
3136.0,3136.0,0.0149027025
3137.0,3137.0,0.0146260895
3138.0,3138.0,0.4812396
3139.0,3139.0,0.03760329
3140.0,3140.0,0.047915738
3141.0,3141.0,0.03492627
3142.0,3142.0,0.017615406
3143.0,3143.0,0.016606793
3144.0,3144.0,0.2209912
3145.0,3145.0,0.013600802
3146.0,3146.0,0.4144877
3147.0,3147.0,0.029631818
3148.0,3148.0,0.004699552
3149.0,3149.0,0.0360993
3150.0,3150.0,0.29018965
3151.0,3151.0,0.28349504
3152.0,3152.0,0.019199504
3153.0,3153.0,0.0024571167
3154.0,3154.0,0.008259708
3155.0,3155.0,0.011083657
3156.0,3156.0,0.0032846138
3157.0,3157.0,0.008010919
3158.0,3158.0,0.021995308
3159.0,3159.0,0.025815893
3160.0,3160.0,0.027798492
3161.0,3161.0,0.047352567
3162.0,3162.0,0.18808064
3163.0,3163.0,0.33251408
3164.0,3164.0,0.5388878
3165.0,3165.0,0.83652204
3166.0,3166.0,0.036519017
3167.0,3167.0,0.007642505
3168.0,3168.0,0.0022998329
3169.0,3169.0,0.0030637074
3170.0,3170.0,0.0066587655
3171.0,3171.0,5.4208736E-4
3172.0,3172.0,0.023220189
3173.0,3173.0,0.006339516
3174.0,3174.0,0.018170195
3175.0,3175.0,0.037620727
3176.0,3176.0,0.46144208
3177.0,3177.0,0.18048358
3178.0,3178.0,0.1552757
3179.0,3179.0,0.29780498
3180.0,3180.0,0.4531912
3181.0,3181.0,0.0013540387
3182.0,3182.0,8.8252546E-4
3183.0,3183.0,0.0035199828
3184.0,3184.0,0.0026449491
3185.0,3185.0,0.0025570919
3186.0,3186.0,4.583069E-4
3187.0,3187.0,0.0041288575
3188.0,3188.0,0.0012804916
3189.0,3189.0,0.0011248217
3190.0,3190.0,2.5462132E-4
3191.0,3191.0,4.3662888E-4
3192.0,3192.0,2.8992616E-4
3193.0,3193.0,0.0021256842
3194.0,3194.0,0.0022984997
3195.0,3195.0,0.023029396
3196.0,3196.0,1.1398771E-11
3197.0,3197.0,0.011028512
3198.0,3198.0,0.25034347
3199.0,3199.0,0.268162
3200.0,3200.0,0.0128724715
3201.0,3201.0,0.0076397234
3202.0,3202.0,0.01841493
3203.0,3203.0,0.0192804
3204.0,3204.0,0.047849663
3205.0,3205.0,0.4384853
3206.0,3206.0,0.21061623
3207.0,3207.0,0.019159678
3208.0,3208.0,0.012420948
3209.0,3209.0,0.11131082
3210.0,3210.0,0.0342675
3211.0,3211.0,0.58426446
3212.0,3212.0,0.00564906
3213.0,3213.0,0.0044548768
3214.0,3214.0,0.0016501263
3215.0,3215.0,0.0052267886
3216.0,3216.0,0.02639104
3217.0,3217.0,0.051676773
3218.0,3218.0,0.075043276
3219.0,3219.0,0.21930948
3220.0,3220.0,0.11109706
3221.0,3221.0,0.033113543
3222.0,3222.0,0.009504812
3223.0,3223.0,0.25590026
3224.0,3224.0,0.011253577
3225.0,3225.0,0.011760641
3226.0,3226.0,0.004649489
3227.0,3227.0,0.021970501
3228.0,3228.0,0.010121977
3229.0,3229.0,0.008269499
3230.0,3230.0,0.006288606
3231.0,3231.0,0.0072285123
3232.0,3232.0,0.006504915
3233.0,3233.0,0.01819071
3234.0,3234.0,0.004174952
3235.0,3235.0,0.01305246
3236.0,3236.0,0.015139332
3237.0,3237.0,0.034653798
3238.0,3238.0,0.09334272
3239.0,3239.0,0.3325171
3240.0,3240.0,0.11172502
3241.0,3241.0,0.0029488294
3242.0,3242.0,0.003378428
3243.0,3243.0,0.0010169202
3244.0,3244.0,0.0021733805
3245.0,3245.0,6.75108E-4
3246.0,3246.0,0.02683744
3247.0,3247.0,0.0032640896
3248.0,3248.0,0.0057853064
3249.0,3249.0,0.0050925496
3250.0,3250.0,0.0019105556
3251.0,3251.0,5.806946E-4
3252.0,3252.0,0.0014244274
3253.0,3253.0,0.0025607874
3254.0,3254.0,0.14715542
3255.0,3255.0,0.0019915518
3256.0,3256.0,5.268263E-5
3257.0,3257.0,0.026980732
3258.0,3258.0,0.010036334
3259.0,3259.0,0.010787714
3260.0,3260.0,0.016933097
3261.0,3261.0,0.012691914
3262.0,3262.0,0.014832617
3263.0,3263.0,0.01625686
3264.0,3264.0,0.01810759
3265.0,3265.0,0.014797802
3266.0,3266.0,0.023601556
3267.0,3267.0,0.07684424
3268.0,3268.0,0.27855304
3269.0,3269.0,0.016356207
3270.0,3270.0,0.012679547
3271.0,3271.0,0.25145632
3272.0,3272.0,0.20321143
3273.0,3273.0,0.0997582
3274.0,3274.0,0.0118641425
3275.0,3275.0,0.009759871
3276.0,3276.0,0.034035724
3277.0,3277.0,0.013052757
3278.0,3278.0,0.029046034
3279.0,3279.0,0.0125371525
3280.0,3280.0,0.00817312
3281.0,3281.0,0.022347737
3282.0,3282.0,0.031633873
3283.0,3283.0,0.005507573
3284.0,3284.0,0.0069649466
3285.0,3285.0,0.02955084
3286.0,3286.0,0.25188553
3287.0,3287.0,0.5872124
3288.0,3288.0,0.54548025
3289.0,3289.0,0.47890648
3290.0,3290.0,0.013265258
3291.0,3291.0,0.0033366482
3292.0,3292.0,0.4683696
3293.0,3293.0,0.0028617638
3294.0,3294.0,0.0013340623
3295.0,3295.0,0.005700964
3296.0,3296.0,0.014749453
3297.0,3297.0,0.008530434
3298.0,3298.0,0.0019038756
3299.0,3299.0,0.0076855887
3300.0,3300.0,0.008093249
3301.0,3301.0,0.011468438
3302.0,3302.0,0.009570836
3303.0,3303.0,0.0065391706
3304.0,3304.0,0.015311577
3305.0,3305.0,0.015898312
3306.0,3306.0,0.047560815
3307.0,3307.0,0.02474281
3308.0,3308.0,0.023802225
3309.0,3309.0,0.07729805
3310.0,3310.0,8.851482E-5
3311.0,3311.0,0.02096599
3312.0,3312.0,5.25738E-5
3313.0,3313.0,5.0102568E-5
3314.0,3314.0,6.986581E-5
3315.0,3315.0,0.0010087987
3316.0,3316.0,9.812051E-5
3317.0,3317.0,6.09243E-6
3318.0,3318.0,1.5829543E-4
3319.0,3319.0,8.975146E-4
3320.0,3320.0,0.019346101
3321.0,3321.0,0.21282917
3322.0,3322.0,0.051090334
3323.0,3323.0,0.013749119
3324.0,3324.0,0.025037488
3325.0,3325.0,0.007577293
3326.0,3326.0,7.835984E-5
3327.0,3327.0,8.827713E-6
3328.0,3328.0,0.008634156
3329.0,3329.0,0.014770049
3330.0,3330.0,0.0431145
3331.0,3331.0,0.0045249923
3332.0,3332.0,0.04061651
3333.0,3333.0,0.48280388
3334.0,3334.0,0.0054370114
3335.0,3335.0,0.005435141
3336.0,3336.0,0.010237616
3337.0,3337.0,0.02056381
3338.0,3338.0,0.4296484
3339.0,3339.0,0.02278224
3340.0,3340.0,0.010656642
3341.0,3341.0,0.028931111
3342.0,3342.0,0.017521022
3343.0,3343.0,0.008065972
3344.0,3344.0,0.0052787215
3345.0,3345.0,0.005684124
3346.0,3346.0,0.0093147
3347.0,3347.0,0.01157521
3348.0,3348.0,0.00573489
3349.0,3349.0,0.018233815
3350.0,3350.0,0.19539829
3351.0,3351.0,0.0032268069
3352.0,3352.0,0.01112549
3353.0,3353.0,0.3261247
3354.0,3354.0,0.017096572
3355.0,3355.0,0.12231404
3356.0,3356.0,0.0149339875
3357.0,3357.0,0.010091394
3358.0,3358.0,0.0066552386
3359.0,3359.0,0.048234284
3360.0,3360.0,0.019216418
3361.0,3361.0,0.0047523263
3362.0,3362.0,0.0114519335
3363.0,3363.0,0.0011508937
3364.0,3364.0,4.1558192E-4
3365.0,3365.0,0.017142853
3366.0,3366.0,0.014645701
3367.0,3367.0,9.969492E-4
3368.0,3368.0,0.0066381777
3369.0,3369.0,3.9709214E-4
3370.0,3370.0,0.00651971
3371.0,3371.0,0.0061674183
3372.0,3372.0,0.026247198
3373.0,3373.0,0.022598239
3374.0,3374.0,0.002212917
3375.0,3375.0,0.1802495
3376.0,3376.0,0.035739243
3377.0,3377.0,0.5787454
3378.0,3378.0,1.1435297E-14
3379.0,3379.0,3.7101503E-7
3380.0,3380.0,3.6361337E-7
3381.0,3381.0,0.021440707
3382.0,3382.0,0.07228881
3383.0,3383.0,9.5354975E-4
3384.0,3384.0,0.22885013
3385.0,3385.0,0.007967613
3386.0,3386.0,0.0020183544
3387.0,3387.0,0.0075693494
3388.0,3388.0,1.916435E-4
3389.0,3389.0,0.0013732299
3390.0,3390.0,0.011415184
3391.0,3391.0,0.010622357
3392.0,3392.0,0.015659036
3393.0,3393.0,0.005998899
3394.0,3394.0,0.017240841
3395.0,3395.0,0.115573734
3396.0,3396.0,0.012825233
3397.0,3397.0,0.42848107
3398.0,3398.0,0.032369178
3399.0,3399.0,0.029647678
3400.0,3400.0,0.02449717
3401.0,3401.0,0.013438215
3402.0,3402.0,0.04157599
3403.0,3403.0,0.13217151
3404.0,3404.0,0.016067365
3405.0,3405.0,0.0055835196
3406.0,3406.0,0.019588897
3407.0,3407.0,0.0036374892
3408.0,3408.0,0.0107703265
3409.0,3409.0,0.015125288
3410.0,3410.0,0.0017301627
3411.0,3411.0,0.0048872423
3412.0,3412.0,0.043263175
3413.0,3413.0,0.004731916
3414.0,3414.0,0.8416078
3415.0,3415.0,0.04774487
3416.0,3416.0,0.0071687032
3417.0,3417.0,0.64005697
3418.0,3418.0,0.050789695
3419.0,3419.0,0.016040081
3420.0,3420.0,0.0031676176
3421.0,3421.0,0.009610373
3422.0,3422.0,0.07716509
3423.0,3423.0,0.67717427
3424.0,3424.0,0.020562474
3425.0,3425.0,0.007990924
3426.0,3426.0,0.0043089045
3427.0,3427.0,0.024161195
3428.0,3428.0,0.005293838
3429.0,3429.0,0.022424327
3430.0,3430.0,0.0047786017
3431.0,3431.0,0.0038455469
3432.0,3432.0,0.003329102
3433.0,3433.0,0.015389751
3434.0,3434.0,0.0054812133
3435.0,3435.0,0.011604739
3436.0,3436.0,0.0062480024
3437.0,3437.0,0.0316251
3438.0,3438.0,0.027120793
3439.0,3439.0,0.01406558
3440.0,3440.0,1.5620702E-4
3441.0,3441.0,0.016447924
3442.0,3442.0,0.22166711
3443.0,3443.0,6.171948E-4
3444.0,3444.0,2.040268E-10
3445.0,3445.0,1.6552992E-10
3446.0,3446.0,4.6723188E-5
3447.0,3447.0,0.018490164
3448.0,3448.0,0.10599228
3449.0,3449.0,0.78157604
3450.0,3450.0,0.02690335
3451.0,3451.0,0.014686852
3452.0,3452.0,0.2343221
3453.0,3453.0,0.047484607
3454.0,3454.0,0.058480393
3455.0,3455.0,4.5619084E-4
3456.0,3456.0,2.5905252E-5
3457.0,3457.0,0.004586615
3458.0,3458.0,0.088811494
3459.0,3459.0,0.07330088
3460.0,3460.0,0.022158094
3461.0,3461.0,0.008185214
3462.0,3462.0,0.008788672
3463.0,3463.0,0.01563385
3464.0,3464.0,0.014618791
3465.0,3465.0,0.3873041
3466.0,3466.0,0.015429103
3467.0,3467.0,0.01213983
3468.0,3468.0,0.011045303
3469.0,3469.0,0.030356463
3470.0,3470.0,0.5529646
3471.0,3471.0,0.027826853
3472.0,3472.0,0.008156178
3473.0,3473.0,0.02710562
3474.0,3474.0,0.012306987
3475.0,3475.0,0.31164587
3476.0,3476.0,0.04232275
3477.0,3477.0,0.18588805
3478.0,3478.0,0.0057325633
3479.0,3479.0,0.0032428554
3480.0,3480.0,0.0027081785
3481.0,3481.0,0.007008072
3482.0,3482.0,0.0066669676
3483.0,3483.0,0.005395104
3484.0,3484.0,0.0026942992
3485.0,3485.0,0.011422028
3486.0,3486.0,0.006746933
3487.0,3487.0,0.019799499
3488.0,3488.0,0.007361678
3489.0,3489.0,0.009041619
3490.0,3490.0,0.0075168256
3491.0,3491.0,0.017832994
3492.0,3492.0,0.26957175
3493.0,3493.0,0.003968967
3494.0,3494.0,0.0051066834
3495.0,3495.0,0.014770074
3496.0,3496.0,0.80314636
3497.0,3497.0,0.00754674
3498.0,3498.0,0.0047382754
3499.0,3499.0,0.009208305
3500.0,3500.0,0.41141158
3501.0,3501.0,0.22954626
3502.0,3502.0,0.022230042
3503.0,3503.0,0.0072888588
3504.0,3504.0,0.001722302
3505.0,3505.0,0.010011433
3506.0,3506.0,0.008389915
3507.0,3507.0,6.730951E-4
3508.0,3508.0,0.0017049328
3509.0,3509.0,0.014655459
3510.0,3510.0,0.0064724362
3511.0,3511.0,0.009231665
3512.0,3512.0,0.024641681
3513.0,3513.0,0.0043669823
3514.0,3514.0,0.008021305
3515.0,3515.0,0.00833752
3516.0,3516.0,0.0035877451
3517.0,3517.0,0.0032148298
3518.0,3518.0,1.1079431E-8
3519.0,3519.0,0.0013212581
3520.0,3520.0,3.4991515E-7
