x,y,species cloglog values
2672.0,2672.0,0.91749656
2673.0,2673.0,0.9061607
2674.0,2674.0,0.108851664
2675.0,2675.0,0.32714137
2676.0,2676.0,0.023108874
2677.0,2677.0,0.19965194
2678.0,2678.0,0.027308986
2679.0,2679.0,5.4049664E-8
2680.0,2680.0,2.1230899E-6
2681.0,2681.0,0.0027623624
2682.0,2682.0,0.0056092246
2683.0,2683.0,0.007202272
2684.0,2684.0,1.7930822E-4
2685.0,2685.0,1.4065923E-4
2686.0,2686.0,1.07358566E-13
2687.0,2687.0,0.0
2688.0,2688.0,4.1660437E-4
2689.0,2689.0,5.5741652E-6
2690.0,2690.0,1.5986576E-5
2691.0,2691.0,4.428459E-4
2692.0,2692.0,4.348359E-5
2693.0,2693.0,0.024382075
2694.0,2694.0,0.049952414
2695.0,2695.0,0.32096502
2696.0,2696.0,0.18809336
2697.0,2697.0,0.046474796
2698.0,2698.0,0.03610519
2699.0,2699.0,0.16725491
2700.0,2700.0,0.07542951
2701.0,2701.0,0.6438181
2702.0,2702.0,0.16112614
2703.0,2703.0,0.10818684
2704.0,2704.0,0.0946789
2705.0,2705.0,0.4721148
2706.0,2706.0,0.312549
2707.0,2707.0,0.21854688
2708.0,2708.0,0.6662096
2709.0,2709.0,0.49550208
2710.0,2710.0,0.21148208
2711.0,2711.0,0.21749905
2712.0,2712.0,0.27797085
2713.0,2713.0,0.0065863654
2714.0,2714.0,0.0053216238
2715.0,2715.0,0.0021299338
2716.0,2716.0,6.9827976E-4
2717.0,2717.0,7.71547E-5
2718.0,2718.0,4.354597E-5
2719.0,2719.0,2.821416E-4
2720.0,2720.0,0.0017215138
2721.0,2721.0,0.0048076496
2722.0,2722.0,0.014741419
2723.0,2723.0,0.022530999
2724.0,2724.0,0.010523374
2725.0,2725.0,0.025432847
2726.0,2726.0,0.027708998
2727.0,2727.0,0.99192077
2728.0,2728.0,0.13339216
2729.0,2729.0,0.8177887
2730.0,2730.0,0.043600306
2731.0,2731.0,0.005798
2732.0,2732.0,0.54180443
2733.0,2733.0,0.00885038
2734.0,2734.0,0.85777056
2735.0,2735.0,0.012964452
2736.0,2736.0,0.23602656
2737.0,2737.0,0.017742371
2738.0,2738.0,0.007932769
2739.0,2739.0,0.80911064
2740.0,2740.0,0.098950945
2741.0,2741.0,0.06220117
2742.0,2742.0,0.542028
2743.0,2743.0,0.17182192
2744.0,2744.0,0.022149416
2745.0,2745.0,0.90980494
2746.0,2746.0,0.012589269
2747.0,2747.0,4.8844846E-5
2748.0,2748.0,1.784134E-7
2749.0,2749.0,2.4542733E-6
2750.0,2750.0,8.4035855E-5
2751.0,2751.0,0.037259333
2752.0,2752.0,0.09563038
2753.0,2753.0,0.0021725718
2754.0,2754.0,0.007865974
2755.0,2755.0,0.0012258299
2756.0,2756.0,4.033894E-8
2757.0,2757.0,0.0
2758.0,2758.0,6.2394534E-14
2759.0,2759.0,4.2700553E-6
2760.0,2760.0,1.0750904E-4
2761.0,2761.0,6.920932E-5
2762.0,2762.0,0.0034227907
2763.0,2763.0,0.080624595
2764.0,2764.0,0.27710593
2765.0,2765.0,0.147552
2766.0,2766.0,0.020259565
2767.0,2767.0,0.05527513
2768.0,2768.0,0.5200693
2769.0,2769.0,0.05824799
2770.0,2770.0,0.053207528
2771.0,2771.0,0.01166905
2772.0,2772.0,0.038047913
2773.0,2773.0,0.4312465
2774.0,2774.0,0.2942263
2775.0,2775.0,0.6478036
2776.0,2776.0,0.5029058
2777.0,2777.0,0.084894724
2778.0,2778.0,0.53933865
2779.0,2779.0,0.19780509
2780.0,2780.0,0.022388587
2781.0,2781.0,0.45003825
2782.0,2782.0,0.64657
2783.0,2783.0,0.09550056
2784.0,2784.0,0.50014937
2785.0,2785.0,0.40850127
2786.0,2786.0,0.025646593
2787.0,2787.0,0.162139
2788.0,2788.0,0.033328805
2789.0,2789.0,0.010096601
2790.0,2790.0,0.037095673
2791.0,2791.0,0.007939611
2792.0,2792.0,0.005714524
2793.0,2793.0,0.002082562
2794.0,2794.0,0.0023642243
2795.0,2795.0,9.5819775E-4
2796.0,2796.0,0.0012247077
2797.0,2797.0,2.387066E-4
2798.0,2798.0,4.4140448E-5
2799.0,2799.0,6.16123E-5
2800.0,2800.0,0.0043339897
2801.0,2801.0,0.003915728
2802.0,2802.0,0.0071630427
2803.0,2803.0,0.014019084
2804.0,2804.0,0.046974882
2805.0,2805.0,0.08756454
2806.0,2806.0,0.08598434
2807.0,2807.0,0.09889165
2808.0,2808.0,0.18406232
2809.0,2809.0,0.39657703
2810.0,2810.0,0.02547854
2811.0,2811.0,0.13130167
2812.0,2812.0,0.5378411
2813.0,2813.0,0.20882459
2814.0,2814.0,0.6336738
2815.0,2815.0,0.02986798
2816.0,2816.0,0.1662228
2817.0,2817.0,0.08341111
2818.0,2818.0,0.071536444
2819.0,2819.0,0.35661018
2820.0,2820.0,0.063733995
2821.0,2821.0,0.26676056
2822.0,2822.0,0.023265034
2823.0,2823.0,1.7127502E-4
2824.0,2824.0,7.756201E-5
2825.0,2825.0,0.002540822
2826.0,2826.0,7.5875747E-4
2827.0,2827.0,0.0032270798
2828.0,2828.0,0.09239767
2829.0,2829.0,0.01106792
2830.0,2830.0,0.037467036
2831.0,2831.0,1.3259394E-12
2832.0,2832.0,0.0
2833.0,2833.0,3.2438496E-12
2834.0,2834.0,2.045918E-6
2835.0,2835.0,0.0014216235
2836.0,2836.0,0.048474148
2837.0,2837.0,0.7391911
2838.0,2838.0,0.0774498
2839.0,2839.0,0.026538262
2840.0,2840.0,0.026208347
2841.0,2841.0,0.02091983
2842.0,2842.0,0.013703901
2843.0,2843.0,0.02610606
2844.0,2844.0,0.088831544
2845.0,2845.0,0.14973488
2846.0,2846.0,0.07502167
2847.0,2847.0,0.027006334
2848.0,2848.0,0.050346594
2849.0,2849.0,0.5111877
2850.0,2850.0,0.040938165
2851.0,2851.0,0.022210525
2852.0,2852.0,0.2966123
2853.0,2853.0,0.2415834
2854.0,2854.0,0.024104916
2855.0,2855.0,0.018557765
2856.0,2856.0,0.91705054
2857.0,2857.0,0.37852645
2858.0,2858.0,0.16110282
2859.0,2859.0,0.06441672
2860.0,2860.0,0.015822565
2861.0,2861.0,0.012170425
2862.0,2862.0,0.0082473755
2863.0,2863.0,0.004296881
2864.0,2864.0,0.0029229084
2865.0,2865.0,0.0021579305
2866.0,2866.0,0.0024350053
2867.0,2867.0,0.0010280709
2868.0,2868.0,0.0038529714
2869.0,2869.0,5.9436803E-4
2870.0,2870.0,0.006861971
2871.0,2871.0,0.014542851
2872.0,2872.0,0.02711945
2873.0,2873.0,0.36986318
2874.0,2874.0,0.33846036
2875.0,2875.0,0.3008671
2876.0,2876.0,0.17615911
2877.0,2877.0,0.38046068
2878.0,2878.0,0.2077972
2879.0,2879.0,0.48042333
2880.0,2880.0,0.4901354
2881.0,2881.0,0.29329634
2882.0,2882.0,0.026669437
2883.0,2883.0,0.026683763
2884.0,2884.0,0.032929953
2885.0,2885.0,0.20956421
2886.0,2886.0,0.38811353
2887.0,2887.0,0.26146382
2888.0,2888.0,0.49475613
2889.0,2889.0,0.35873818
2890.0,2890.0,0.030426791
2891.0,2891.0,0.18554437
2892.0,2892.0,0.28342685
2893.0,2893.0,0.087873906
2894.0,2894.0,0.01079569
2895.0,2895.0,0.016898997
2896.0,2896.0,9.4300124E-4
2897.0,2897.0,0.001539809
2898.0,2898.0,0.0026017874
2899.0,2899.0,0.024698613
2900.0,2900.0,0.007913159
2901.0,2901.0,0.01551025
2902.0,2902.0,0.21221058
2903.0,2903.0,2.3780977E-13
2904.0,2904.0,3.0058007E-5
2905.0,2905.0,0.005763411
2906.0,2906.0,0.0012314063
2907.0,2907.0,0.011614873
2908.0,2908.0,0.57518864
2909.0,2909.0,0.07134837
2910.0,2910.0,0.035730775
2911.0,2911.0,0.02270666
2912.0,2912.0,0.011082971
2913.0,2913.0,0.014909999
2914.0,2914.0,0.017476613
2915.0,2915.0,0.19924009
2916.0,2916.0,0.17299943
2917.0,2917.0,0.022361698
2918.0,2918.0,0.018661875
2919.0,2919.0,0.20908386
2920.0,2920.0,0.028603872
2921.0,2921.0,0.04179547
2922.0,2922.0,0.10087382
2923.0,2923.0,0.03562742
2924.0,2924.0,0.75296205
2925.0,2925.0,0.07455791
2926.0,2926.0,0.14885661
2927.0,2927.0,0.2967354
2928.0,2928.0,0.8377908
2929.0,2929.0,0.3601015
2930.0,2930.0,0.06416025
2931.0,2931.0,0.026798535
2932.0,2932.0,0.015660414
2933.0,2933.0,0.0033257839
2934.0,2934.0,0.0075031207
2935.0,2935.0,0.007377053
2936.0,2936.0,0.0022729274
2937.0,2937.0,0.0010628122
2938.0,2938.0,0.008861898
2939.0,2939.0,0.0042707417
2940.0,2940.0,0.0032775325
2941.0,2941.0,0.0019151672
2942.0,2942.0,0.004289157
2943.0,2943.0,0.00714986
2944.0,2944.0,0.0104855485
2945.0,2945.0,0.7272641
2946.0,2946.0,0.043342125
2947.0,2947.0,0.76425815
2948.0,2948.0,0.75843346
2949.0,2949.0,0.36231753
2950.0,2950.0,0.91792107
2951.0,2951.0,0.21261738
2952.0,2952.0,0.26818693
2953.0,2953.0,0.024502229
2954.0,2954.0,0.26891786
2955.0,2955.0,0.008149414
2956.0,2956.0,0.28592363
2957.0,2957.0,0.74130267
2958.0,2958.0,0.50025386
2959.0,2959.0,0.72917795
2960.0,2960.0,0.61442727
2961.0,2961.0,0.04500897
2962.0,2962.0,0.0091444645
2963.0,2963.0,0.14093071
2964.0,2964.0,0.04753666
2965.0,2965.0,0.02581609
2966.0,2966.0,0.01938696
2967.0,2967.0,0.02324193
2968.0,2968.0,0.010085147
2969.0,2969.0,0.0039297496
2970.0,2970.0,0.0042195264
2971.0,2971.0,0.002858188
2972.0,2972.0,3.0066495E-4
2973.0,2973.0,1.6912413E-4
2974.0,2974.0,8.714477E-4
2975.0,2975.0,0.03792814
2976.0,2976.0,0.0015071931
2977.0,2977.0,4.153091E-5
2978.0,2978.0,2.4244185E-4
2979.0,2979.0,0.010764445
2980.0,2980.0,0.0084241135
2981.0,2981.0,6.0240764E-5
2982.0,2982.0,3.990375E-4
2983.0,2983.0,0.4995069
2984.0,2984.0,0.022581665
2985.0,2985.0,0.02156153
2986.0,2986.0,0.016402615
2987.0,2987.0,0.021267736
2988.0,2988.0,0.025753247
2989.0,2989.0,0.014700775
2990.0,2990.0,0.012040854
2991.0,2991.0,0.031324774
2992.0,2992.0,0.7224232
2993.0,2993.0,0.026321337
2994.0,2994.0,0.020347513
2995.0,2995.0,0.018040158
2996.0,2996.0,0.041832823
2997.0,2997.0,0.50529015
2998.0,2998.0,0.59438074
2999.0,2999.0,0.029921742
3000.0,3000.0,0.02596275
3001.0,3001.0,0.12771384
3002.0,3002.0,0.6475089
3003.0,3003.0,0.10930435
3004.0,3004.0,0.35084045
3005.0,3005.0,0.9532293
3006.0,3006.0,0.5325151
3007.0,3007.0,0.6627609
3008.0,3008.0,0.01726973
3009.0,3009.0,0.024042362
3010.0,3010.0,0.01274771
3011.0,3011.0,0.011616087
3012.0,3012.0,0.008395045
3013.0,3013.0,0.010430811
3014.0,3014.0,0.0019168847
3015.0,3015.0,9.7494974E-4
3016.0,3016.0,0.003946704
3017.0,3017.0,0.0073607657
3018.0,3018.0,0.008479616
3019.0,3019.0,0.0047637583
3020.0,3020.0,0.0040096827
3021.0,3021.0,0.004837728
3022.0,3022.0,0.0020230948
3023.0,3023.0,0.0047583547
3024.0,3024.0,0.017779509
3025.0,3025.0,0.04002981
3026.0,3026.0,0.01934518
3027.0,3027.0,0.06945904
3028.0,3028.0,0.009789202
3029.0,3029.0,0.010848567
3030.0,3030.0,0.016871465
3031.0,3031.0,0.014448784
3032.0,3032.0,0.024860218
3033.0,3033.0,0.019597234
3034.0,3034.0,0.073638044
3035.0,3035.0,0.059199337
3036.0,3036.0,0.19968534
3037.0,3037.0,0.67950636
3038.0,3038.0,0.4380068
3039.0,3039.0,0.72433096
3040.0,3040.0,0.20076653
3041.0,3041.0,0.018422984
3042.0,3042.0,0.18841425
3043.0,3043.0,0.011281987
3044.0,3044.0,0.0054940237
3045.0,3045.0,0.018614963
3046.0,3046.0,0.0024114898
3047.0,3047.0,0.0017670825
3048.0,3048.0,0.00599055
3049.0,3049.0,8.1342837E-4
3050.0,3050.0,8.087635E-4
3051.0,3051.0,2.3618543E-4
3052.0,3052.0,1.6512035E-7
3053.0,3053.0,5.218203E-5
3054.0,3054.0,0.0052625164
3055.0,3055.0,0.035339914
3056.0,3056.0,0.036276307
3057.0,3057.0,0.0056976774
3058.0,3058.0,0.0023214219
3059.0,3059.0,0.0017671814
3060.0,3060.0,0.008599025
3061.0,3061.0,0.016935084
3062.0,3062.0,0.010566739
3063.0,3063.0,0.019611077
3064.0,3064.0,0.32700044
3065.0,3065.0,0.02936898
3066.0,3066.0,0.019266017
3067.0,3067.0,0.029714925
3068.0,3068.0,0.31967115
3069.0,3069.0,0.02050968
3070.0,3070.0,0.5863783
3071.0,3071.0,0.10530995
3072.0,3072.0,0.5890588
3073.0,3073.0,0.8869128
3074.0,3074.0,0.3243345
3075.0,3075.0,0.32233012
3076.0,3076.0,0.023598831
3077.0,3077.0,0.0051399413
3078.0,3078.0,0.010294643
3079.0,3079.0,0.0019067469
3080.0,3080.0,0.017893009
3081.0,3081.0,0.009330038
3082.0,3082.0,0.0020129902
3083.0,3083.0,0.010102574
3084.0,3084.0,0.012108192
3085.0,3085.0,0.0822168
3086.0,3086.0,0.045088086
3087.0,3087.0,0.2774601
3088.0,3088.0,0.014940141
3089.0,3089.0,0.009706806
3090.0,3090.0,2.9425108E-4
3091.0,3091.0,0.02229523
3092.0,3092.0,0.0014298402
3093.0,3093.0,0.022379708
3094.0,3094.0,0.015779668
3095.0,3095.0,0.017084304
3096.0,3096.0,0.01971908
3097.0,3097.0,0.022905447
3098.0,3098.0,0.0067240237
3099.0,3099.0,0.019497205
3100.0,3100.0,0.03712734
3101.0,3101.0,0.05504603
3102.0,3102.0,0.43185452
3103.0,3103.0,0.21873981
3104.0,3104.0,0.032551732
3105.0,3105.0,0.018257484
3106.0,3106.0,0.14075315
3107.0,3107.0,0.111051455
3108.0,3108.0,0.20770065
3109.0,3109.0,0.013816818
3110.0,3110.0,0.00939486
3111.0,3111.0,7.5559894E-4
3112.0,3112.0,5.0290825E-4
3113.0,3113.0,0.0076446584
3114.0,3114.0,4.6757612E-4
3115.0,3115.0,1.0713644E-5
3116.0,3116.0,3.3033608E-5
3117.0,3117.0,1.7590823E-5
3118.0,3118.0,3.3220488E-7
3119.0,3119.0,2.0918471E-4
3120.0,3120.0,0.001666889
3121.0,3121.0,0.018021284
3122.0,3122.0,0.17530051
3123.0,3123.0,2.2963619E-4
3124.0,3124.0,1.6347963E-6
3125.0,3125.0,0.020500071
3126.0,3126.0,0.06572543
3127.0,3127.0,0.49012828
3128.0,3128.0,0.020378603
3129.0,3129.0,0.02516318
3130.0,3130.0,0.015786454
3131.0,3131.0,0.06812988
3132.0,3132.0,0.118021645
3133.0,3133.0,0.020481676
3134.0,3134.0,0.021210315
3135.0,3135.0,0.03485504
3136.0,3136.0,0.04527136
3137.0,3137.0,0.030866163
3138.0,3138.0,0.026299752
3139.0,3139.0,0.31289017
3140.0,3140.0,0.115304016
3141.0,3141.0,0.01843023
3142.0,3142.0,0.18423262
3143.0,3143.0,0.75326216
3144.0,3144.0,0.464172
3145.0,3145.0,0.050304946
3146.0,3146.0,0.012366464
3147.0,3147.0,0.025018347
3148.0,3148.0,0.1704873
3149.0,3149.0,0.0062558195
3150.0,3150.0,0.0077062654
3151.0,3151.0,0.0038875043
3152.0,3152.0,0.0015347665
3153.0,3153.0,0.0044528623
3154.0,3154.0,0.018494688
3155.0,3155.0,0.011368059
3156.0,3156.0,0.05137404
3157.0,3157.0,0.024459885
3158.0,3158.0,0.33751863
3159.0,3159.0,0.3940115
3160.0,3160.0,0.70183945
3161.0,3161.0,0.042666942
3162.0,3162.0,0.004353764
3163.0,3163.0,0.0071014394
3164.0,3164.0,0.003320762
3165.0,3165.0,0.011837526
3166.0,3166.0,0.006689053
3167.0,3167.0,0.008662094
3168.0,3168.0,0.018343046
3169.0,3169.0,0.0069419523
3170.0,3170.0,0.01549733
3171.0,3171.0,0.48179168
3172.0,3172.0,0.23123392
3173.0,3173.0,0.13522293
3174.0,3174.0,0.3232331
3175.0,3175.0,0.022780877
3176.0,3176.0,0.0016128814
3177.0,3177.0,0.0024677059
3178.0,3178.0,0.0017273105
3179.0,3179.0,0.002927559
3180.0,3180.0,0.0018821968
3181.0,3181.0,4.3580442E-4
3182.0,3182.0,0.0018776648
3183.0,3183.0,0.001875774
3184.0,3184.0,0.0025659492
3185.0,3185.0,7.085074E-4
3186.0,3186.0,7.3028903E-4
3187.0,3187.0,3.672858E-5
3188.0,3188.0,0.0019014417
3189.0,3189.0,6.1720004E-4
3190.0,3190.0,0.0034082301
3191.0,3191.0,0.0014760519
3192.0,3192.0,3.330669E-16
3193.0,3193.0,6.8678137E-6
3194.0,3194.0,0.02422722
3195.0,3195.0,0.029488932
3196.0,3196.0,0.018351292
3197.0,3197.0,0.024663156
3198.0,3198.0,0.02500226
3199.0,3199.0,0.43578443
3200.0,3200.0,0.015821736
3201.0,3201.0,0.48568976
3202.0,3202.0,0.033778116
3203.0,3203.0,0.03209652
3204.0,3204.0,0.060462285
3205.0,3205.0,0.3491729
3206.0,3206.0,0.016911995
3207.0,3207.0,0.09689869
3208.0,3208.0,0.0222813
3209.0,3209.0,0.54270464
3210.0,3210.0,0.045682337
3211.0,3211.0,0.058139034
3212.0,3212.0,0.009029876
3213.0,3213.0,0.006794458
3214.0,3214.0,0.0025671502
3215.0,3215.0,0.0014140768
3216.0,3216.0,0.020438777
3217.0,3217.0,0.03416356
3218.0,3218.0,0.027474442
3219.0,3219.0,0.03373878
3220.0,3220.0,0.08914263
3221.0,3221.0,0.120539464
3222.0,3222.0,0.03236727
3223.0,3223.0,0.010845515
3224.0,3224.0,0.020912746
3225.0,3225.0,0.013070006
3226.0,3226.0,0.005221732
3227.0,3227.0,0.0014619578
3228.0,3228.0,0.01686731
3229.0,3229.0,0.021850424
3230.0,3230.0,0.010692665
3231.0,3231.0,0.0054595857
3232.0,3232.0,0.002511081
3233.0,3233.0,0.0112321945
3234.0,3234.0,0.009411928
3235.0,3235.0,0.00290277
3236.0,3236.0,0.024984062
3237.0,3237.0,0.03724776
3238.0,3238.0,0.23880099
3239.0,3239.0,0.13912515
3240.0,3240.0,0.44189802
3241.0,3241.0,0.22938259
3242.0,3242.0,0.199234
3243.0,3243.0,0.0016122904
3244.0,3244.0,5.929471E-4
3245.0,3245.0,8.47606E-5
3246.0,3246.0,8.771194E-4
3247.0,3247.0,1.4106739E-4
3248.0,3248.0,0.022668222
3249.0,3249.0,0.0046457876
3250.0,3250.0,0.0070783384
3251.0,3251.0,0.0037295534
3252.0,3252.0,1.60753E-4
3253.0,3253.0,4.2909573E-4
3254.0,3254.0,0.17460112
3255.0,3255.0,5.307156E-4
3256.0,3256.0,1.1436152E-5
3257.0,3257.0,2.4424907E-15
3258.0,3258.0,0.038504574
3259.0,3259.0,0.012495872
3260.0,3260.0,0.014739619
3261.0,3261.0,0.02914571
3262.0,3262.0,0.033193022
3263.0,3263.0,0.020936312
3264.0,3264.0,0.025221393
3265.0,3265.0,0.029138144
3266.0,3266.0,0.3923848
3267.0,3267.0,0.018813798
3268.0,3268.0,0.020038985
3269.0,3269.0,0.042419527
3270.0,3270.0,0.12941
3271.0,3271.0,0.39765936
3272.0,3272.0,0.022945063
3273.0,3273.0,0.017100569
3274.0,3274.0,0.016324544
3275.0,3275.0,0.2668506
3276.0,3276.0,0.40213063
3277.0,3277.0,0.10102786
3278.0,3278.0,0.012801027
3279.0,3279.0,0.010446861
3280.0,3280.0,0.01612757
3281.0,3281.0,0.02077387
3282.0,3282.0,0.0121777505
3283.0,3283.0,0.0017376421
3284.0,3284.0,0.01720369
3285.0,3285.0,0.026781522
3286.0,3286.0,0.0075429557
3287.0,3287.0,0.026196366
3288.0,3288.0,0.18732016
3289.0,3289.0,0.66845596
3290.0,3290.0,0.3206217
3291.0,3291.0,0.2963058
3292.0,3292.0,0.82324564
3293.0,3293.0,0.037122354
3294.0,3294.0,0.006365782
3295.0,3295.0,0.003374705
3296.0,3296.0,0.3678766
3297.0,3297.0,0.039062787
3298.0,3298.0,0.0024257486
3299.0,3299.0,0.014456508
3300.0,3300.0,0.006140393
3301.0,3301.0,0.0039112843
3302.0,3302.0,0.0047388324
3303.0,3303.0,0.0020116875
3304.0,3304.0,0.006264675
3305.0,3305.0,0.0063320776
3306.0,3306.0,0.0063544624
3307.0,3307.0,0.0011870416
3308.0,3308.0,0.0061527244
3309.0,3309.0,0.029212015
3310.0,3310.0,0.029027034
3311.0,3311.0,0.02372807
3312.0,3312.0,0.031800117
3313.0,3313.0,0.05073919
3314.0,3314.0,4.5302622E-5
3315.0,3315.0,0.0014750161
3316.0,3316.0,1.4444757E-6
3317.0,3317.0,2.0364523E-6
3318.0,3318.0,4.9250895E-5
3319.0,3319.0,3.1506235E-4
3320.0,3320.0,1.08239155E-5
3321.0,3321.0,2.0805952E-7
3322.0,3322.0,4.206991E-6
3323.0,3323.0,0.0018688332
3324.0,3324.0,0.084250316
3325.0,3325.0,0.29771823
3326.0,3326.0,0.068500616
3327.0,3327.0,0.030519765
3328.0,3328.0,0.22422497
3329.0,3329.0,1.195794E-5
3330.0,3330.0,2.0728037E-7
3331.0,3331.0,0.009938743
3332.0,3332.0,0.022227252
3333.0,3333.0,0.09776844
3334.0,3334.0,0.029027298
3335.0,3335.0,0.01177628
3336.0,3336.0,0.062096786
3337.0,3337.0,0.6037972
3338.0,3338.0,0.014196388
3339.0,3339.0,0.024557032
3340.0,3340.0,0.049327042
3341.0,3341.0,0.01040204
3342.0,3342.0,0.015627613
3343.0,3343.0,0.021044357
3344.0,3344.0,0.12751666
3345.0,3345.0,0.015161704
3346.0,3346.0,0.01456283
3347.0,3347.0,0.0109823765
3348.0,3348.0,0.004569295
3349.0,3349.0,0.005881715
3350.0,3350.0,0.012036615
3351.0,3351.0,0.008988744
3352.0,3352.0,0.010209456
3353.0,3353.0,0.12992875
3354.0,3354.0,0.0043944307
3355.0,3355.0,0.0066709965
3356.0,3356.0,0.008238297
3357.0,3357.0,0.013507843
3358.0,3358.0,0.060543556
3359.0,3359.0,0.18329246
3360.0,3360.0,0.020769408
3361.0,3361.0,0.009446103
3362.0,3362.0,0.26991323
3363.0,3363.0,0.005719701
3364.0,3364.0,0.08709653
3365.0,3365.0,0.0045868913
3366.0,3366.0,8.0923893E-4
3367.0,3367.0,0.0029024158
3368.0,3368.0,0.0024156023
3369.0,3369.0,0.001103029
3370.0,3370.0,0.01013137
3371.0,3371.0,0.006423219
3372.0,3372.0,9.482535E-4
3373.0,3373.0,0.004337246
3374.0,3374.0,0.012817782
3375.0,3375.0,0.01094492
3376.0,3376.0,0.020171918
3377.0,3377.0,0.02453635
3378.0,3378.0,0.0039324625
3379.0,3379.0,0.19525038
3380.0,3380.0,0.7222884
3381.0,3381.0,0.563682
3382.0,3382.0,0.0
3383.0,3383.0,7.030754E-11
3384.0,3384.0,2.0893202E-8
3385.0,3385.0,1.24415145E-8
3386.0,3386.0,4.6603055E-10
3387.0,3387.0,0.027798507
3388.0,3388.0,0.04272927
3389.0,3389.0,0.0013166299
3390.0,3390.0,0.19518754
3391.0,3391.0,0.009817478
3392.0,3392.0,5.4794195E-4
3393.0,3393.0,7.08477E-5
3394.0,3394.0,0.014152676
3395.0,3395.0,0.012555228
3396.0,3396.0,0.044027213
3397.0,3397.0,0.012346653
3398.0,3398.0,0.15210712
3399.0,3399.0,0.012904369
3400.0,3400.0,0.025606023
3401.0,3401.0,0.5599682
3402.0,3402.0,0.02187398
3403.0,3403.0,0.016655242
3404.0,3404.0,0.26226032
3405.0,3405.0,0.025108177
3406.0,3406.0,0.0066398126
3407.0,3407.0,0.005031641
3408.0,3408.0,0.0032070915
3409.0,3409.0,0.002810521
3410.0,3410.0,0.0038299363
3411.0,3411.0,0.0057721245
3412.0,3412.0,0.011652001
3413.0,3413.0,0.05039705
3414.0,3414.0,0.06931313
3415.0,3415.0,0.008935324
3416.0,3416.0,0.0049511143
3417.0,3417.0,0.033757523
3418.0,3418.0,0.64776486
3419.0,3419.0,0.009353931
3420.0,3420.0,0.33484703
3421.0,3421.0,0.049032737
3422.0,3422.0,0.014211424
3423.0,3423.0,0.003490136
3424.0,3424.0,0.0051900037
3425.0,3425.0,0.08027637
3426.0,3426.0,0.01599028
3427.0,3427.0,0.002340031
3428.0,3428.0,0.011299668
3429.0,3429.0,0.009985175
3430.0,3430.0,0.00210022
3431.0,3431.0,0.010545393
3432.0,3432.0,0.014601477
3433.0,3433.0,0.0035539486
3434.0,3434.0,0.0018367022
3435.0,3435.0,0.0015681883
3436.0,3436.0,0.0039019003
3437.0,3437.0,0.0025500192
3438.0,3438.0,0.03341391
3439.0,3439.0,0.009444964
3440.0,3440.0,0.0017713618
3441.0,3441.0,4.267218E-5
3442.0,3442.0,1.6046836E-4
3443.0,3443.0,0.22365615
3444.0,3444.0,2.2903977E-4
3445.0,3445.0,2.0172752E-13
3446.0,3446.0,3.2029934E-13
3447.0,3447.0,3.9857007E-14
3448.0,3448.0,3.1275185E-6
3449.0,3449.0,0.16866693
3450.0,3450.0,0.838516
3451.0,3451.0,0.03131131
3452.0,3452.0,0.0114221815
3453.0,3453.0,0.16136016
3454.0,3454.0,0.028360765
3455.0,3455.0,0.05069577
3456.0,3456.0,6.926163E-7
3457.0,3457.0,0.0048175002
3458.0,3458.0,0.13520937
3459.0,3459.0,0.11940532
3460.0,3460.0,0.03227305
3461.0,3461.0,0.015557923
3462.0,3462.0,0.020988025
3463.0,3463.0,0.5160683
3464.0,3464.0,0.022521922
3465.0,3465.0,0.013112533
3466.0,3466.0,0.016890666
3467.0,3467.0,0.038403265
3468.0,3468.0,0.5260222
3469.0,3469.0,0.010325994
3470.0,3470.0,0.016775627
3471.0,3471.0,0.39212397
3472.0,3472.0,0.15711135
3473.0,3473.0,0.010468735
3474.0,3474.0,0.005563988
3475.0,3475.0,0.0030969812
3476.0,3476.0,0.0028147565
3477.0,3477.0,0.0023109473
3478.0,3478.0,0.0043541635
3479.0,3479.0,0.005373407
3480.0,3480.0,0.0061376793
3481.0,3481.0,0.0083508575
3482.0,3482.0,0.009936689
3483.0,3483.0,0.007393934
3484.0,3484.0,0.069719315
3485.0,3485.0,0.2647902
3486.0,3486.0,0.004871576
3487.0,3487.0,0.008505726
3488.0,3488.0,0.018938605
3489.0,3489.0,0.6296997
3490.0,3490.0,0.009207017
3491.0,3491.0,0.0059457296
3492.0,3492.0,0.46270788
3493.0,3493.0,0.20849477
3494.0,3494.0,0.016368976
3495.0,3495.0,0.006313409
3496.0,3496.0,0.002974698
3497.0,3497.0,0.004420982
3498.0,3498.0,0.011084266
3499.0,3499.0,0.0011880804
3500.0,3500.0,0.0023709757
3501.0,3501.0,0.0032294418
3502.0,3502.0,0.007743134
3503.0,3503.0,0.004337891
3504.0,3504.0,0.0015914773
3505.0,3505.0,0.006206866
3506.0,3506.0,0.016809314
3507.0,3507.0,0.010752029
3508.0,3508.0,0.013336549
3509.0,3509.0,0.0144633055
3510.0,3510.0,1.1863204E-5
3511.0,3511.0,0.0038914115
3512.0,3512.0,2.1614884E-4
3513.0,3513.0,1.6004755E-8
3514.0,3514.0,2.3680093E-4
3515.0,3515.0,0.015568294
3516.0,3516.0,0.010125915
3517.0,3517.0,0.0066562695
3518.0,3518.0,0.07724251
3519.0,3519.0,0.059014168
3520.0,3520.0,0.011199958
