x,y,species cloglog values
3531.0,3531.0,0.018596431
3532.0,3532.0,0.014778787
3533.0,3533.0,0.01830915
3534.0,3534.0,0.068590105
3535.0,3535.0,0.28723046
3536.0,3536.0,0.01603169
3537.0,3537.0,0.76414245
3538.0,3538.0,0.008042099
3539.0,3539.0,0.023793347
3540.0,3540.0,0.0075049126
3541.0,3541.0,0.43281013
3542.0,3542.0,0.045992106
3543.0,3543.0,0.0078010834
3544.0,3544.0,0.0018545608
3545.0,3545.0,0.0029027094
3546.0,3546.0,0.0025817342
3547.0,3547.0,0.003884838
3548.0,3548.0,6.52964E-4
3549.0,3549.0,0.004542856
3550.0,3550.0,0.026890695
3551.0,3551.0,0.010368109
3552.0,3552.0,6.247502E-5
3553.0,3553.0,0.001846122
3554.0,3554.0,7.56728E-12
3555.0,3555.0,1.326817E-4
3556.0,3556.0,0.30827397
3557.0,3557.0,2.6524E-9
3558.0,3558.0,3.339996E-5
3559.0,3559.0,8.1590243E-4
3560.0,3560.0,0.008605098
3561.0,3561.0,0.0023336157
3562.0,3562.0,0.0018376666
3563.0,3563.0,0.078563645
3564.0,3564.0,0.08802921
3565.0,3565.0,0.03210484
3566.0,3566.0,0.03913424
3567.0,3567.0,1.8174824E-4
3568.0,3568.0,0.08377621
3569.0,3569.0,1.4302845E-5
3570.0,3570.0,0.0017589527
3571.0,3571.0,0.27920875
3572.0,3572.0,0.012247615
3573.0,3573.0,0.031648196
3574.0,3574.0,0.012766241
3575.0,3575.0,0.4002697
3576.0,3576.0,0.057587065
3577.0,3577.0,0.01173898
3578.0,3578.0,0.035032228
3579.0,3579.0,0.4751032
3580.0,3580.0,0.015759934
3581.0,3581.0,0.009313154
3582.0,3582.0,0.019647371
3583.0,3583.0,0.03290252
3584.0,3584.0,0.5116436
3585.0,3585.0,0.0048465705
3586.0,3586.0,0.005559105
3587.0,3587.0,0.0038030383
3588.0,3588.0,0.0021870397
3589.0,3589.0,0.004107297
3590.0,3590.0,0.006866648
3591.0,3591.0,0.014798782
3592.0,3592.0,0.07043586
3593.0,3593.0,0.021857297
3594.0,3594.0,0.020515878
3595.0,3595.0,0.028785117
3596.0,3596.0,0.019564044
3597.0,3597.0,0.01591175
3598.0,3598.0,0.03329268
3599.0,3599.0,0.50308627
3600.0,3600.0,0.039388817
3601.0,3601.0,0.015744958
3602.0,3602.0,0.0066958135
3603.0,3603.0,0.019003088
3604.0,3604.0,0.02625779
3605.0,3605.0,0.0083768135
3606.0,3606.0,0.009435321
3607.0,3607.0,0.0062353904
3608.0,3608.0,0.002324835
3609.0,3609.0,0.0028309666
3610.0,3610.0,0.008694173
3611.0,3611.0,0.01375225
3612.0,3612.0,0.015658524
3613.0,3613.0,0.012118965
3614.0,3614.0,0.008975088
3615.0,3615.0,7.1407063E-4
3616.0,3616.0,0.13890658
3617.0,3617.0,1.3288923E-7
3618.0,3618.0,0.0025111653
3619.0,3619.0,0.13756894
3620.0,3620.0,0.2615102
3621.0,3621.0,0.027904393
3622.0,3622.0,0.0033819044
3623.0,3623.0,5.03566E-7
3624.0,3624.0,0.003549478
3625.0,3625.0,2.220446E-16
3626.0,3626.0,0.023683159
3627.0,3627.0,0.02161546
3628.0,3628.0,0.013179922
3629.0,3629.0,0.024146615
3630.0,3630.0,0.14256392
3631.0,3631.0,0.20208418
3632.0,3632.0,0.03367046
3633.0,3633.0,0.019365285
3634.0,3634.0,0.06783002
3635.0,3635.0,0.08382335
3636.0,3636.0,0.018544124
3637.0,3637.0,0.015281557
3638.0,3638.0,0.017542949
3639.0,3639.0,0.023822377
3640.0,3640.0,0.02144952
3641.0,3641.0,0.03659252
3642.0,3642.0,0.2155436
3643.0,3643.0,0.07156502
3644.0,3644.0,0.01662559
3645.0,3645.0,0.004981772
3646.0,3646.0,0.00360695
3647.0,3647.0,0.0034711605
3648.0,3648.0,0.0023339193
3649.0,3649.0,0.004401535
3650.0,3650.0,0.0036020977
3651.0,3651.0,0.007601624
3652.0,3652.0,0.01795543
3653.0,3653.0,0.041370913
3654.0,3654.0,0.054170977
3655.0,3655.0,0.021625446
3656.0,3656.0,0.23817585
3657.0,3657.0,0.033648122
3658.0,3658.0,0.02306262
3659.0,3659.0,0.028062668
3660.0,3660.0,0.053688437
3661.0,3661.0,0.0041071055
3662.0,3662.0,0.028290184
3663.0,3663.0,0.008928188
3664.0,3664.0,0.040139608
3665.0,3665.0,0.006727357
3666.0,3666.0,0.007785258
3667.0,3667.0,0.0038081333
3668.0,3668.0,0.016172726
3669.0,3669.0,0.007536262
3670.0,3670.0,0.0024101434
3671.0,3671.0,5.091143E-5
3672.0,3672.0,0.004669358
3673.0,3673.0,9.4540775E-7
3674.0,3674.0,5.123435E-11
3675.0,3675.0,0.0
3676.0,3676.0,0.0
3677.0,3677.0,4.5708904E-7
3678.0,3678.0,0.06841754
3679.0,3679.0,0.29509112
3680.0,3680.0,0.41325304
3681.0,3681.0,0.009429996
3682.0,3682.0,0.042158723
3683.0,3683.0,0.02419647
3684.0,3684.0,0.0022323837
3685.0,3685.0,4.5161974E-10
3686.0,3686.0,4.4514548E-9
3687.0,3687.0,0.0144749405
3688.0,3688.0,0.015364765
3689.0,3689.0,0.044381615
3690.0,3690.0,0.029286431
3691.0,3691.0,0.013511261
3692.0,3692.0,0.021652924
3693.0,3693.0,0.041209918
3694.0,3694.0,0.46773595
3695.0,3695.0,0.0556256
3696.0,3696.0,0.051367037
3697.0,3697.0,0.034889515
3698.0,3698.0,0.023459692
3699.0,3699.0,0.049870245
3700.0,3700.0,0.49074695
3701.0,3701.0,0.01842772
3702.0,3702.0,0.0021211908
3703.0,3703.0,0.0011061325
3704.0,3704.0,7.9628633E-4
3705.0,3705.0,0.0017750749
3706.0,3706.0,0.005528347
3707.0,3707.0,0.008398661
3708.0,3708.0,0.013157853
3709.0,3709.0,0.017174872
3710.0,3710.0,0.079822555
3711.0,3711.0,0.016626421
3712.0,3712.0,0.12848951
3713.0,3713.0,0.037129622
3714.0,3714.0,0.01400427
3715.0,3715.0,0.011299313
3716.0,3716.0,0.02242777
3717.0,3717.0,0.16312967
3718.0,3718.0,0.15731815
3719.0,3719.0,0.1274252
3720.0,3720.0,0.08986929
3721.0,3721.0,0.03253715
3722.0,3722.0,0.009671581
3723.0,3723.0,0.0027864089
3724.0,3724.0,0.0061368877
3725.0,3725.0,0.017812965
3726.0,3726.0,0.0045268578
3727.0,3727.0,0.008075252
3728.0,3728.0,0.002290606
3729.0,3729.0,9.4744563E-4
3730.0,3730.0,0.0023438134
3731.0,3731.0,4.54001E-8
3732.0,3732.0,1.7956794E-5
3733.0,3733.0,1.2154522E-5
3734.0,3734.0,2.2314309E-8
3735.0,3735.0,1.5705215E-12
3736.0,3736.0,1.6187052E-13
3737.0,3737.0,7.6724516E-11
3738.0,3738.0,0.009676497
3739.0,3739.0,0.0026179794
3740.0,3740.0,0.81904334
3741.0,3741.0,0.55167913
3742.0,3742.0,0.076945245
3743.0,3743.0,0.034522675
3744.0,3744.0,0.009597732
3745.0,3745.0,4.2253473E-6
3746.0,3746.0,0.012166202
3747.0,3747.0,0.023825344
3748.0,3748.0,0.020765511
3749.0,3749.0,0.21594277
3750.0,3750.0,0.030300569
3751.0,3751.0,0.024124032
3752.0,3752.0,0.022932779
3753.0,3753.0,0.050607838
3754.0,3754.0,0.90612364
3755.0,3755.0,0.70968246
3756.0,3756.0,0.36557037
3757.0,3757.0,0.09002519
3758.0,3758.0,0.18896414
3759.0,3759.0,0.025015276
3760.0,3760.0,0.052074496
3761.0,3761.0,0.20671304
3762.0,3762.0,0.02283094
3763.0,3763.0,0.0063987677
3764.0,3764.0,0.00974108
3765.0,3765.0,0.0016129393
3766.0,3766.0,0.0033044943
3767.0,3767.0,0.0034074408
3768.0,3768.0,0.0022006198
3769.0,3769.0,0.011111969
3770.0,3770.0,0.28535798
3771.0,3771.0,0.028385099
3772.0,3772.0,0.0079600895
3773.0,3773.0,0.17998071
3774.0,3774.0,0.021440957
3775.0,3775.0,0.017296255
3776.0,3776.0,0.028965224
3777.0,3777.0,0.26769817
3778.0,3778.0,0.13868457
3779.0,3779.0,0.024112163
3780.0,3780.0,0.38588643
3781.0,3781.0,0.001756184
3782.0,3782.0,0.01360182
3783.0,3783.0,0.0013521296
3784.0,3784.0,0.017458545
3785.0,3785.0,0.025713407
3786.0,3786.0,0.0021215887
3787.0,3787.0,0.0072154626
3788.0,3788.0,5.399298E-4
3789.0,3789.0,3.6402978E-4
3790.0,3790.0,2.5154508E-4
3791.0,3791.0,0.0013766824
3792.0,3792.0,2.2087396E-9
3793.0,3793.0,4.205244E-10
3794.0,3794.0,1.1934898E-13
3795.0,3795.0,6.161738E-14
3796.0,3796.0,1.1426386E-6
3797.0,3797.0,6.587837E-6
3798.0,3798.0,0.07518448
3799.0,3799.0,0.1483007
3800.0,3800.0,0.09367096
3801.0,3801.0,0.35053062
3802.0,3802.0,0.04436309
3803.0,3803.0,0.04663237
3804.0,3804.0,0.008005913
3805.0,3805.0,0.0035680535
3806.0,3806.0,0.012100184
3807.0,3807.0,0.036837865
3808.0,3808.0,0.21800236
3809.0,3809.0,0.26927269
3810.0,3810.0,0.035247725
3811.0,3811.0,0.021240668
3812.0,3812.0,0.009794642
3813.0,3813.0,0.019658646
3814.0,3814.0,0.04108452
3815.0,3815.0,0.21113665
3816.0,3816.0,0.37981763
3817.0,3817.0,0.10421848
3818.0,3818.0,0.2862673
3819.0,3819.0,0.047522165
3820.0,3820.0,0.5643637
3821.0,3821.0,0.17924948
3822.0,3822.0,0.028502988
3823.0,3823.0,0.005048936
3824.0,3824.0,0.010217305
3825.0,3825.0,0.001255195
3826.0,3826.0,0.0011756424
3827.0,3827.0,0.005846798
3828.0,3828.0,0.02008106
3829.0,3829.0,0.02322235
3830.0,3830.0,0.28905335
3831.0,3831.0,0.011032032
3832.0,3832.0,0.088894874
3833.0,3833.0,0.0260786
3834.0,3834.0,0.03558256
3835.0,3835.0,0.035179716
3836.0,3836.0,0.44605258
3837.0,3837.0,0.003506682
3838.0,3838.0,6.902954E-4
3839.0,3839.0,0.012175644
3840.0,3840.0,1.6354474E-4
3841.0,3841.0,0.002039601
3842.0,3842.0,1.1193444E-7
3843.0,3843.0,1.3432699E-11
3844.0,3844.0,0.0
3845.0,3845.0,3.996803E-15
3846.0,3846.0,2.9951887E-4
3847.0,3847.0,0.0025322486
3848.0,3848.0,0.0011765597
3849.0,3849.0,5.1563453E-5
3850.0,3850.0,0.004952261
3851.0,3851.0,0.0036984126
3852.0,3852.0,2.893649E-4
3853.0,3853.0,0.026000898
3854.0,3854.0,0.7838399
3855.0,3855.0,0.076133735
3856.0,3856.0,0.024542408
3857.0,3857.0,0.34670073
3858.0,3858.0,0.04352055
3859.0,3859.0,0.024741316
3860.0,3860.0,0.01995489
3861.0,3861.0,0.016113123
3862.0,3862.0,0.02678855
3863.0,3863.0,0.06501473
3864.0,3864.0,0.63335794
3865.0,3865.0,0.46048045
3866.0,3866.0,0.28055525
3867.0,3867.0,0.09475782
3868.0,3868.0,0.5192194
3869.0,3869.0,0.05221273
3870.0,3870.0,0.023440462
3871.0,3871.0,0.02751925
3872.0,3872.0,0.010464812
3873.0,3873.0,0.004079064
3874.0,3874.0,0.0024113548
3875.0,3875.0,0.0028587107
3876.0,3876.0,0.0036315892
3877.0,3877.0,0.009282939
3878.0,3878.0,0.015587803
3879.0,3879.0,0.052218862
3880.0,3880.0,0.18534778
3881.0,3881.0,0.006849439
3882.0,3882.0,0.05759738
3883.0,3883.0,0.26927096
3884.0,3884.0,0.006446362
3885.0,3885.0,0.09215119
3886.0,3886.0,0.012347642
3887.0,3887.0,0.044654097
3888.0,3888.0,1.3253118E-4
3889.0,3889.0,0.0076437164
3890.0,3890.0,0.047147367
3891.0,3891.0,0.00636657
3892.0,3892.0,0.004869056
3893.0,3893.0,6.949221E-4
3894.0,3894.0,4.560996E-9
3895.0,3895.0,8.8024255E-11
3896.0,3896.0,2.2405175E-8
3897.0,3897.0,5.3131675E-6
3898.0,3898.0,5.797047E-9
3899.0,3899.0,1.3988921E-10
3900.0,3900.0,0.015658978
3901.0,3901.0,0.04935962
3902.0,3902.0,0.093980454
3903.0,3903.0,0.040952608
3904.0,3904.0,0.012094669
3905.0,3905.0,0.008187889
3906.0,3906.0,0.01754551
3907.0,3907.0,0.04917362
3908.0,3908.0,0.0061470396
3909.0,3909.0,0.04126936
3910.0,3910.0,0.019583931
3911.0,3911.0,0.2005046
3912.0,3912.0,0.46351877
3913.0,3913.0,0.123854496
3914.0,3914.0,0.16102697
3915.0,3915.0,0.17367224
3916.0,3916.0,0.2001415
3917.0,3917.0,0.0067852526
3918.0,3918.0,0.008151093
3919.0,3919.0,0.006745304
3920.0,3920.0,0.0049326797
3921.0,3921.0,0.0073383073
3922.0,3922.0,0.010603933
3923.0,3923.0,0.09854234
3924.0,3924.0,0.024041403
3925.0,3925.0,0.007968913
3926.0,3926.0,0.02555854
3927.0,3927.0,0.011139437
3928.0,3928.0,0.0033060901
3929.0,3929.0,6.0386214E-6
3930.0,3930.0,3.518796E-4
3931.0,3931.0,4.9268256E-4
3932.0,3932.0,6.125167E-6
3933.0,3933.0,9.2706405E-6
3934.0,3934.0,2.3314684E-14
3935.0,3935.0,0.0
3936.0,3936.0,4.818701E-12
3937.0,3937.0,9.642981E-5
3938.0,3938.0,0.025562974
3939.0,3939.0,0.06933605
3940.0,3940.0,0.13819054
3941.0,3941.0,0.029123213
3942.0,3942.0,0.010862658
3943.0,3943.0,0.013066996
3944.0,3944.0,0.0116073415
3945.0,3945.0,0.011402409
3946.0,3946.0,0.016958058
3947.0,3947.0,0.0068772607
3948.0,3948.0,0.037045557
3949.0,3949.0,0.066947326
3950.0,3950.0,0.022733303
3951.0,3951.0,0.020770067
3952.0,3952.0,0.40662605
3953.0,3953.0,0.020220496
3954.0,3954.0,0.4850949
3955.0,3955.0,0.12641878
3956.0,3956.0,0.025060091
3957.0,3957.0,0.022177825
3958.0,3958.0,0.006622161
3959.0,3959.0,0.009628841
3960.0,3960.0,0.052696474
3961.0,3961.0,0.63777125
3962.0,3962.0,0.04066527
3963.0,3963.0,0.01850415
3964.0,3964.0,0.17899895
3965.0,3965.0,0.13922188
3966.0,3966.0,0.023516966
3967.0,3967.0,5.3709487E-6
3968.0,3968.0,0.0020568138
3969.0,3969.0,4.4989787E-4
3970.0,3970.0,2.853739E-5
3971.0,3971.0,0.04242738
3972.0,3972.0,0.008721112
3973.0,3973.0,0.007434295
3974.0,3974.0,0.0040850453
3975.0,3975.0,0.014030787
3976.0,3976.0,0.006048537
3977.0,3977.0,0.08880362
3978.0,3978.0,0.36917183
3979.0,3979.0,0.07562945
3980.0,3980.0,0.018608661
3981.0,3981.0,0.029698692
3982.0,3982.0,0.31030685
3983.0,3983.0,0.028852273
3984.0,3984.0,0.11426228
3985.0,3985.0,0.26326358
3986.0,3986.0,0.017875437
3987.0,3987.0,0.011879756
3988.0,3988.0,0.001936249
3989.0,3989.0,0.0053044553
3990.0,3990.0,0.017271075
3991.0,3991.0,0.33470115
3992.0,3992.0,0.1862267
3993.0,3993.0,0.16249898
3994.0,3994.0,0.006827761
3995.0,3995.0,3.483279E-7
3996.0,3996.0,8.8822965E-8
3997.0,3997.0,0.017199855
3998.0,3998.0,0.029104158
3999.0,3999.0,0.036640204
4000.0,4000.0,0.0012009547
4001.0,4001.0,0.0048539652
4002.0,4002.0,0.0042750607
4003.0,4003.0,0.024950212
4004.0,4004.0,0.07633157
4005.0,4005.0,0.056283664
4006.0,4006.0,0.17765589
4007.0,4007.0,0.01676975
4008.0,4008.0,0.022007497
4009.0,4009.0,0.25819775
4010.0,4010.0,0.040852275
4011.0,4011.0,0.033503663
4012.0,4012.0,0.49432167
4013.0,4013.0,0.049753677
4014.0,4014.0,0.581582
4015.0,4015.0,0.12423638
4016.0,4016.0,0.05881508
4017.0,4017.0,0.0143899685
4018.0,4018.0,0.01792488
4019.0,4019.0,0.03295555
4020.0,4020.0,0.0566426
4021.0,4021.0,1.0953042E-4
4022.0,4022.0,0.00226428
4023.0,4023.0,0.0016991779
4024.0,4024.0,2.4045234E-5
4025.0,4025.0,0.0040082727
4026.0,4026.0,0.004575792
4027.0,4027.0,0.011036122
4028.0,4028.0,0.0133290365
4029.0,4029.0,0.011008401
4030.0,4030.0,0.011095663
4031.0,4031.0,0.0071875127
4032.0,4032.0,0.085544966
4033.0,4033.0,0.12558462
4034.0,4034.0,0.27284098
4035.0,4035.0,0.05356977
4036.0,4036.0,0.018230435
4037.0,4037.0,0.024927981
4038.0,4038.0,0.1808059
4039.0,4039.0,0.3901943
4040.0,4040.0,0.06353214
4041.0,4041.0,0.2053031
4042.0,4042.0,0.014202209
4043.0,4043.0,0.006744582
4044.0,4044.0,0.016762285
4045.0,4045.0,0.0070575457
4046.0,4046.0,0.022827575
4047.0,4047.0,1.3848238E-4
4048.0,4048.0,2.3964786E-10
4049.0,4049.0,0.0039845686
4050.0,4050.0,0.025065085
4051.0,4051.0,0.0011972493
4052.0,4052.0,0.0010928812
4053.0,4053.0,0.0015396732
4054.0,4054.0,0.008319155
4055.0,4055.0,0.009826781
4056.0,4056.0,0.06195138
4057.0,4057.0,0.38428146
4058.0,4058.0,0.08809078
4059.0,4059.0,0.28260073
4060.0,4060.0,0.5013291
4061.0,4061.0,0.40200675
4062.0,4062.0,0.36109772
4063.0,4063.0,0.051751994
4064.0,4064.0,0.13751331
4065.0,4065.0,0.11490851
4066.0,4066.0,0.021124162
4067.0,4067.0,0.3491152
4068.0,4068.0,2.0036213E-4
4069.0,4069.0,1.4910866E-7
4070.0,4070.0,0.0075073
4071.0,4071.0,0.010438113
4072.0,4072.0,0.002632647
4073.0,4073.0,0.015216899
4074.0,4074.0,0.23180619
4075.0,4075.0,0.028253673
4076.0,4076.0,0.0523926
4077.0,4077.0,0.1463047
4078.0,4078.0,0.005275296
4079.0,4079.0,0.1189007
4080.0,4080.0,0.16765131
4081.0,4081.0,0.0013966028
4082.0,4082.0,0.009222419
4083.0,4083.0,1.4687767E-5
4084.0,4084.0,2.4116856E-4
4085.0,4085.0,1.2023828E-6
4086.0,4086.0,4.376631E-7
4087.0,4087.0,7.869705E-12
4088.0,4088.0,4.2677493E-7
4089.0,4089.0,0.0054537347
4090.0,4090.0,0.016695451
4091.0,4091.0,0.0030425831
4092.0,4092.0,0.0341075
4093.0,4093.0,0.025693739
4094.0,4094.0,0.03850644
4095.0,4095.0,0.012987824
4096.0,4096.0,0.07698942
4097.0,4097.0,0.015487353
4098.0,4098.0,4.9090537E-4
4099.0,4099.0,9.436395E-4
4100.0,4100.0,0.13722844
4101.0,4101.0,0.0030574987
4102.0,4102.0,0.035751607
4103.0,4103.0,0.0062526525
4104.0,4104.0,0.0031531756
4105.0,4105.0,8.102731E-4
4106.0,4106.0,3.6827146E-4
4107.0,4107.0,5.827894E-11
4108.0,4108.0,1.2897227E-8
4109.0,4109.0,1.8747927E-5
4110.0,4110.0,2.463862E-4
4111.0,4111.0,0.006122073
4112.0,4112.0,0.004700256
4113.0,4113.0,0.0040112305
4114.0,4114.0,0.01249177
4115.0,4115.0,0.012006667
4116.0,4116.0,0.005961395
4117.0,4117.0,2.3706096E-4
4118.0,4118.0,1.837057E-4
4119.0,4119.0,0.0061826827
4120.0,4120.0,1.7136115E-5
4121.0,4121.0,2.5580678E-6
4122.0,4122.0,1.1179946E-13
4123.0,4123.0,1.3777868E-13
4124.0,4124.0,4.5389133E-5
4125.0,4125.0,6.118628E-6
4126.0,4126.0,0.0131190345
4127.0,4127.0,1.4543175E-4
4128.0,4128.0,0.009799961
4129.0,4129.0,0.0010512577
4130.0,4130.0,0.013970882
4131.0,4131.0,0.008230927
4132.0,4132.0,0.010248816
4133.0,4133.0,1.8321938E-5
4134.0,4134.0,0.11421726
4135.0,4135.0,1.5201827E-4
4136.0,4136.0,7.457762E-6
4137.0,4137.0,0.018885713
4138.0,4138.0,0.0049034115
4139.0,4139.0,0.0063032405
4140.0,4140.0,0.0012492299
4141.0,4141.0,4.5156214E-4
4142.0,4142.0,0.01698835
4143.0,4143.0,0.005491653
4144.0,4144.0,0.0013597516
4145.0,4145.0,4.1421596E-4
4146.0,4146.0,4.261827E-4
4147.0,4147.0,4.071988E-9
4148.0,4148.0,6.382307E-7
4149.0,4149.0,0.33501035
4150.0,4150.0,0.25031438
4151.0,4151.0,1.1382097E-5
4152.0,4152.0,0.0144946175
4153.0,4153.0,0.016387388
4154.0,4154.0,0.070830226
4155.0,4155.0,0.021359857
4156.0,4156.0,0.25824213
4157.0,4157.0,0.0036615925
4158.0,4158.0,0.0011601928
4159.0,4159.0,0.04655469
4160.0,4160.0,0.01156146
4161.0,4161.0,0.012615848
4162.0,4162.0,0.00879684
4163.0,4163.0,0.03509061
4164.0,4164.0,0.0028943259
4165.0,4165.0,5.681154E-7
4166.0,4166.0,3.4828015E-6
4167.0,4167.0,3.3171414E-4
4168.0,4168.0,0.011767755
4169.0,4169.0,3.56456E-5
4170.0,4170.0,0.090026096
4171.0,4171.0,0.04436681
4172.0,4172.0,0.1859123
4173.0,4173.0,0.31095174
4174.0,4174.0,0.24287163
4175.0,4175.0,0.19190477
4176.0,4176.0,0.12131991
4177.0,4177.0,0.07058911
4178.0,4178.0,0.0101532675
4179.0,4179.0,0.0013930381
4180.0,4180.0,0.004397726
4181.0,4181.0,0.014200057
4182.0,4182.0,0.005264992
4183.0,4183.0,0.05355324
4184.0,4184.0,0.0064624846
4185.0,4185.0,7.702559E-7
4186.0,4186.0,0.27600595
4187.0,4187.0,0.17993835
4188.0,4188.0,0.4306042
4189.0,4189.0,0.08252637
4190.0,4190.0,0.02446597
4191.0,4191.0,0.0086694285
4192.0,4192.0,0.048714925
4193.0,4193.0,0.0034183746
4194.0,4194.0,0.023471918
4195.0,4195.0,0.024638418
4196.0,4196.0,0.028131282
4197.0,4197.0,0.021105187
4198.0,4198.0,0.07304462
4199.0,4199.0,0.1281332
4200.0,4200.0,0.04474786
4201.0,4201.0,0.024352623
4202.0,4202.0,0.0053077186
4203.0,4203.0,0.009706109
4204.0,4204.0,0.014433445
4205.0,4205.0,0.103168234
4206.0,4206.0,0.040675405
4207.0,4207.0,0.039172072
4208.0,4208.0,0.04967182
4209.0,4209.0,0.02291078
4210.0,4210.0,0.2240531
4211.0,4211.0,0.014622389
4212.0,4212.0,0.0139189325
4213.0,4213.0,0.005737457
4214.0,4214.0,0.0023422078
4215.0,4215.0,0.021006146
4216.0,4216.0,7.090568E-6
4217.0,4217.0,5.1535262E-5
4218.0,4218.0,3.910651E-4
4219.0,4219.0,0.005877224
4220.0,4220.0,0.008013773
4221.0,4221.0,0.015756717
4222.0,4222.0,0.001421902
