x,y,species cloglog values
2677.0,2677.0,0.08286892
2678.0,2678.0,3.12052E-4
2679.0,2679.0,6.0740137E-4
2680.0,2680.0,0.014307931
2681.0,2681.0,0.0052024103
2682.0,2682.0,0.022181587
2683.0,2683.0,0.07390588
2684.0,2684.0,0.0046850177
2685.0,2685.0,0.118932486
2686.0,2686.0,0.15138513
2687.0,2687.0,0.0144408
2688.0,2688.0,0.041509595
2689.0,2689.0,0.07195871
2690.0,2690.0,0.2163894
2691.0,2691.0,0.40384465
2692.0,2692.0,0.027222728
2693.0,2693.0,0.27745256
2694.0,2694.0,0.29182577
2695.0,2695.0,0.00753137
2696.0,2696.0,0.08263084
2697.0,2697.0,4.52076E-5
2698.0,2698.0,8.697312E-7
2699.0,2699.0,1.1136178E-6
2700.0,2700.0,0.029366355
2701.0,2701.0,0.0114962505
2702.0,2702.0,0.007431688
2703.0,2703.0,1.977151E-4
2704.0,2704.0,7.313177E-10
2705.0,2705.0,2.5573536E-4
2706.0,2706.0,2.9752098E-6
2707.0,2707.0,1.8035627E-5
2708.0,2708.0,4.3460215E-5
2709.0,2709.0,0.06311662
2710.0,2710.0,0.312768
2711.0,2711.0,0.25491914
2712.0,2712.0,0.20120011
2713.0,2713.0,0.03993598
2714.0,2714.0,0.44156894
2715.0,2715.0,0.06859751
2716.0,2716.0,0.034004398
2717.0,2717.0,0.18983719
2718.0,2718.0,0.02226785
2719.0,2719.0,0.027158327
2720.0,2720.0,0.05298892
2721.0,2721.0,0.078220904
2722.0,2722.0,0.15646741
2723.0,2723.0,0.12358877
2724.0,2724.0,0.99374753
2725.0,2725.0,0.14552797
2726.0,2726.0,0.3178476
2727.0,2727.0,0.7500751
2728.0,2728.0,0.08401604
2729.0,2729.0,0.6013255
2730.0,2730.0,0.062221285
2731.0,2731.0,0.022656178
2732.0,2732.0,0.042321462
2733.0,2733.0,0.2679305
2734.0,2734.0,0.33049104
2735.0,2735.0,0.011411109
2736.0,2736.0,0.006555734
2737.0,2737.0,0.0031079904
2738.0,2738.0,3.997372E-4
2739.0,2739.0,0.0013302752
2740.0,2740.0,7.041801E-4
2741.0,2741.0,0.0142531935
2742.0,2742.0,0.012806965
2743.0,2743.0,0.03360009
2744.0,2744.0,0.037473235
2745.0,2745.0,0.037522968
2746.0,2746.0,0.9990196
2747.0,2747.0,0.1118145
2748.0,2748.0,0.9727757
2749.0,2749.0,0.04278149
2750.0,2750.0,0.028226063
2751.0,2751.0,0.046928223
2752.0,2752.0,0.0066596735
2753.0,2753.0,0.19202578
2754.0,2754.0,0.4854236
2755.0,2755.0,0.3319751
2756.0,2756.0,0.03923463
2757.0,2757.0,0.0037067728
2758.0,2758.0,0.7444467
2759.0,2759.0,0.3019299
2760.0,2760.0,0.015094699
2761.0,2761.0,0.08479245
2762.0,2762.0,0.14884214
2763.0,2763.0,0.14914548
2764.0,2764.0,0.6175097
2765.0,2765.0,0.39519227
2766.0,2766.0,0.5560002
2767.0,2767.0,0.018684544
2768.0,2768.0,7.3252513E-6
2769.0,2769.0,1.0288652E-5
2770.0,2770.0,4.3527706E-4
2771.0,2771.0,0.005245554
2772.0,2772.0,0.006685101
2773.0,2773.0,0.003139876
2774.0,2774.0,1.6873948E-6
2775.0,2775.0,1.6653345E-15
2776.0,2776.0,6.337708E-10
2777.0,2777.0,4.4949353E-5
2778.0,2778.0,3.7050828E-5
2779.0,2779.0,0.002133326
2780.0,2780.0,0.24805413
2781.0,2781.0,0.021338925
2782.0,2782.0,0.02836084
2783.0,2783.0,0.10636744
2784.0,2784.0,0.051904827
2785.0,2785.0,0.024920246
2786.0,2786.0,0.042972796
2787.0,2787.0,0.40958914
2788.0,2788.0,0.12832993
2789.0,2789.0,0.7187297
2790.0,2790.0,0.5893816
2791.0,2791.0,0.022171222
2792.0,2792.0,0.014328992
2793.0,2793.0,0.11514999
2794.0,2794.0,0.6239837
2795.0,2795.0,0.25484985
2796.0,2796.0,0.037278168
2797.0,2797.0,0.46441063
2798.0,2798.0,0.7276322
2799.0,2799.0,0.53839904
2800.0,2800.0,0.048308138
2801.0,2801.0,0.3852049
2802.0,2802.0,0.024977358
2803.0,2803.0,0.01245643
2804.0,2804.0,0.03280462
2805.0,2805.0,0.01792343
2806.0,2806.0,0.011506222
2807.0,2807.0,0.002222219
2808.0,2808.0,0.0046954774
2809.0,2809.0,0.001252349
2810.0,2810.0,0.0017997014
2811.0,2811.0,2.28892E-4
2812.0,2812.0,2.550284E-4
2813.0,2813.0,0.004739759
2814.0,2814.0,0.024606174
2815.0,2815.0,0.02026761
2816.0,2816.0,0.07032432
2817.0,2817.0,0.59178615
2818.0,2818.0,0.46875104
2819.0,2819.0,0.21739136
2820.0,2820.0,0.19898298
2821.0,2821.0,0.13439375
2822.0,2822.0,0.8111715
2823.0,2823.0,0.17458586
2824.0,2824.0,0.022981381
2825.0,2825.0,0.1354855
2826.0,2826.0,0.22564292
2827.0,2827.0,0.030942332
2828.0,2828.0,0.41354263
2829.0,2829.0,0.1466686
2830.0,2830.0,0.3513492
2831.0,2831.0,0.1794226
2832.0,2832.0,0.032671463
2833.0,2833.0,0.04270133
2834.0,2834.0,0.32297173
2835.0,2835.0,0.099040106
2836.0,2836.0,0.3718023
2837.0,2837.0,0.09400329
2838.0,2838.0,0.71647334
2839.0,2839.0,0.11773043
2840.0,2840.0,2.1080156E-4
2841.0,2841.0,4.1332483E-4
2842.0,2842.0,0.0027616427
2843.0,2843.0,0.0055864067
2844.0,2844.0,0.24705485
2845.0,2845.0,2.3066047E-9
2846.0,2846.0,4.761257E-6
2847.0,2847.0,0.0061864927
2848.0,2848.0,0.015168862
2849.0,2849.0,0.035742037
2850.0,2850.0,0.6566562
2851.0,2851.0,0.06981117
2852.0,2852.0,0.033327974
2853.0,2853.0,0.02848139
2854.0,2854.0,0.422243
2855.0,2855.0,0.031107295
2856.0,2856.0,0.023944814
2857.0,2857.0,0.016151493
2858.0,2858.0,0.028094172
2859.0,2859.0,0.07359293
2860.0,2860.0,0.02736477
2861.0,2861.0,0.52528995
2862.0,2862.0,0.045624264
2863.0,2863.0,0.022052098
2864.0,2864.0,0.037724286
2865.0,2865.0,0.25567266
2866.0,2866.0,0.024842253
2867.0,2867.0,0.7073859
2868.0,2868.0,0.031338643
2869.0,2869.0,0.8998639
2870.0,2870.0,0.351014
2871.0,2871.0,0.060716696
2872.0,2872.0,0.38521457
2873.0,2873.0,0.0036632316
2874.0,2874.0,0.004890406
2875.0,2875.0,0.0044769607
2876.0,2876.0,0.0036548756
2877.0,2877.0,0.0058017294
2878.0,2878.0,6.9988647E-4
2879.0,2879.0,4.6147456E-4
2880.0,2880.0,8.843471E-4
2881.0,2881.0,0.0019766297
2882.0,2882.0,0.00744448
2883.0,2883.0,0.0025213135
2884.0,2884.0,0.7185428
2885.0,2885.0,0.03825488
2886.0,2886.0,0.86638755
2887.0,2887.0,0.53123045
2888.0,2888.0,0.044476226
2889.0,2889.0,0.34224516
2890.0,2890.0,0.14438064
2891.0,2891.0,0.31493062
2892.0,2892.0,0.7870563
2893.0,2893.0,0.4858383
2894.0,2894.0,0.34063527
2895.0,2895.0,0.053627793
2896.0,2896.0,0.04278242
2897.0,2897.0,0.029728668
2898.0,2898.0,0.21523172
2899.0,2899.0,0.3717028
2900.0,2900.0,0.6564035
2901.0,2901.0,0.84132916
2902.0,2902.0,0.5524735
2903.0,2903.0,0.18336138
2904.0,2904.0,0.12609896
2905.0,2905.0,0.07705064
2906.0,2906.0,0.012623154
2907.0,2907.0,0.021552522
2908.0,2908.0,9.367436E-4
2909.0,2909.0,0.0020127897
2910.0,2910.0,0.0045941737
2911.0,2911.0,0.026556192
2912.0,2912.0,0.01703974
2913.0,2913.0,0.20708804
2914.0,2914.0,4.6487392E-10
2915.0,2915.0,5.2426807E-5
2916.0,2916.0,0.0038150558
2917.0,2917.0,0.0016204276
2918.0,2918.0,0.34093827
2919.0,2919.0,0.023401657
2920.0,2920.0,0.026160639
2921.0,2921.0,0.041018166
2922.0,2922.0,0.25119057
2923.0,2923.0,0.01526969
2924.0,2924.0,0.01666139
2925.0,2925.0,0.18035313
2926.0,2926.0,0.033317488
2927.0,2927.0,0.024877459
2928.0,2928.0,0.023224285
2929.0,2929.0,0.071530946
2930.0,2930.0,0.032388195
2931.0,2931.0,0.15607846
2932.0,2932.0,0.06678068
2933.0,2933.0,0.043659247
2934.0,2934.0,0.37631398
2935.0,2935.0,0.9497024
2936.0,2936.0,0.08092638
2937.0,2937.0,0.017851284
2938.0,2938.0,0.004544101
2939.0,2939.0,0.008647771
2940.0,2940.0,0.00283242
2941.0,2941.0,0.012828285
2942.0,2942.0,0.00274105
2943.0,2943.0,0.0013038537
2944.0,2944.0,0.010876165
2945.0,2945.0,0.00683833
2946.0,2946.0,0.0039331852
2947.0,2947.0,0.010122402
2948.0,2948.0,0.012398929
2949.0,2949.0,0.013451005
2950.0,2950.0,0.006077683
2951.0,2951.0,0.7229311
2952.0,2952.0,0.036922913
2953.0,2953.0,0.06987716
2954.0,2954.0,0.89744353
2955.0,2955.0,0.055161912
2956.0,2956.0,0.7714501
2957.0,2957.0,0.88791686
2958.0,2958.0,0.16075072
2959.0,2959.0,0.030563314
2960.0,2960.0,0.4792498
2961.0,2961.0,0.28961337
2962.0,2962.0,0.010692319
2963.0,2963.0,0.36265966
2964.0,2964.0,0.7350806
2965.0,2965.0,0.5159632
2966.0,2966.0,0.5557156
2967.0,2967.0,0.8018536
2968.0,2968.0,0.16277762
2969.0,2969.0,0.37177005
2970.0,2970.0,0.047604553
2971.0,2971.0,0.042455997
2972.0,2972.0,0.17064065
2973.0,2973.0,0.01987922
2974.0,2974.0,0.03614835
2975.0,2975.0,0.014083526
2976.0,2976.0,0.0045262054
2977.0,2977.0,0.005348774
2978.0,2978.0,6.6016574E-4
2979.0,2979.0,6.9268583E-4
2980.0,2980.0,9.408627E-4
2981.0,2981.0,0.051974196
2982.0,2982.0,0.04609028
2983.0,2983.0,2.4771702E-4
2984.0,2984.0,0.011450757
2985.0,2985.0,8.101573E-6
2986.0,2986.0,2.0930947E-4
2987.0,2987.0,0.6966877
2988.0,2988.0,0.49300224
2989.0,2989.0,0.02860871
2990.0,2990.0,0.02566867
2991.0,2991.0,0.018066445
2992.0,2992.0,0.024911594
2993.0,2993.0,0.47107562
2994.0,2994.0,0.01954494
2995.0,2995.0,0.016638277
2996.0,2996.0,0.69173795
2997.0,2997.0,0.030378941
2998.0,2998.0,0.27759042
2999.0,2999.0,0.023400603
3000.0,3000.0,0.04718662
3001.0,3001.0,0.47342026
3002.0,3002.0,0.6559373
3003.0,3003.0,0.33062652
3004.0,3004.0,0.9573725
3005.0,3005.0,0.5640132
3006.0,3006.0,0.78659457
3007.0,3007.0,0.015051022
3008.0,3008.0,0.024979983
3009.0,3009.0,0.0092254365
3010.0,3010.0,0.008592931
3011.0,3011.0,0.006673714
3012.0,3012.0,0.002960962
3013.0,3013.0,0.008996687
3014.0,3014.0,0.001437324
3015.0,3015.0,0.0035569384
3016.0,3016.0,0.0068939435
3017.0,3017.0,0.009769649
3018.0,3018.0,0.009444108
3019.0,3019.0,0.011087566
3020.0,3020.0,0.007709199
3021.0,3021.0,0.03398761
3022.0,3022.0,0.34940892
3023.0,3023.0,0.082317196
3024.0,3024.0,0.021039268
3025.0,3025.0,0.023922954
3026.0,3026.0,0.03676285
3027.0,3027.0,0.05369681
3028.0,3028.0,0.022400241
3029.0,3029.0,0.033140138
3030.0,3030.0,0.23407988
3031.0,3031.0,0.09584724
3032.0,3032.0,0.24515668
3033.0,3033.0,0.60637254
3034.0,3034.0,0.56491756
3035.0,3035.0,0.7237225
3036.0,3036.0,0.3053811
3037.0,3037.0,0.013104705
3038.0,3038.0,0.016098462
3039.0,3039.0,0.03313784
3040.0,3040.0,0.0095358305
3041.0,3041.0,0.017067585
3042.0,3042.0,0.0048360503
3043.0,3043.0,0.0016542557
3044.0,3044.0,0.0033916582
3045.0,3045.0,9.4720273E-4
3046.0,3046.0,9.4424504E-5
3047.0,3047.0,6.647669E-6
3048.0,3048.0,1.6251788E-4
3049.0,3049.0,0.014933826
3050.0,3050.0,0.024508806
3051.0,3051.0,0.03140549
3052.0,3052.0,9.5275074E-4
3053.0,3053.0,2.2889799E-4
3054.0,3054.0,0.014856628
3055.0,3055.0,2.9554137E-13
3056.0,3056.0,0.004315226
3057.0,3057.0,0.37209058
3058.0,3058.0,0.039460167
3059.0,3059.0,0.019630143
3060.0,3060.0,0.02337471
3061.0,3061.0,0.029748885
3062.0,3062.0,0.018628968
3063.0,3063.0,0.022694893
3064.0,3064.0,0.32328227
3065.0,3065.0,0.02465116
3066.0,3066.0,0.5535777
3067.0,3067.0,0.087075226
3068.0,3068.0,0.022178438
3069.0,3069.0,0.021555496
3070.0,3070.0,0.039732367
3071.0,3071.0,0.07109099
3072.0,3072.0,0.22280818
3073.0,3073.0,0.41859984
3074.0,3074.0,0.33289552
3075.0,3075.0,0.009264385
3076.0,3076.0,0.001760881
3077.0,3077.0,0.0031351775
3078.0,3078.0,0.004522115
3079.0,3079.0,0.013089552
3080.0,3080.0,0.011606099
3081.0,3081.0,0.0012488166
3082.0,3082.0,0.012994413
3083.0,3083.0,0.26516375
3084.0,3084.0,0.17974173
3085.0,3085.0,0.02524292
3086.0,3086.0,0.013477108
3087.0,3087.0,0.03451419
3088.0,3088.0,0.0026745968
3089.0,3089.0,0.010193667
3090.0,3090.0,0.02570032
3091.0,3091.0,0.00451955
3092.0,3092.0,0.037374448
3093.0,3093.0,0.0067117396
3094.0,3094.0,0.08429998
3095.0,3095.0,0.13669935
3096.0,3096.0,0.030006668
3097.0,3097.0,0.01955444
3098.0,3098.0,0.35902342
3099.0,3099.0,0.009409546
3100.0,3100.0,0.035771143
3101.0,3101.0,0.01818
3102.0,3102.0,0.002446028
3103.0,3103.0,0.011731073
3104.0,3104.0,0.00722409
3105.0,3105.0,4.0615567E-5
3106.0,3106.0,4.90584E-5
3107.0,3107.0,3.1465281E-6
3108.0,3108.0,6.365108E-4
3109.0,3109.0,0.0017338424
3110.0,3110.0,0.021063654
3111.0,3111.0,0.254066
3112.0,3112.0,0.25314754
3113.0,3113.0,9.548712E-6
3114.0,3114.0,1.714768E-5
3115.0,3115.0,0.007285301
3116.0,3116.0,0.50153244
3117.0,3117.0,0.036830183
3118.0,3118.0,0.022350583
3119.0,3119.0,0.016693069
3120.0,3120.0,0.029575856
3121.0,3121.0,0.3705229
3122.0,3122.0,0.031215549
3123.0,3123.0,0.020027287
3124.0,3124.0,0.040011283
3125.0,3125.0,0.06035954
3126.0,3126.0,0.11961105
3127.0,3127.0,0.02602329
3128.0,3128.0,0.5620165
3129.0,3129.0,0.05038811
3130.0,3130.0,0.09290185
3131.0,3131.0,0.081609145
3132.0,3132.0,0.03451619
3133.0,3133.0,0.02858921
3134.0,3134.0,0.3240142
3135.0,3135.0,0.12998447
3136.0,3136.0,0.1537255
3137.0,3137.0,0.79485124
3138.0,3138.0,0.48192468
3139.0,3139.0,0.0512172
3140.0,3140.0,0.014331018
3141.0,3141.0,0.04176499
3142.0,3142.0,0.23571712
3143.0,3143.0,0.24167494
3144.0,3144.0,0.025047664
3145.0,3145.0,0.010010461
3146.0,3146.0,0.0069390326
3147.0,3147.0,0.009441915
3148.0,3148.0,0.022061655
3149.0,3149.0,0.02747439
3150.0,3150.0,0.07265974
3151.0,3151.0,0.026882537
3152.0,3152.0,0.12379103
3153.0,3153.0,0.2448196
3154.0,3154.0,0.554513
3155.0,3155.0,0.49698427
3156.0,3156.0,0.852866
3157.0,3157.0,0.0075542317
3158.0,3158.0,0.0027753846
3159.0,3159.0,9.595929E-4
3160.0,3160.0,0.007453615
3161.0,3161.0,0.021631751
3162.0,3162.0,0.012867308
3163.0,3163.0,0.011801231
3164.0,3164.0,7.1729114E-4
3165.0,3165.0,0.024728693
3166.0,3166.0,0.015307956
3167.0,3167.0,0.02233738
3168.0,3168.0,0.0149716595
3169.0,3169.0,0.02188571
3170.0,3170.0,0.045272786
3171.0,3171.0,0.5980469
3172.0,3172.0,0.48950523
3173.0,3173.0,0.2320614
3174.0,3174.0,0.15172355
3175.0,3175.0,0.2666802
3176.0,3176.0,0.43686047
3177.0,3177.0,0.0032885945
3178.0,3178.0,5.9979875E-4
3179.0,3179.0,0.0016720801
3180.0,3180.0,5.178769E-4
3181.0,3181.0,5.046552E-4
3182.0,3182.0,6.399453E-8
3183.0,3183.0,0.0029056037
3184.0,3184.0,0.53073096
3185.0,3185.0,2.9743646E-4
3186.0,3186.0,0.0052669705
3187.0,3187.0,1.7327939E-10
3188.0,3188.0,9.629562E-5
3189.0,3189.0,0.02732579
3190.0,3190.0,0.015055063
3191.0,3191.0,0.028807474
3192.0,3192.0,0.024703436
3193.0,3193.0,0.32877615
3194.0,3194.0,0.027559051
3195.0,3195.0,0.48001093
3196.0,3196.0,0.023196016
3197.0,3197.0,0.018159362
3198.0,3198.0,0.112017415
3199.0,3199.0,0.49315318
3200.0,3200.0,0.19812754
3201.0,3201.0,0.049055178
3202.0,3202.0,0.08943211
3203.0,3203.0,0.43372408
3204.0,3204.0,0.28747702
3205.0,3205.0,0.03172928
3206.0,3206.0,0.12700611
3207.0,3207.0,0.063997015
3208.0,3208.0,0.42953223
3209.0,3209.0,0.04219103
3210.0,3210.0,0.064087145
3211.0,3211.0,0.01217202
3212.0,3212.0,0.013953025
3213.0,3213.0,0.014667149
3214.0,3214.0,0.011637686
3215.0,3215.0,0.2236325
3216.0,3216.0,0.01079396
3217.0,3217.0,0.0053414074
3218.0,3218.0,0.00918782
3219.0,3219.0,0.033738635
3220.0,3220.0,0.028734958
3221.0,3221.0,0.045565926
3222.0,3222.0,0.07469508
3223.0,3223.0,0.2397811
3224.0,3224.0,0.13219586
3225.0,3225.0,0.040657353
3226.0,3226.0,0.0134847015
3227.0,3227.0,0.24761637
3228.0,3228.0,0.014117615
3229.0,3229.0,0.011636135
3230.0,3230.0,0.002676589
3231.0,3231.0,0.028052168
3232.0,3232.0,0.020750698
3233.0,3233.0,0.019707043
3234.0,3234.0,0.012974627
3235.0,3235.0,0.011100532
3236.0,3236.0,0.010507127
3237.0,3237.0,0.0061314744
3238.0,3238.0,0.022836138
3239.0,3239.0,0.015183585
3240.0,3240.0,0.011381215
3241.0,3241.0,0.029170644
3242.0,3242.0,0.3981794
3243.0,3243.0,0.16015239
3244.0,3244.0,0.37989134
3245.0,3245.0,0.19858685
3246.0,3246.0,0.24258669
3247.0,3247.0,0.06834039
3248.0,3248.0,0.07063099
3249.0,3249.0,0.007016806
3250.0,3250.0,0.0011163341
3251.0,3251.0,4.5157147E-5
3252.0,3252.0,0.0038814296
3253.0,3253.0,0.02907775
3254.0,3254.0,0.0030437766
3255.0,3255.0,0.008173707
3256.0,3256.0,0.00406436
3257.0,3257.0,0.0023377412
3258.0,3258.0,2.2218988E-5
3259.0,3259.0,4.6185966E-4
3260.0,3260.0,0.001419714
3261.0,3261.0,0.19919997
3262.0,3262.0,0.0038334667
3263.0,3263.0,1.0625696E-5
3264.0,3264.0,2.148084E-10
3265.0,3265.0,0.059412375
3266.0,3266.0,0.015607087
3267.0,3267.0,0.03376287
3268.0,3268.0,0.30252707
3269.0,3269.0,0.023959924
3270.0,3270.0,0.46205327
3271.0,3271.0,0.025046468
3272.0,3272.0,0.02052369
3273.0,3273.0,0.023489235
3274.0,3274.0,0.43914223
3275.0,3275.0,0.03202275
3276.0,3276.0,0.020850373
3277.0,3277.0,0.027865894
3278.0,3278.0,0.01933201
3279.0,3279.0,0.28878307
3280.0,3280.0,0.1434294
3281.0,3281.0,0.02269436
3282.0,3282.0,0.012971598
3283.0,3283.0,0.038997397
3284.0,3284.0,0.028693287
3285.0,3285.0,0.03586544
3286.0,3286.0,0.016127007
3287.0,3287.0,0.01966223
3288.0,3288.0,0.023357758
3289.0,3289.0,0.029376784
3290.0,3290.0,0.017448481
3291.0,3291.0,0.010538824
3292.0,3292.0,0.01054787
3293.0,3293.0,0.020219726
3294.0,3294.0,0.20947804
3295.0,3295.0,0.64049995
3296.0,3296.0,0.36727095
3297.0,3297.0,0.042140335
3298.0,3298.0,0.018295608
3299.0,3299.0,0.008384313
3300.0,3300.0,0.5845196
3301.0,3301.0,0.37137347
3302.0,3302.0,0.052392814
3303.0,3303.0,0.0070871175
3304.0,3304.0,0.0021150191
3305.0,3305.0,0.019663697
3306.0,3306.0,0.012101564
3307.0,3307.0,0.004135633
3308.0,3308.0,0.0067248605
3309.0,3309.0,0.007882004
3310.0,3310.0,0.00561643
3311.0,3311.0,0.011869625
3312.0,3312.0,0.07595533
3313.0,3313.0,0.052480314
3314.0,3314.0,0.13705263
3315.0,3315.0,0.045185324
3316.0,3316.0,7.1527625E-6
3317.0,3317.0,1.7782954E-4
3318.0,3318.0,0.0017339231
3319.0,3319.0,1.1741301E-4
3320.0,3320.0,3.31871E-5
3321.0,3321.0,8.4932E-5
3322.0,3322.0,0.0010005055
3323.0,3323.0,0.019083245
3324.0,3324.0,0.09329943
3325.0,3325.0,0.36423618
3326.0,3326.0,0.049052373
3327.0,3327.0,0.0130657265
3328.0,3328.0,0.016692568
3329.0,3329.0,0.0072729634
3330.0,3330.0,5.5611366E-4
3331.0,3331.0,2.4817035E-5
3332.0,3332.0,0.0116003435
3333.0,3333.0,0.0108125
3334.0,3334.0,0.06388916
3335.0,3335.0,0.079033084
3336.0,3336.0,0.012608035
3337.0,3337.0,0.6828433
3338.0,3338.0,0.019633183
3339.0,3339.0,0.013885824
3340.0,3340.0,0.016411483
3341.0,3341.0,0.042897232
3342.0,3342.0,0.5308618
3343.0,3343.0,0.060588233
3344.0,3344.0,0.014375418
3345.0,3345.0,0.023937335
3346.0,3346.0,0.1311595
3347.0,3347.0,0.017039359
3348.0,3348.0,0.013548207
3349.0,3349.0,0.023641462
3350.0,3350.0,0.007676491
3351.0,3351.0,0.020728868
3352.0,3352.0,0.036387634
3353.0,3353.0,0.15918404
3354.0,3354.0,0.00782049
3355.0,3355.0,0.014310906
3356.0,3356.0,0.018317455
3357.0,3357.0,0.044595126
3358.0,3358.0,0.28803703
3359.0,3359.0,0.028453037
3360.0,3360.0,0.022647964
3361.0,3361.0,0.11014208
3362.0,3362.0,0.3879022
3363.0,3363.0,0.028687999
3364.0,3364.0,0.013362661
3365.0,3365.0,0.012536537
3366.0,3366.0,0.05534383
3367.0,3367.0,0.79662883
3368.0,3368.0,0.017454326
3369.0,3369.0,0.005022936
3370.0,3370.0,0.004118374
3371.0,3371.0,0.010786378
3372.0,3372.0,0.0023907213
3373.0,3373.0,5.5613613E-4
3374.0,3374.0,0.023153098
3375.0,3375.0,0.0168164
3376.0,3376.0,0.0024950742
3377.0,3377.0,7.153423E-4
3378.0,3378.0,0.0046088784
3379.0,3379.0,0.0042157294
3380.0,3380.0,0.022602603
3381.0,3381.0,0.021260561
3382.0,3382.0,0.033743836
3383.0,3383.0,0.0030315884
3384.0,3384.0,0.26099485
3385.0,3385.0,0.019012619
3386.0,3386.0,0.5559667
3387.0,3387.0,2.0053687E-7
3388.0,3388.0,2.8751967E-5
3389.0,3389.0,0.018297981
3390.0,3390.0,0.09517339
3391.0,3391.0,3.492459E-4
3392.0,3392.0,5.91742E-4
3393.0,3393.0,0.020496411
3394.0,3394.0,0.06862574
3395.0,3395.0,0.0069981697
3396.0,3396.0,0.0023425492
3397.0,3397.0,4.122199E-5
3398.0,3398.0,7.8835327E-4
3399.0,3399.0,0.015270232
3400.0,3400.0,0.037514735
3401.0,3401.0,0.26703432
3402.0,3402.0,0.028012782
3403.0,3403.0,0.008007508
3404.0,3404.0,0.016285468
3405.0,3405.0,0.027715478
3406.0,3406.0,0.16545404
3407.0,3407.0,0.034596507
3408.0,3408.0,0.035113595
3409.0,3409.0,0.017774913
3410.0,3410.0,0.5299777
3411.0,3411.0,0.041474983
3412.0,3412.0,0.038445607
3413.0,3413.0,0.022944346
3414.0,3414.0,0.020840686
3415.0,3415.0,0.06312256
3416.0,3416.0,0.25160962
3417.0,3417.0,0.01223059
3418.0,3418.0,0.0063203787
3419.0,3419.0,0.016382275
3420.0,3420.0,0.005422296
3421.0,3421.0,0.008732498
3422.0,3422.0,0.01311537
3423.0,3423.0,0.008703439
3424.0,3424.0,0.042584974
3425.0,3425.0,0.08039707
3426.0,3426.0,0.0165158
3427.0,3427.0,0.00966997
3428.0,3428.0,0.034614593
3429.0,3429.0,0.03768986
3430.0,3430.0,0.015615012
3431.0,3431.0,0.023518637
3432.0,3432.0,0.07746112
3433.0,3433.0,0.016943607
3434.0,3434.0,0.0142159425
3435.0,3435.0,0.6135153
3436.0,3436.0,0.035588067
3437.0,3437.0,0.01814602
3438.0,3438.0,0.007667584
3439.0,3439.0,0.019383114
3440.0,3440.0,0.0033092161
3441.0,3441.0,0.012988679
3442.0,3442.0,0.0112046
3443.0,3443.0,0.004991784
3444.0,3444.0,0.0036394524
3445.0,3445.0,0.0034686143
3446.0,3446.0,0.0069905766
3447.0,3447.0,0.006185882
3448.0,3448.0,0.009802305
3449.0,3449.0,0.0062944954
3450.0,3450.0,0.052434713
3451.0,3451.0,0.031993117
3452.0,3452.0,0.025939371
3453.0,3453.0,0.0015766647
3454.0,3454.0,1.619596E-5
3455.0,3455.0,1.4853774E-4
3456.0,3456.0,0.1428998
3457.0,3457.0,0.00309943
3458.0,3458.0,2.4424907E-15
3459.0,3459.0,0.03565003
3460.0,3460.0,9.348647E-9
3461.0,3461.0,0.013477841
3462.0,3462.0,0.05127364
3463.0,3463.0,0.27038276
3464.0,3464.0,0.05939449
3465.0,3465.0,0.033581194
3466.0,3466.0,0.08328907
3467.0,3467.0,0.08982197
3468.0,3468.0,0.12089377
3469.0,3469.0,5.8979047E-5
3470.0,3470.0,2.4011033E-5
3471.0,3471.0,0.10577962
3472.0,3472.0,0.010379536
3473.0,3473.0,0.02403251
3474.0,3474.0,0.5053011
3475.0,3475.0,0.019951204
3476.0,3476.0,0.038261954
3477.0,3477.0,0.036703482
3478.0,3478.0,0.018012542
3479.0,3479.0,0.030605901
3480.0,3480.0,0.018828562
3481.0,3481.0,0.4004566
3482.0,3482.0,0.068545274
3483.0,3483.0,0.1943009
3484.0,3484.0,0.006992737
3485.0,3485.0,0.0074298787
3486.0,3486.0,0.0067854715
3487.0,3487.0,0.006713311
3488.0,3488.0,0.0028849759
3489.0,3489.0,0.008881177
3490.0,3490.0,0.008776558
3491.0,3491.0,0.008305871
3492.0,3492.0,0.021782711
3493.0,3493.0,0.0106673315
3494.0,3494.0,0.013134206
3495.0,3495.0,0.010660658
3496.0,3496.0,0.017446598
3497.0,3497.0,0.30427402
3498.0,3498.0,0.008732951
3499.0,3499.0,0.027684955
3500.0,3500.0,0.73981893
3501.0,3501.0,0.014316573
3502.0,3502.0,0.008197149
3503.0,3503.0,0.014307457
3504.0,3504.0,0.48702937
3505.0,3505.0,0.19672912
3506.0,3506.0,0.008810885
3507.0,3507.0,0.013127542
3508.0,3508.0,0.0016786854
3509.0,3509.0,0.0072889607
3510.0,3510.0,0.0024546424
3511.0,3511.0,0.009083749
3512.0,3512.0,0.0076273894
3513.0,3513.0,0.0011300425
3514.0,3514.0,0.0053576217
3515.0,3515.0,0.0220172
3516.0,3516.0,0.0055731907
3517.0,3517.0,0.009913328
3518.0,3518.0,0.019906126
3519.0,3519.0,0.0029942694
3520.0,3520.0,0.0015353059
3521.0,3521.0,1.0582871E-8
3522.0,3522.0,5.620257E-4
3523.0,3523.0,0.26037154
3524.0,3524.0,1.9051803E-6
3525.0,3525.0,2.4915225E-10
3526.0,3526.0,8.247277E-4
3527.0,3527.0,0.011234301
3528.0,3528.0,0.010353242
3529.0,3529.0,0.021037016
