x,y,species cloglog values
2681.0,2681.0,0.0028513935
2682.0,2682.0,0.017540194
2683.0,2683.0,0.012042046
2684.0,2684.0,0.041616403
2685.0,2685.0,0.15607503
2686.0,2686.0,0.19556348
2687.0,2687.0,0.016929597
2688.0,2688.0,0.038609598
2689.0,2689.0,0.0053467746
2690.0,2690.0,0.993435
2691.0,2691.0,0.103623755
2692.0,2692.0,0.25297418
2693.0,2693.0,0.3699438
2694.0,2694.0,0.031443425
2695.0,2695.0,0.27820733
2696.0,2696.0,0.2547824
2697.0,2697.0,0.1515808
2698.0,2698.0,1.1901688E-4
2699.0,2699.0,3.4177733E-6
2700.0,2700.0,5.8265387E-6
2701.0,2701.0,9.412196E-5
2702.0,2702.0,0.026745778
2703.0,2703.0,0.0068807993
2704.0,2704.0,0.006226814
2705.0,2705.0,2.0564276E-4
2706.0,2706.0,4.6413334E-4
2707.0,2707.0,9.103829E-15
2708.0,2708.0,3.067525E-4
2709.0,2709.0,8.528254E-6
2710.0,2710.0,2.9900702E-4
2711.0,2711.0,0.002831035
2712.0,2712.0,4.641923E-5
2713.0,2713.0,0.02150521
2714.0,2714.0,0.4140061
2715.0,2715.0,0.36916587
2716.0,2716.0,0.2925783
2717.0,2717.0,0.061149385
2718.0,2718.0,0.5359236
2719.0,2719.0,0.10179965
2720.0,2720.0,0.24647324
2721.0,2721.0,0.028873062
2722.0,2722.0,0.02723556
2723.0,2723.0,0.16402268
2724.0,2724.0,0.77657825
2725.0,2725.0,0.1046697
2726.0,2726.0,0.23949201
2727.0,2727.0,0.16593355
2728.0,2728.0,0.1552208
2729.0,2729.0,0.99878234
2730.0,2730.0,0.17965329
2731.0,2731.0,0.47329742
2732.0,2732.0,0.36278126
2733.0,2733.0,0.77639467
2734.0,2734.0,0.10854068
2735.0,2735.0,0.65100574
2736.0,2736.0,0.10538548
2737.0,2737.0,0.028384121
2738.0,2738.0,0.0628424
2739.0,2739.0,0.2642181
2740.0,2740.0,0.25902385
2741.0,2741.0,0.010542605
2742.0,2742.0,0.010933012
2743.0,2743.0,0.0059759784
2744.0,2744.0,0.0030265064
2745.0,2745.0,6.917855E-4
2746.0,2746.0,0.0017931485
2747.0,2747.0,0.0032203167
2748.0,2748.0,0.0074829054
2749.0,2749.0,0.012531996
2750.0,2750.0,0.03471087
2751.0,2751.0,0.04852906
2752.0,2752.0,0.054962113
2753.0,2753.0,0.995038
2754.0,2754.0,0.02444409
2755.0,2755.0,0.0486232
2756.0,2756.0,0.51720184
2757.0,2757.0,0.3010054
2758.0,2758.0,0.048178244
2759.0,2759.0,0.013315368
2760.0,2760.0,0.787489
2761.0,2761.0,0.020171767
2762.0,2762.0,0.010810757
2763.0,2763.0,0.9288528
2764.0,2764.0,0.1897757
2765.0,2765.0,0.20569566
2766.0,2766.0,0.1566041
2767.0,2767.0,0.6530348
2768.0,2768.0,0.3885492
2769.0,2769.0,0.1962598
2770.0,2770.0,0.025054064
2771.0,2771.0,0.0062756864
2772.0,2772.0,0.0013251054
2773.0,2773.0,3.0808184E-5
2774.0,2774.0,0.008646468
2775.0,2775.0,0.0018335115
2776.0,2776.0,0.36526933
2777.0,2777.0,0.0055073765
2778.0,2778.0,0.009373047
2779.0,2779.0,0.0017932381
2780.0,2780.0,1.0011872E-5
2781.0,2781.0,1.5543122E-15
2782.0,2782.0,7.247407E-10
2783.0,2783.0,1.129909E-4
2784.0,2784.0,7.344553E-5
2785.0,2785.0,0.1811581
2786.0,2786.0,0.036966145
2787.0,2787.0,0.11015079
2788.0,2788.0,0.65094125
2789.0,2789.0,0.041119047
2790.0,2790.0,0.15750387
2791.0,2791.0,0.0808611
2792.0,2792.0,0.034734458
2793.0,2793.0,0.017324405
2794.0,2794.0,0.06631493
2795.0,2795.0,0.4363745
2796.0,2796.0,0.17781039
2797.0,2797.0,0.03442193
2798.0,2798.0,0.021535408
2799.0,2799.0,0.17041637
2800.0,2800.0,0.6558737
2801.0,2801.0,0.3363631
2802.0,2802.0,0.049721904
2803.0,2803.0,0.54421276
2804.0,2804.0,0.7438329
2805.0,2805.0,0.13720793
2806.0,2806.0,0.6107669
2807.0,2807.0,0.0725686
2808.0,2808.0,0.5197327
2809.0,2809.0,0.03774088
2810.0,2810.0,0.2834872
2811.0,2811.0,0.06768659
2812.0,2812.0,0.021070939
2813.0,2813.0,0.042610046
2814.0,2814.0,0.0196161
2815.0,2815.0,0.0071409685
2816.0,2816.0,0.010668598
2817.0,2817.0,0.002161266
2818.0,2818.0,0.0018821957
2819.0,2819.0,0.0011773446
2820.0,2820.0,0.0016525885
2821.0,2821.0,4.9862545E-4
2822.0,2822.0,4.813367E-4
2823.0,2823.0,0.0010829491
2824.0,2824.0,0.005639019
2825.0,2825.0,0.0033855007
2826.0,2826.0,0.004671467
2827.0,2827.0,0.024370834
2828.0,2828.0,0.010350653
2829.0,2829.0,0.08942473
2830.0,2830.0,0.5291012
2831.0,2831.0,0.25540313
2832.0,2832.0,0.08783432
2833.0,2833.0,0.19032063
2834.0,2834.0,0.03439444
2835.0,2835.0,0.48345366
2836.0,2836.0,0.2512075
2837.0,2837.0,0.62378526
2838.0,2838.0,0.032018825
2839.0,2839.0,0.22743827
2840.0,2840.0,0.46799976
2841.0,2841.0,0.17907022
2842.0,2842.0,0.4265954
2843.0,2843.0,0.21943223
2844.0,2844.0,0.045150526
2845.0,2845.0,0.07684326
2846.0,2846.0,0.47658882
2847.0,2847.0,0.3779302
2848.0,2848.0,0.674496
2849.0,2849.0,0.022514846
2850.0,2850.0,0.08423622
2851.0,2851.0,5.628004E-4
2852.0,2852.0,0.0016894221
2853.0,2853.0,4.469262E-4
2854.0,2854.0,0.0068918034
2855.0,2855.0,0.14192405
2856.0,2856.0,0.011396134
2857.0,2857.0,0.018710429
2858.0,2858.0,6.555867E-13
2859.0,2859.0,1.6863895E-8
2860.0,2860.0,3.561982E-5
2861.0,2861.0,0.005987535
2862.0,2862.0,0.060669824
2863.0,2863.0,0.8155822
2864.0,2864.0,0.09900831
2865.0,2865.0,0.049716935
2866.0,2866.0,0.041769322
2867.0,2867.0,0.04513927
2868.0,2868.0,0.032325875
2869.0,2869.0,0.019363446
2870.0,2870.0,0.11587822
2871.0,2871.0,0.23040918
2872.0,2872.0,0.1379527
2873.0,2873.0,0.04017826
2874.0,2874.0,0.07609062
2875.0,2875.0,0.5931294
2876.0,2876.0,0.031374034
2877.0,2877.0,0.043708943
2878.0,2878.0,0.03511944
2879.0,2879.0,0.91444516
2880.0,2880.0,0.3908916
2881.0,2881.0,0.22445528
2882.0,2882.0,0.083164565
2883.0,2883.0,0.39917034
2884.0,2884.0,0.0233583
2885.0,2885.0,0.008545248
2886.0,2886.0,0.0033740795
2887.0,2887.0,0.0028573917
2888.0,2888.0,0.0010300182
2889.0,2889.0,0.0013005526
2890.0,2890.0,0.0025104897
2891.0,2891.0,0.007520877
2892.0,2892.0,0.007448717
2893.0,2893.0,0.021346413
2894.0,2894.0,0.04507424
2895.0,2895.0,0.009926572
2896.0,2896.0,0.05678361
2897.0,2897.0,0.5034885
2898.0,2898.0,0.812173
2899.0,2899.0,0.56667894
2900.0,2900.0,0.36985338
2901.0,2901.0,0.37191975
2902.0,2902.0,0.35913596
2903.0,2903.0,0.45721284
2904.0,2904.0,0.81719524
2905.0,2905.0,0.5010692
2906.0,2906.0,0.34137884
2907.0,2907.0,0.07957143
2908.0,2908.0,0.03912231
2909.0,2909.0,0.0554336
2910.0,2910.0,0.20357095
2911.0,2911.0,0.4542709
2912.0,2912.0,0.37360182
2913.0,2913.0,0.6522597
2914.0,2914.0,0.82330775
2915.0,2915.0,0.48259434
2916.0,2916.0,0.1650094
2917.0,2917.0,0.20989528
2918.0,2918.0,0.13483582
2919.0,2919.0,0.07020818
2920.0,2920.0,0.013241667
2921.0,2921.0,0.014718575
2922.0,2922.0,7.4499735E-4
2923.0,2923.0,0.0021028405
2924.0,2924.0,0.0044152546
2925.0,2925.0,0.027623367
2926.0,2926.0,0.013337459
2927.0,2927.0,1.0452529E-8
2928.0,2928.0,3.1489888E-10
2929.0,2929.0,2.5141973E-4
2930.0,2930.0,6.2177895E-4
2931.0,2931.0,0.0073429914
2932.0,2932.0,0.6488194
2933.0,2933.0,0.42619705
2934.0,2934.0,0.09712927
2935.0,2935.0,0.033106077
2936.0,2936.0,0.03490834
2937.0,2937.0,0.06322883
2938.0,2938.0,0.6296389
2939.0,2939.0,0.036985237
2940.0,2940.0,0.018437015
2941.0,2941.0,0.019393178
2942.0,2942.0,0.026077911
2943.0,2943.0,0.28413045
2944.0,2944.0,0.25815502
2945.0,2945.0,0.03135971
2946.0,2946.0,0.32802302
2947.0,2947.0,0.1006405
2948.0,2948.0,0.046638273
2949.0,2949.0,0.038236253
2950.0,2950.0,0.086868584
2951.0,2951.0,0.19357762
2952.0,2952.0,0.0917333
2953.0,2953.0,0.054378055
2954.0,2954.0,0.78406537
2955.0,2955.0,0.09233501
2956.0,2956.0,0.18794785
2957.0,2957.0,0.41934115
2958.0,2958.0,0.94848895
2959.0,2959.0,0.47281185
2960.0,2960.0,0.101716265
2961.0,2961.0,0.028227499
2962.0,2962.0,0.014935675
2963.0,2963.0,0.004608924
2964.0,2964.0,0.0055113733
2965.0,2965.0,0.0023329346
2966.0,2966.0,0.0020635799
2967.0,2967.0,0.0012654625
2968.0,2968.0,0.0071416493
2969.0,2969.0,0.0036074934
2970.0,2970.0,0.0045813243
2971.0,2971.0,0.012236785
2972.0,2972.0,0.009768618
2973.0,2973.0,0.020549709
2974.0,2974.0,0.022758285
2975.0,2975.0,0.6945152
2976.0,2976.0,0.06785389
2977.0,2977.0,0.09032686
2978.0,2978.0,0.077866994
2979.0,2979.0,0.48321792
2980.0,2980.0,0.8928169
2981.0,2981.0,0.50145346
2982.0,2982.0,0.046139978
2983.0,2983.0,0.4101366
2984.0,2984.0,0.021599581
2985.0,2985.0,0.43240047
2986.0,2986.0,0.76298594
2987.0,2987.0,0.54487634
2988.0,2988.0,0.5889255
2989.0,2989.0,0.7928972
2990.0,2990.0,0.24102144
2991.0,2991.0,0.117276445
2992.0,2992.0,0.044216935
2993.0,2993.0,0.016557442
2994.0,2994.0,0.017590594
2995.0,2995.0,0.029027697
2996.0,2996.0,0.018760672
2997.0,2997.0,0.011969392
2998.0,2998.0,9.4781676E-4
2999.0,2999.0,0.0019684827
3000.0,3000.0,0.049205564
3001.0,3001.0,8.844534E-4
3002.0,3002.0,0.00224359
3003.0,3003.0,0.02884972
3004.0,3004.0,3.4653576E-4
3005.0,3005.0,8.6412416E-4
3006.0,3006.0,0.8213073
3007.0,3007.0,0.036386248
3008.0,3008.0,0.023131732
3009.0,3009.0,0.03344386
3010.0,3010.0,0.57244843
3011.0,3011.0,0.04376655
3012.0,3012.0,0.025336599
3013.0,3013.0,0.019989718
3014.0,3014.0,0.052218266
3015.0,3015.0,0.7929375
3016.0,3016.0,0.66855156
3017.0,3017.0,0.034976553
3018.0,3018.0,0.027044456
3019.0,3019.0,0.07579923
3020.0,3020.0,0.052998673
3021.0,3021.0,0.04271021
3022.0,3022.0,0.76151323
3023.0,3023.0,0.16118383
3024.0,3024.0,0.38869756
3025.0,3025.0,0.95937556
3026.0,3026.0,0.59022886
3027.0,3027.0,0.82411337
3028.0,3028.0,0.03077281
3029.0,3029.0,0.040688235
3030.0,3030.0,0.017706916
3031.0,3031.0,0.024176667
3032.0,3032.0,0.020515965
3033.0,3033.0,0.0050716214
3034.0,3034.0,0.008172026
3035.0,3035.0,0.002142699
3036.0,3036.0,0.006051753
3037.0,3037.0,0.003986782
3038.0,3038.0,0.010598061
3039.0,3039.0,0.009095896
3040.0,3040.0,0.025915328
3041.0,3041.0,0.013191951
3042.0,3042.0,0.37983596
3043.0,3043.0,0.105092086
3044.0,3044.0,0.029718896
3045.0,3045.0,0.031004798
3046.0,3046.0,0.03728283
3047.0,3047.0,0.03345469
3048.0,3048.0,0.035365857
3049.0,3049.0,0.024171058
3050.0,3050.0,0.023951888
3051.0,3051.0,0.043927226
3052.0,3052.0,0.03352733
3053.0,3053.0,0.4114539
3054.0,3054.0,0.29446137
3055.0,3055.0,0.7174305
3056.0,3056.0,0.62078947
3057.0,3057.0,0.48649293
3058.0,3058.0,0.47430047
3059.0,3059.0,0.047204252
3060.0,3060.0,0.009605675
3061.0,3061.0,0.013382668
3062.0,3062.0,0.008935398
3063.0,3063.0,0.002508209
3064.0,3064.0,0.004426127
3065.0,3065.0,0.0013411761
3066.0,3066.0,7.2116504E-4
3067.0,3067.0,0.018517384
3068.0,3068.0,0.050877303
3069.0,3069.0,0.0010850746
3070.0,3070.0,4.347094E-4
3071.0,3071.0,0.4516373
3072.0,3072.0,0.025792567
3073.0,3073.0,0.015838956
3074.0,3074.0,0.515183
3075.0,3075.0,0.02356278
3076.0,3076.0,0.031064523
3077.0,3077.0,0.046113797
3078.0,3078.0,0.03365349
3079.0,3079.0,0.65185636
3080.0,3080.0,0.14302957
3081.0,3081.0,0.030232077
3082.0,3082.0,0.029553834
3083.0,3083.0,0.11220101
3084.0,3084.0,0.74136865
3085.0,3085.0,0.30638716
3086.0,3086.0,0.43550116
3087.0,3087.0,0.30226713
3088.0,3088.0,0.37974793
3089.0,3089.0,0.03474263
3090.0,3090.0,0.008439132
3091.0,3091.0,0.011289507
3092.0,3092.0,0.008088814
3093.0,3093.0,0.0020040555
3094.0,3094.0,0.0027537195
3095.0,3095.0,0.0040401686
3096.0,3096.0,0.011399448
3097.0,3097.0,0.002793742
3098.0,3098.0,0.015029494
3099.0,3099.0,0.011380512
3100.0,3100.0,0.0031956919
3101.0,3101.0,0.016782736
3102.0,3102.0,0.021931969
3103.0,3103.0,0.06583651
3104.0,3104.0,0.06479979
3105.0,3105.0,0.13650748
3106.0,3106.0,0.044713985
3107.0,3107.0,0.022798872
3108.0,3108.0,0.0016381707
3109.0,3109.0,0.018951
3110.0,3110.0,0.013187231
3111.0,3111.0,0.06142387
3112.0,3112.0,0.0165867
3113.0,3113.0,0.011718017
3114.0,3114.0,0.040150214
3115.0,3115.0,0.008587129
3116.0,3116.0,0.028316325
3117.0,3117.0,0.010884671
3118.0,3118.0,0.10036533
3119.0,3119.0,0.146209
3120.0,3120.0,0.6205789
3121.0,3121.0,0.2137664
3122.0,3122.0,0.04202196
3123.0,3123.0,0.029804666
3124.0,3124.0,0.15096131
3125.0,3125.0,0.015581967
3126.0,3126.0,0.0037594019
3127.0,3127.0,0.0025330312
3128.0,3128.0,0.00996401
3129.0,3129.0,2.2524977E-4
3130.0,3130.0,1.7917348E-5
3131.0,3131.0,0.0011660366
3132.0,3132.0,0.0019128881
3133.0,3133.0,0.076122925
3134.0,3134.0,0.08494617
3135.0,3135.0,1.0905399E-5
3136.0,3136.0,0.017192887
3137.0,3137.0,0.15071613
3138.0,3138.0,0.055480007
3139.0,3139.0,0.029112237
3140.0,3140.0,0.022488572
3141.0,3141.0,0.042605523
3142.0,3142.0,0.44845963
3143.0,3143.0,0.044754352
3144.0,3144.0,0.024356706
3145.0,3145.0,0.057584755
3146.0,3146.0,0.09711731
3147.0,3147.0,0.16426751
3148.0,3148.0,0.038161285
3149.0,3149.0,0.65644693
3150.0,3150.0,0.118923746
3151.0,3151.0,0.049955923
3152.0,3152.0,0.041229945
3153.0,3153.0,0.17778575
3154.0,3154.0,0.028247941
3155.0,3155.0,0.18695875
3156.0,3156.0,0.81009966
3157.0,3157.0,0.5521794
3158.0,3158.0,0.061925113
3159.0,3159.0,0.30837792
3160.0,3160.0,0.010310545
3161.0,3161.0,0.0044898833
3162.0,3162.0,0.009276628
3163.0,3163.0,0.018488409
3164.0,3164.0,0.02675282
3165.0,3165.0,0.026965301
3166.0,3166.0,0.06867905
3167.0,3167.0,0.4976953
3168.0,3168.0,0.5374294
3169.0,3169.0,0.787002
3170.0,3170.0,0.048654776
3171.0,3171.0,0.005711532
3172.0,3172.0,0.0029168958
3173.0,3173.0,0.011372384
3174.0,3174.0,0.0152058
3175.0,3175.0,0.037809692
3176.0,3176.0,0.013016058
3177.0,3177.0,0.0026466353
3178.0,3178.0,0.014442248
3179.0,3179.0,0.015854314
3180.0,3180.0,0.019424085
3181.0,3181.0,0.01615099
3182.0,3182.0,0.010773465
3183.0,3183.0,0.023370875
3184.0,3184.0,0.5884236
3185.0,3185.0,0.4677432
3186.0,3186.0,0.25547266
3187.0,3187.0,0.21186875
3188.0,3188.0,0.3424509
3189.0,3189.0,0.43014604
3190.0,3190.0,0.031027025
3191.0,3191.0,0.0021977783
3192.0,3192.0,0.0018483072
3193.0,3193.0,0.0033193182
3194.0,3194.0,0.001709254
3195.0,3195.0,0.0017775762
3196.0,3196.0,0.0018429337
3197.0,3197.0,0.001971885
3198.0,3198.0,8.756477E-4
3199.0,3199.0,9.971202E-4
3200.0,3200.0,0.0013447322
3201.0,3201.0,5.774597E-4
3202.0,3202.0,0.008324842
3203.0,3203.0,0.28718284
3204.0,3204.0,0.022802303
3205.0,3205.0,2.2696256E-10
3206.0,3206.0,4.6525127E-4
3207.0,3207.0,0.038639568
3208.0,3208.0,0.03693793
3209.0,3209.0,0.03326139
3210.0,3210.0,0.40094236
3211.0,3211.0,0.046362426
3212.0,3212.0,0.028241374
3213.0,3213.0,0.032477822
3214.0,3214.0,0.039209448
3215.0,3215.0,0.17392558
3216.0,3216.0,0.5958618
3217.0,3217.0,0.2594106
3218.0,3218.0,0.054693688
3219.0,3219.0,0.060080726
3220.0,3220.0,0.05610204
3221.0,3221.0,0.4897255
3222.0,3222.0,0.02710089
3223.0,3223.0,0.13729298
3224.0,3224.0,0.03926263
3225.0,3225.0,0.07529205
3226.0,3226.0,0.06628892
3227.0,3227.0,0.09212309
3228.0,3228.0,0.0132642165
3229.0,3229.0,0.01363167
3230.0,3230.0,0.016278164
3231.0,3231.0,0.27351916
3232.0,3232.0,0.010522005
3233.0,3233.0,0.0059453314
3234.0,3234.0,0.002989309
3235.0,3235.0,0.0057664323
3236.0,3236.0,0.025098354
3237.0,3237.0,0.03183021
3238.0,3238.0,0.032325394
3239.0,3239.0,0.02856334
3240.0,3240.0,0.04954273
3241.0,3241.0,0.07736061
3242.0,3242.0,0.30692422
3243.0,3243.0,0.16165262
3244.0,3244.0,0.265377
3245.0,3245.0,0.027023422
3246.0,3246.0,0.012144691
3247.0,3247.0,0.009000434
3248.0,3248.0,0.0120070595
3249.0,3249.0,0.019399991
3250.0,3250.0,0.022338098
3251.0,3251.0,0.013528572
3252.0,3252.0,0.009361814
3253.0,3253.0,0.008420018
3254.0,3254.0,0.020665348
3255.0,3255.0,0.008493295
3256.0,3256.0,0.013408551
3257.0,3257.0,0.0066274335
3258.0,3258.0,0.027301995
3259.0,3259.0,0.3968371
3260.0,3260.0,0.41883546
3261.0,3261.0,0.15827139
3262.0,3262.0,0.21675341
3263.0,3263.0,0.08507646
3264.0,3264.0,0.041352194
3265.0,3265.0,0.009521629
3266.0,3266.0,2.2555812E-4
3267.0,3267.0,0.0045954892
3268.0,3268.0,0.0028989622
3269.0,3269.0,0.007873994
3270.0,3270.0,0.0070297983
3271.0,3271.0,0.001718921
3272.0,3272.0,0.007175833
3273.0,3273.0,0.13960004
3274.0,3274.0,3.216008E-4
3275.0,3275.0,4.0600678E-10
3276.0,3276.0,0.06918019
3277.0,3277.0,0.015416189
3278.0,3278.0,0.019261252
3279.0,3279.0,0.41217777
3280.0,3280.0,0.03369829
3281.0,3281.0,0.04642493
3282.0,3282.0,0.5204708
3283.0,3283.0,0.03407413
3284.0,3284.0,0.027119173
3285.0,3285.0,0.032101147
3286.0,3286.0,0.16648613
3287.0,3287.0,0.56722933
3288.0,3288.0,0.03633766
3289.0,3289.0,0.027006866
3290.0,3290.0,0.02975743
3291.0,3291.0,0.026397754
3292.0,3292.0,0.19696066
3293.0,3293.0,0.029509403
3294.0,3294.0,0.022545094
3295.0,3295.0,0.014253342
3296.0,3296.0,0.019097686
3297.0,3297.0,0.0034039468
3298.0,3298.0,0.019907642
3299.0,3299.0,0.027133774
3300.0,3300.0,0.016828282
3301.0,3301.0,0.009297505
3302.0,3302.0,0.020498032
3303.0,3303.0,0.048396625
3304.0,3304.0,0.2221994
3305.0,3305.0,0.5518751
3306.0,3306.0,0.7066667
3307.0,3307.0,0.37326056
3308.0,3308.0,0.74222034
3309.0,3309.0,0.046090875
3310.0,3310.0,0.02060489
3311.0,3311.0,0.37868744
3312.0,3312.0,0.050467618
3313.0,3313.0,0.010250166
3314.0,3314.0,0.0037632624
3315.0,3315.0,0.019341169
3316.0,3316.0,0.029924734
3317.0,3317.0,0.013547225
3318.0,3318.0,0.0050214794
3319.0,3319.0,0.0063946047
3320.0,3320.0,0.00896107
3321.0,3321.0,0.010540386
3322.0,3322.0,0.010691137
3323.0,3323.0,0.02797636
3324.0,3324.0,0.019007951
3325.0,3325.0,0.08742797
3326.0,3326.0,0.036564976
3327.0,3327.0,0.049605925
3328.0,3328.0,0.048024293
3329.0,3329.0,1.6195816E-4
3330.0,3330.0,1.6881633E-4
3331.0,3331.0,4.1712727E-4
3332.0,3332.0,6.211885E-4
3333.0,3333.0,5.9076345E-5
3334.0,3334.0,0.0014465312
3335.0,3335.0,0.013812912
3336.0,3336.0,0.08433723
3337.0,3337.0,0.16334364
3338.0,3338.0,0.012430684
3339.0,3339.0,0.01978931
3340.0,3340.0,0.07232795
3341.0,3341.0,0.0038764037
3342.0,3342.0,3.523823E-5
3343.0,3343.0,0.012126154
3344.0,3344.0,0.011953001
3345.0,3345.0,0.11365267
3346.0,3346.0,0.044632487
3347.0,3347.0,0.015069499
3348.0,3348.0,0.021923298
3349.0,3349.0,0.081283435
3350.0,3350.0,0.80157053
3351.0,3351.0,0.017263243
3352.0,3352.0,0.04997293
3353.0,3353.0,0.62765735
3354.0,3354.0,0.07464043
3355.0,3355.0,0.017224044
3356.0,3356.0,0.030038677
3357.0,3357.0,0.039417095
3358.0,3358.0,0.03007389
3359.0,3359.0,0.15707289
3360.0,3360.0,0.01971966
3361.0,3361.0,0.014957276
3362.0,3362.0,0.034067877
3363.0,3363.0,0.021271035
3364.0,3364.0,0.012694466
3365.0,3365.0,0.0076484787
3366.0,3366.0,0.0068654804
3367.0,3367.0,0.009276281
3368.0,3368.0,0.059220683
3369.0,3369.0,0.14169952
3370.0,3370.0,0.010091423
3371.0,3371.0,0.013843686
3372.0,3372.0,0.008947098
3373.0,3373.0,0.017363237
3374.0,3374.0,0.05704105
3375.0,3375.0,0.37308374
3376.0,3376.0,0.033337206
3377.0,3377.0,0.024909684
3378.0,3378.0,0.13061687
3379.0,3379.0,0.3754154
3380.0,3380.0,0.02930194
3381.0,3381.0,0.016403688
3382.0,3382.0,0.008700372
3383.0,3383.0,0.48740068
3384.0,3384.0,0.024238955
3385.0,3385.0,0.0074967965
3386.0,3386.0,0.0059139365
3387.0,3387.0,0.003053542
3388.0,3388.0,0.0016690553
3389.0,3389.0,0.0049399366
3390.0,3390.0,0.0012911704
3391.0,3391.0,0.0032776254
3392.0,3392.0,0.021210503
3393.0,3393.0,0.026778288
3394.0,3394.0,0.005153832
3395.0,3395.0,0.05166602
3396.0,3396.0,0.44475418
3397.0,3397.0,0.12450742
3398.0,3398.0,3.613032E-11
3399.0,3399.0,6.256758E-7
3400.0,3400.0,4.765377E-6
3401.0,3401.0,4.9606365E-6
3402.0,3402.0,3.2976544E-7
3403.0,3403.0,2.969023E-4
3404.0,3404.0,0.014853659
3405.0,3405.0,0.10648209
3406.0,3406.0,0.01186632
3407.0,3407.0,0.06361749
3408.0,3408.0,0.0016768079
3409.0,3409.0,0.013005525
3410.0,3410.0,3.7562405E-4
3411.0,3411.0,0.05745692
3412.0,3412.0,0.32480213
3413.0,3413.0,0.040577922
3414.0,3414.0,0.01160114
3415.0,3415.0,0.018708155
3416.0,3416.0,0.037523907
3417.0,3417.0,0.21657316
3418.0,3418.0,0.061789405
3419.0,3419.0,0.03717642
3420.0,3420.0,0.021876577
3421.0,3421.0,0.046291575
3422.0,3422.0,0.050292857
3423.0,3423.0,0.04657684
3424.0,3424.0,0.022804188
3425.0,3425.0,0.026462084
3426.0,3426.0,0.08064312
3427.0,3427.0,0.035431754
3428.0,3428.0,0.013796443
3429.0,3429.0,0.0071510687
3430.0,3430.0,0.015695462
3431.0,3431.0,0.005254012
3432.0,3432.0,0.0063638133
3433.0,3433.0,0.011469585
3434.0,3434.0,0.009929307
3435.0,3435.0,0.021707175
3436.0,3436.0,0.063540645
3437.0,3437.0,0.081875615
3438.0,3438.0,0.015837278
3439.0,3439.0,0.010674283
3440.0,3440.0,0.03728968
3441.0,3441.0,0.70885557
3442.0,3442.0,0.04569772
3443.0,3443.0,0.023411494
3444.0,3444.0,0.5758811
3445.0,3445.0,0.08386795
3446.0,3446.0,0.008624203
3447.0,3447.0,0.017683454
3448.0,3448.0,0.48545852
3449.0,3449.0,0.024967508
3450.0,3450.0,0.016348567
3451.0,3451.0,0.0046911007
3452.0,3452.0,0.016988756
3453.0,3453.0,0.014233518
3454.0,3454.0,0.0044822046
3455.0,3455.0,0.011359264
3456.0,3456.0,0.00845994
3457.0,3457.0,0.012240681
3458.0,3458.0,0.00345858
3459.0,3459.0,0.0016954535
3460.0,3460.0,0.006300439
3461.0,3461.0,0.0056966916
3462.0,3462.0,0.005727424
3463.0,3463.0,0.0402139
3464.0,3464.0,0.031374652
3465.0,3465.0,0.019254522
3466.0,3466.0,0.2766185
3467.0,3467.0,0.16871633
3468.0,3468.0,5.412088E-4
3469.0,3469.0,0.052785467
3470.0,3470.0,1.9962355E-8
3471.0,3471.0,4.8762625E-9
3472.0,3472.0,0.013354318
3473.0,3473.0,0.03831596
3474.0,3474.0,0.12783952
3475.0,3475.0,0.63753206
3476.0,3476.0,0.038950626
3477.0,3477.0,0.023823362
3478.0,3478.0,0.10898495
3479.0,3479.0,0.09571023
3480.0,3480.0,1.0626692E-4
3481.0,3481.0,0.01420307
3482.0,3482.0,0.17081396
3483.0,3483.0,0.06406807
3484.0,3484.0,0.018368538
3485.0,3485.0,0.03139709
3486.0,3486.0,0.035844978
3487.0,3487.0,0.021872412
3488.0,3488.0,0.0249539
3489.0,3489.0,0.069457315
3490.0,3490.0,0.6478684
3491.0,3491.0,0.04881012
3492.0,3492.0,0.01821479
3493.0,3493.0,0.023774303
3494.0,3494.0,0.5299091
3495.0,3495.0,0.0861597
3496.0,3496.0,0.24165693
3497.0,3497.0,0.009135965
3498.0,3498.0,0.005806117
3499.0,3499.0,0.0071318713
3500.0,3500.0,0.004842526
3501.0,3501.0,0.0025969667
3502.0,3502.0,0.0070711854
3503.0,3503.0,0.007067443
3504.0,3504.0,0.008620253
3505.0,3505.0,0.013688259
3506.0,3506.0,0.0148632955
3507.0,3507.0,0.012689178
3508.0,3508.0,0.06793589
3509.0,3509.0,0.012174441
3510.0,3510.0,0.013820693
3511.0,3511.0,0.03693965
3512.0,3512.0,0.654982
3513.0,3513.0,0.01118429
3514.0,3514.0,0.017407272
3515.0,3515.0,0.48198313
3516.0,3516.0,0.20187482
3517.0,3517.0,0.036203682
3518.0,3518.0,0.011443513
3519.0,3519.0,0.0038856613
3520.0,3520.0,0.009081266
3521.0,3521.0,0.0024265815
3522.0,3522.0,0.005420101
3523.0,3523.0,0.002184981
3524.0,3524.0,0.0046661757
3525.0,3525.0,0.0059793307
3526.0,3526.0,0.0051977183
3527.0,3527.0,0.0015334012
3528.0,3528.0,0.0046748263
3529.0,3529.0,0.019601734
3530.0,3530.0,0.01642389
3531.0,3531.0,0.019289032
3532.0,3532.0,0.0036660335
3533.0,3533.0,0.0044350955
3534.0,3534.0,3.8462443E-7
3535.0,3535.0,0.13693346
3536.0,3536.0,3.015671E-7
3537.0,3537.0,6.6483467E-6
